------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,463.8 ,461.4, 466.2,30530,stable,-0.4 ,-2.1, 1.3
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Hancock County(6,10)",47067,***,545.9 ,477.3, 622.4,50,stable,-2.9 ,-22.6, 21.9
"Trousdale County(6,10)",47169,***,540.1 ,472, 615.7,47,stable,-0.8 ,-18.4, 20.6
"Marion County(6,10)",47115,***,530.3 ,496.3, 566.2,196,stable,-4.8 ,-13.7, 5.0
"Claiborne County(6,10)",47025,***,528.5 ,496.6, 562.1,221,stable,1.4 ,-7.6, 11.3
"Benton County(6,10)",47005,***,528 ,485.4, 573.8,127,stable,-1.7 ,-11.3, 8.9
"Carroll County(6,10)",47017,***,520.3 ,485.7, 557,181,stable,3.3 ,-2.1, 9.0
"Sequatchie County(6,10)",47153,***,515.6 ,469.3, 565.6,99,stable,-1.4 ,-11.1, 9.3
"Perry County(6,10)",47135,***,513.7 ,451.6, 582.6,55,stable,1.4 ,-17.3, 24.2
"Scott County(6,10)",47151,***,512.7 ,473.5, 554.4,133,stable,-3.6 ,-8.6, 1.8
"Overton County(6,10)",47133,***,512.2 ,475.6, 551.2,155,stable,-0.1 ,-5.2, 5.3
"Dickson County(6,10)",47043,***,512.2 ,485.9, 539.6,296,stable,0.8 ,-5.3, 7.3
"Cheatham County(6,10)",47021,***,509.8 ,478.9, 542.3,222,falling,-4.9 ,-8.2, -1.4
"Meigs County(6,10)",47121,***,508.9 ,457.2, 565.3,80,stable,7.8 ,-1.8, 18.5
"Campbell County(6,10)",47013,***,507.7 ,480.7, 535.9,283,stable,0.3 ,-8.3, 9.7
"Stewart County(6,10)",47161,***,507.3 ,459.7, 559,89,stable,-3.6 ,-11.4, 4.9
"Hardeman County(6,10)",47069,***,507.2 ,464.2, 553.7,111,stable,1.8 ,-10.1, 15.3
"Grainger County(6,10)",47057,***,505.4 ,469.2, 543.8,158,stable,0.2 ,-11.1, 12.8
"Maury County(6,10)",47119,***,499.8 ,478.7, 521.6,451,stable,3.1 ,-3.2, 9.9
"Macon County(6,10)",47111,***,499.4 ,461.5, 539.7,135,stable,0.0 ,-7.8, 8.4
"Houston County(6,10)",47083,***,498.9 ,438.3, 566.1,53,stable,0.3 ,-11.0, 13.1
"Union County(6,10)",47173,***,497.9 ,457.1, 541.5,119,stable,-3.5 ,-8.9, 2.2
"Rhea County(6,10)",47143,***,496.7 ,465.6, 529.4,203,stable,3.1 ,-8.6, 16.3
"Loudon County(6,10)",47105,***,493.3 ,469.8, 517.8,389,stable,-1.2 ,-7.9, 6.0
"Grundy County(6,10)",47061,***,493.1 ,446.8, 543.2,91,stable,-0.5 ,-8.8, 8.5
"Hawkins County(6,10)",47073,***,492.8 ,469.8, 516.7,372,stable,0.0 ,-3.9, 3.9
"Sevier County(6,10)",47155,***,490.4 ,472.4, 509,602,stable,1.4 ,-4.7, 7.9
"Polk County(6,10)",47139,***,489.5 ,448.3, 533.8,112,stable,-2.4 ,-15.6, 13.0
"Franklin County(6,10)",47051,***,489.4 ,461.8, 518.2,254,stable,-1.2 ,-9.4, 7.7
"Fentress County(6,10)",47049,***,488.6 ,448.5, 531.6,122,stable,-6.6 ,-15.6, 3.2
"Humphreys County(6,10)",47085,***,488.2 ,449.1, 530,123,stable,-3.1 ,-12.4, 7.1
"White County(6,10)",47185,***,487.7 ,454.5, 522.9,171,stable,-2.1 ,-17.2, 15.7
"Lauderdale County(6,10)",47097,***,487.2 ,445.7, 531.8,108,stable,1.1 ,-5.2, 7.7
"Marshall County(6,10)",47117,***,485.5 ,452.6, 520.4,170,stable,1.4 ,-3.9, 6.9
"Blount County(6,10)",47009,***,485 ,469.5, 501,788,stable,-0.2 ,-4.8, 4.5
"Lake County(6,10)",47095,***,484.1 ,412.3, 566.1,34,stable,-2.7 ,-17.0, 14.1
"Lewis County(6,10)",47101,***,483.2 ,433.7, 537.2,77,stable,-1.7 ,-13.0, 11.0
"Cocke County(6,10)",47029,***,482.4 ,453.6, 512.7,230,stable,0.6 ,-7.2, 9.2
"Coffee County(6,10)",47031,***,481 ,456.8, 506.2,310,stable,-1.7 ,-5.8, 2.5
"Unicoi County(6,10)",47171,***,476.3 ,438.2, 517.3,127,stable,-5.1 ,-20.2, 13.0
"Henry County(6,10)",47079,***,475.5 ,446.1, 506.5,215,stable,-1.4 ,-10.9, 9.1
"Putnam County(6,10)",47141,***,475.1 ,454.1, 496.8,405,stable,0.9 ,-6.0, 8.3
"Morgan County(6,10)",47129,***,474.2 ,437, 513.8,128,stable,2.2 ,-2.7, 7.4
"Anderson County(6,10)",47001,***,470.7 ,451, 491.1,465,stable,-4.6 ,-11.5, 2.9
"Robertson County(6,10)",47147,***,469.1 ,446.2, 492.9,331,stable,-1.0 ,-4.9, 2.9
"Hamblen County(6,10)",47063,***,468.9 ,447, 491.7,360,stable,-1.0 ,-6.7, 5.0
"Jefferson County(6,10)",47089,***,468.1 ,444.6, 492.5,322,stable,1.3 ,-3.7, 6.6
"Decatur County(6,10)",47039,***,468.1 ,421.9, 518.6,82,stable,1.2 ,-4.9, 7.6
"Greene County(6,10)",47059,***,468 ,447.9, 488.9,442,stable,2.8 ,-0.3, 5.9
"Sumner County(6,10)",47165,***,467.7 ,453.6, 482.1,871,stable,-0.8 ,-4.0, 2.4
"Knox County(6,10)",47093,***,467.2 ,458.3, 476.3,2183,stable,0.3 ,-1.1, 1.7
"Sullivan County(6,10)",47163,***,466.8 ,453.6, 480.3,1026,stable,0.6 ,-1.4, 2.7
"Crockett County(6,10)",47033,***,466.6 ,419.3, 518.1,75,stable,2.6 ,-7.7, 14.0
"Washington County(6,10)",47179,***,466.1 ,450.3, 482.3,698,stable,1.7 ,-1.7, 5.2
"Warren County(6,10)",47177,***,463.7 ,436.3, 492.5,224,stable,0.6 ,-4.5, 6.0
"Henderson County(6,10)",47077,***,463.1 ,429.8, 498.4,152,stable,-1.5 ,-11.9, 10.2
"Monroe County(6,10)",47123,***,462.9 ,438, 489,281,stable,4.6 ,-6.2, 16.7
