------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,109.6 ,108.2, 111.1,4467,stable,-0.6 ,-2.9, 1.9
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Scott County(6,10)",47151,***,146.1 ,118.9, 177.6,20,stable,-0.9 ,-20.2, 23.1
"Houston County(6,10)",47083,***,144.6 ,99.9, 202.4,7,stable,-7.6 ,-42.7, 49.3
"Hancock County(6,10)",47067,***,144 ,94.7, 209.6,5,stable,-0.6 ,-32.2, 45.7
"Union County(6,10)",47173,***,140.4 ,111.4, 174.5,16,stable,1.3 ,-10.7, 15.0
"Lewis County(6,10)",47101,***,139.6 ,102.2, 186.2,9,stable,-20.6 ,-44.1, 12.6
"Perry County(6,10)",47135,***,138.9 ,93.5, 198.4,6,stable,4.0 ,-20.6, 36.3
"Benton County(6,10)",47005,***,137.4 ,105.7, 175.8,13,stable,-3.5 ,-26.0, 25.9
"Claiborne County(6,10)",47025,***,137.4 ,114.8, 163.2,26,stable,2.3 ,-22.1, 34.2
"Sequatchie County(6,10)",47153,***,137.3 ,104.7, 177,12,stable,4.8 ,-24.8, 46.1
"Polk County(6,10)",47139,***,136.2 ,106.2, 172.2,14,stable,1.6 ,-22.7, 33.4
"Meigs County(6,10)",47121,***,135.7 ,99.4, 180.9,9,stable,25.1 ,-6.1, 66.9
"Loudon County(6,10)",47105,***,135.5 ,116.5, 156.8,37,stable,-1.3 ,-24.1, 28.4
"Cocke County(6,10)",47029,***,135.1 ,113.5, 159.7,28,stable,-2.6 ,-21.1, 20.2
"Carroll County(6,10)",47017,***,132.4 ,108.5, 160,22,stable,-3.4 ,-18.6, 14.6
"Pickett County(6,10)",47137,***,130.9 ,75.7, 210.8,3,stable,-8.5 ,-42.5, 45.6
"Crockett County(6,10)",47033,***,130.7 ,98.6, 169.8,11,stable,0.8 ,-27.1, 39.4
"Marion County(6,10)",47115,***,130.3 ,107.1, 157.1,22,stable,-10.0 ,-22.5, 4.6
"Blount County(6,10)",47009,***,126.6 ,115.5, 138.4,98,stable,-2.7 ,-16.2, 12.9
"Dyer County(6,10)",47045,***,125.9 ,106.1, 148.2,29,stable,3.3 ,-11.8, 21.0
"Stewart County(6,10)",47161,***,125.8 ,93.4, 166.1,10,stable,-8.5 ,-23.1, 8.9
"Hawkins County(6,10)",47073,***,124.3 ,108.2, 142.3,43,stable,2.0 ,-11.1, 17.1
"Grainger County(6,10)",47057,***,124.2 ,99.3, 153.6,18,stable,3.5 ,-6.5, 14.5
"Jefferson County(6,10)",47089,***,123.7 ,106.7, 142.5,39,stable,2.6 ,-7.1, 13.4
"Coffee County(6,10)",47031,***,123.5 ,106.9, 141.9,40,stable,-10.1 ,-20.5, 1.6
"Fentress County(6,10)",47049,***,122.7 ,94.3, 157.2,13,stable,-11.3 ,-28.4, 9.9
"Grundy County(6,10)",47061,***,121.5 ,89.1, 161.6,9,stable,-4.9 ,-25.4, 21.2
"Sumner County(6,10)",47165,***,121.1 ,112.1, 130.6,135,stable,0.2 ,-5.5, 6.2
"Warren County(6,10)",47177,***,120.1 ,101.5, 141.1,30,stable,3.4 ,-1.5, 8.6
"Sevier County(6,10)",47155,***,119.6 ,107.2, 132.9,69,stable,4.8 ,-10.2, 22.4
"Haywood County(6,10)",47075,***,119 ,90.8, 153,12,stable,-9.1 ,-29.3, 16.8
"Unicoi County(6,10)",47171,***,118.5 ,90.4, 152.6,12,stable,-2.6 ,-31.2, 37.9
"Franklin County(6,10)",47051,***,118.4 ,99.2, 140.1,27,stable,-7.4 ,-24.4, 13.6
"Maury County(6,10)",47119,***,118 ,105, 132,61,stable,-0.9 ,-5.4, 3.9
"Henderson County(6,10)",47077,***,117.9 ,96, 143.4,20,stable,-2.0 ,-26.4, 30.6
"Hardin County(6,10)",47071,***,117.5 ,93.8, 145.4,17,stable,-9.2 ,-29.0, 16.1
"Wilson County(6,10)",47189,***,116.7 ,106.5, 127.8,96,stable,-3.3 ,-16.6, 12.2
"Anderson County(6,10)",47001,***,116.5 ,102.6, 131.7,52,stable,-4.3 ,-9.2, 0.9
"Hickman County(6,10)",47081,***,116.4 ,93.7, 143,18,stable,2.3 ,-22.9, 35.9
"Greene County(6,10)",47059,***,116 ,101.6, 131.9,47,stable,0.7 ,-14.0, 18.0
"Washington County(6,10)",47179,***,116 ,105.3, 127.4,88,stable,2.7 ,-11.1, 18.7
"Sullivan County(6,10)",47163,***,115.1 ,105.6, 125.4,108,stable,0.3 ,-5.7, 6.8
"Carter County(6,10)",47019,***,115 ,99.3, 132.5,39,stable,-1.9 ,-15.8, 14.4
"McMinn County(6,10)",47107,***,114.5 ,98.1, 132.8,35,stable,-0.5 ,-11.3, 11.6
"Chester County(6,10)",47023,***,114.1 ,85.8, 148.4,11,stable,-0.2 ,-21.0, 26.2
"Cheatham County(6,10)",47021,***,113.4 ,95.9, 133.3,30,stable,5.0 ,-10.0, 22.5
"Hamblen County(6,10)",47063,***,113.2 ,98.7, 129.1,44,stable,-0.8 ,-11.8, 11.4
"Henry County(6,10)",47079,***,113.1 ,92.5, 137,21,stable,-2.0 ,-27.6, 32.6
"Lauderdale County(6,10)",47097,***,113 ,91.4, 138,19,stable,-3.7 ,-25.5, 24.5
