------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '001', 'race': '06', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,235.6 ,221.8, 249.9,310,rising,15.5 ,6.9, 24.7
"US (SEER+NPCR) &sect; (1,10)",00000,***,345.6 ,344.7, 346.5,116172,falling,-1.7 ,-2.8, -0.6
"Sevier County(6,10)",47155,***,460.9 ,320.5, 635.2,10,stable,40.1 ,-4.3, 105.1
"Blount County(6,10)",47009,***,337.2 ,214.6, 497.4,5,*,*,*,*
"Putnam County(6,10)",47141,***,334.6 ,187.3, 536.2,4,stable,13.6 ,-24.8, 71.5
"Bedford County(6,10)",47003,***,310.4 ,173.4, 503.4,5,stable,-4.1 ,-33.1, 37.4
"Rutherford County(6,10)",47149,***,294.5 ,227.8, 372.7,22,stable,4.4 ,-29.6, 54.8
"Davidson County(6,10)",47037,***,287.1 ,243.4, 335.4,64,stable,3.9 ,-19.2, 33.5
"Montgomery County(6,10)",47125,***,285.8 ,215.1, 370.3,17,stable,18.6 ,-9.7, 55.9
"Shelby County(6,10)",47157,***,258.1 ,218.5, 302,49,stable,-3.6 ,-11.5, 5.1
"Williamson County(6,10)",47187,***,253.1 ,177.2, 346.9,11,stable,44.8 ,-20.5, 163.8
"Maury County(6,10)",47119,***,251.6 ,140.4, 407.5,4,*,*,*,*
"Warren County(6,10)",47177,***,245 ,108.5, 457.8,3,*,*,*,*
"Loudon County(6,10)",47105,***,240.6 ,140.3, 380.3,5,*,*,*,*
"Knox County(6,10)",47093,***,239.8 ,187.3, 301.1,17,rising,84.2 ,15.1, 194.8
"Washington County(6,10)",47179,***,216.7 ,133.2, 331,4,stable,-6.2 ,-38.8, 43.6
"Robertson County(6,10)",47147,***,210.7 ,116.8, 353.3,4,stable,64.7 ,-32.0, 299.0
"Wilson County(6,10)",47189,***,190.1 ,105.4, 311,4,stable,13.0 ,-12.7, 46.3
"Hamblen County(6,10)",47063,***,179.1 ,90.3, 308.7,4,*,*,*,*
"Bradley County(6,10)",47011,***,178.7 ,103.2, 283.5,4,*,*,*,*
"Sumner County(6,10)",47165,***,120.4 ,66.6, 197.2,4,*,*,*,*
"Hamilton County(6,10)",47065,***,98.6 ,65.6, 141.1,8,stable,3.4 ,-40.1, 78.4
"Anderson County(6,10)",47001,***,* ,*, *,3 or fewer,*,*,*,*
"Benton County(6,10)",47005,***,* ,*, *,3 or fewer,*,*,*,*
"Bledsoe County(6,10)",47007,***,* ,*, *,3 or fewer,*,*,*,*
"Campbell County(6,10)",47013,***,* ,*, *,3 or fewer,*,*,*,*
"Cannon County(6,10)",47015,***,* ,*, *,3 or fewer,*,*,*,*
"Carroll County(6,10)",47017,***,* ,*, *,3 or fewer,*,*,*,*
"Carter County(6,10)",47019,***,* ,*, *,3 or fewer,*,*,*,*
"Cheatham County(6,10)",47021,***,* ,*, *,3 or fewer,*,*,*,*
"Chester County(6,10)",47023,***,* ,*, *,3 or fewer,*,*,*,*
"Claiborne County(6,10)",47025,***,* ,*, *,3 or fewer,*,*,*,*
"Clay County(6,10)",47027,***,* ,*, *,3 or fewer,*,*,*,*
"Cocke County(6,10)",47029,***,* ,*, *,3 or fewer,*,*,*,*
"Coffee County(6,10)",47031,***,* ,*, *,3 or fewer,*,*,*,*
"Crockett County(6,10)",47033,***,* ,*, *,3 or fewer,*,*,*,*
"Cumberland County(6,10)",47035,***,* ,*, *,3 or fewer,*,*,*,*
"DeKalb County(6,10)",47041,***,* ,*, *,3 or fewer,*,*,*,*
"Decatur County(6,10)",47039,***,* ,*, *,3 or fewer,*,*,*,*
"Dickson County(6,10)",47043,***,* ,*, *,3 or fewer,*,*,*,*
"Dyer County(6,10)",47045,***,* ,*, *,3 or fewer,*,*,*,*
"Fayette County(6,10)",47047,***,* ,*, *,3 or fewer,*,*,*,*
"Fentress County(6,10)",47049,***,* ,*, *,3 or fewer,*,*,*,*
"Franklin County(6,10)",47051,***,* ,*, *,3 or fewer,*,*,*,*
"Gibson County(6,10)",47053,***,* ,*, *,3 or fewer,*,*,*,*
"Giles County(6,10)",47055,***,* ,*, *,3 or fewer,*,*,*,*
"Grainger County(6,10)",47057,***,* ,*, *,3 or fewer,*,*,*,*
"Greene County(6,10)",47059,***,* ,*, *,3 or fewer,*,*,*,*
"Grundy County(6,10)",47061,***,* ,*, *,3 or fewer,*,*,*,*
"Hancock County(6,10)",47067,***,* ,*, *,3 or fewer,*,*,*,*
"Hardeman County(6,10)",47069,***,* ,*, *,3 or fewer,*,*,*,*
"Hardin County(6,10)",47071,***,* ,*, *,3 or fewer,*,*,*,*
"Hawkins County(6,10)",47073,***,* ,*, *,3 or fewer,*,*,*,*
"Haywood County(6,10)",47075,***,* ,*, *,3 or fewer,*,*,*,*
"Henderson County(6,10)",47077,***,* ,*, *,3 or fewer,*,*,*,*
"Henry County(6,10)",47079,***,* ,*, *,3 or fewer,*,*,*,*
"Hickman County(6,10)",47081,***,* ,*, *,3 or fewer,*,*,*,*
"Houston County(6,10)",47083,***,* ,*, *,3 or fewer,*,*,*,*
"Humphreys County(6,10)",47085,***,* ,*, *,3 or fewer,*,*,*,*
"Jackson County(6,10)",47087,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(6,10)",47089,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County(6,10)",47091,***,* ,*, *,3 or fewer,*,*,*,*
"Lake County(6,10)",47095,***,* ,*, *,3 or fewer,*,*,*,*
"Lauderdale County(6,10)",47097,***,* ,*, *,3 or fewer,*,*,*,*
"Lawrence County(6,10)",47099,***,* ,*, *,3 or fewer,*,*,*,*
"Lewis County(6,10)",47101,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(6,10)",47103,***,* ,*, *,3 or fewer,*,*,*,*
"Macon County(6,10)",47111,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County(6,10)",47113,***,* ,*, *,3 or fewer,*,*,*,*
"Marion County(6,10)",47115,***,* ,*, *,3 or fewer,*,*,*,*
"Marshall County(6,10)",47117,***,* ,*, *,3 or fewer,*,*,*,*
"McMinn County(6,10)",47107,***,* ,*, *,3 or fewer,*,*,*,*
