------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '047', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_013.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=047&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"Lung & Bronchus (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,75.1 ,74.3, 76,5933,stable,-1.1 ,-4.6, 2.5
"US (SEER+NPCR)(1,10)",00000,***,59.2 ,59.1, 59.4,219533,falling,-2.3 ,-3.2, -1.4
"Claiborne County(6,10)",47025,***,116.1 ,102.1, 131.6,52,stable,-4.2 ,-17.7, 11.6
"Trousdale County(6,10)",47169,***,115.9 ,87.4, 151.2,12,stable,-3.5 ,-23.2, 21.2
"Campbell County(6,10)",47013,***,115 ,102.8, 128.3,68,stable,-3.2 ,-16.4, 12.2
"Union County(6,10)",47173,***,114.8 ,96.2, 136.1,29,stable,0.0 ,-3.9, 4.0
"Lake County(6,10)",47095,***,114.7 ,85.5, 151.4,11,stable,-1.0 ,-39.4, 61.5
"Polk County(6,10)",47139,***,111 ,92.7, 132.3,27,stable,-2.0 ,-14.8, 12.6
"Perry County(6,10)",47135,***,109.5 ,84.4, 141,13,stable,7.8 ,-7.6, 25.7
"Overton County(6,10)",47133,***,108 ,92.5, 125.8,36,stable,7.3 ,-8.3, 25.7
"Hancock County(6,10)",47067,***,107.5 ,79.3, 143.6,10,stable,-2.9 ,-32.3, 39.3
"Carroll County(6,10)",47017,***,106.6 ,92.5, 122.5,43,stable,6.7 ,-16.8, 36.7
"Lewis County(6,10)",47101,***,105 ,84, 130.3,18,stable,-9.8 ,-31.3, 18.4
"Cocke County(6,10)",47029,***,104.5 ,92.1, 118.2,54,stable,1.2 ,-7.5, 10.6
"Hawkins County(6,10)",47073,***,104.1 ,94.2, 114.9,85,stable,0.1 ,-8.1, 9.0
"Scott County(6,10)",47151,***,104 ,87.2, 123.2,28,stable,-5.1 ,-15.9, 7.0
"Marion County(6,10)",47115,***,102.1 ,88.4, 117.5,42,stable,-7.6 ,-24.8, 13.5
"Rhea County(6,10)",47143,***,102 ,88.9, 116.7,45,stable,5.8 ,-6.7, 19.8
