------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '47', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=47&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Tennessee by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Tennessee(6,10)",47000,***,12.8 ,12.5, 13.2,1010,stable,0.7 ,-1.5, 2.9
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"Lewis County(6,10)",47101,***,25.6 ,15, 41.2,4,falling,-27.1 ,-42.3, -7.9
"Hickman County(6,10)",47081,***,23.8 ,16.5, 33.3,7,stable,-2.2 ,-34.6, 46.2
"Polk County(6,10)",47139,***,21.6 ,13.6, 33.1,5,stable,8.1 ,-34.4, 78.2
"Fentress County(6,10)",47049,***,21 ,13.3, 31.9,5,stable,-12.9 ,-42.6, 32.2
"Giles County(6,10)",47055,***,19 ,12.9, 27.1,7,stable,-13.2 ,-51.1, 54.0
"Dickson County(6,10)",47043,***,18.5 ,13.9, 24.1,12,stable,3.0 ,-25.6, 42.5
"Hardin County(6,10)",47071,***,18.1 ,12.3, 25.9,7,stable,-5.9 ,-24.9, 17.9
"Rhea County(6,10)",47143,***,17.6 ,12.4, 24.5,8,stable,8.5 ,-21.2, 49.4
"Bledsoe County(6,10)",47007,***,17.3 ,9.7, 29.1,3,*,*,*,*
"Humphreys County(6,10)",47085,***,16.9 ,10.7, 26,5,stable,-25.7 ,-56.0, 25.3
"Henderson County(6,10)",47077,***,16.9 ,11.1, 24.9,6,stable,-8.4 ,-28.6, 17.5
"Marshall County(6,10)",47117,***,16 ,10.6, 23.1,6,stable,13.2 ,-28.5, 79.1
"Anderson County(6,10)",47001,***,15.8 ,12.6, 19.7,18,stable,3.8 ,-20.5, 35.7
