------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '49', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Utah by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Utah(7,8)",49000,***,408.7 ,404.9, 412.5,9038,falling,-1.1 ,-1.6, -0.6
"US (SEER+NPCR) &sect; (1,10)",00000,***,464.2 ,463.8, 464.6,1254697,stable,-0.7 ,-1.6, 0.1
"Tooele County(7,8)",49045,***,476.7 ,447.1, 507.7,206,stable,0.3 ,-0.2, 0.7
"Beaver County(7,8)",49001,***,466 ,392.4, 549.8,30,stable,0.6 ,-0.7, 1.9
"Daggett County(7)",49009,***,463.1 ,323, 655.2,8,*,*,*,*
"Piute County(7,8)",49031,***,460.5 ,327.7, 637.7,10,stable,1.3 ,-0.6, 3.3
"Duchesne County(7,8)",49013,***,445.9 ,400.6, 494.8,73,stable,0.2 ,-0.5, 0.9
"Iron County(7,8)",49021,***,445.4 ,415.5, 476.9,174,stable,0.3 ,-0.3, 0.9
"Wasatch County(7,8)",49051,***,439.1 ,399.4, 481.6,98,stable,0.4 ,-0.3, 1.1
"Emery County(7,8)",49015,***,430.8 ,376, 491.5,48,stable,0.1 ,-1.0, 1.3
"Summit County(7,8)",49043,***,428.6 ,395.5, 463.8,153,rising,0.7 ,0.1, 1.3
"Morgan County(7,8)",49029,***,423.6 ,365.5, 488.1,40,stable,0.0 ,-1.0, 1.0
