locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type
"Utah(7,8)",49000.0,***,402.8,399.2,406.4,10143.0,falling,-1.3 ,-1.9, -0.7,1,state,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"US (SEER+NPCR)(1,10)",0.0,***,448.0,447.7,448.4,1638110.0,falling,-0.9 ,-1.6, -0.1,1,country,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
Daggett County(7),49009.0,***,464.8,326.1,652.1,8.0,*,*,*,*,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Duchesne County(7,8)",49013.0,***,464.5,419.9,512.4,82.0,stable,0.4 ,-0.2, 1.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Tooele County(7,8)",49045.0,***,462.4,434.9,491.2,226.0,stable,0.1 ,-0.3, 0.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Beaver County(7,8)",49001.0,***,459.6,389.2,539.1,32.0,stable,0.5 ,-0.8, 1.8,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Piute County(7,8)",49031.0,***,452.4,325.3,618.8,10.0,stable,1.1 ,-0.8, 3.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Iron County(7,8)",49021.0,***,442.2,413.6,472.2,187.0,stable,0.1 ,-0.4, 0.7,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Wasatch County(7,8)",49051.0,***,433.9,395.6,474.7,104.0,stable,0.3 ,-0.4, 1.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Morgan County(7,8)",49029.0,***,424.9,367.4,488.8,41.0,stable,0.0 ,-1.0, 1.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Carbon County(7,8)",49007.0,***,421.3,384.3,461.0,101.0,stable,-0.2 ,-0.9, 0.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Summit County(7,8)",49043.0,***,421.3,389.5,454.9,162.0,stable,0.6 ,0.0, 1.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Emery County(7,8)",49015.0,***,417.1,364.6,475.2,49.0,stable,-0.1 ,-1.2, 1.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Salt Lake County(7,8)",49035.0,***,411.4,405.5,417.4,3908.0,falling,-0.8 ,-1.1, -0.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Davis County(7,8)",49011.0,***,411.2,400.1,422.4,1104.0,stable,0.2 ,-0.1, 0.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
"Washington County(7,8)",49053.0,***,403.2,389.9,416.8,776.0,stable,0.0 ,-0.3, 0.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=49&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,49,incd
