------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '080', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_021.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Florida by County

"Thyroid (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Florida(6,10)",12000,***,12.5 ,12.3, 12.7,2744,stable,0.4 ,-1.1, 1.9
"US (SEER+NPCR)(1,10)",00000,***,14.5 ,14.4, 14.6,48388,stable,-0.8 ,-2.5, 1.1
"Union County(6,10)",12125,***,21.3 ,12.2, 34.6,3,stable,-18.8 ,-55.5, 48.2
"Miami-Dade County(6,10)",12086,***,17.6 ,16.9, 18.3,514,stable,1.7 ,-1.2, 4.7
"Broward County(6,10)",12011,***,15.9 ,15.1, 16.7,325,stable,-0.4 ,-9.1, 9.1
"Palm Beach County(6,10)",12099,***,15.5 ,14.5, 16.4,241,stable,-1.1 ,-7.1, 5.4
"Seminole County(6,10)",12117,***,14.5 ,13, 16.1,69,stable,-1.3 ,-15.3, 15.0
"Martin County(6,10)",12085,***,14.1 ,11.4, 17.4,23,stable,8.7 ,-19.4, 46.6
"Duval County(6,10)",12031,***,14 ,12.9, 15.1,130,stable,-1.9 ,-15.9, 14.3
"Flagler County(6,10)",12035,***,13.9 ,10.7, 17.7,17,stable,15.1 ,-5.3, 39.9
"Putnam County(6,10)",12107,***,13.8 ,10, 18.6,10,stable,2.2 ,-32.9, 55.5
"Bradford County(6,10)",12007,***,13.1 ,7.5, 21.2,3,*,*,*,*
"Bay County(6,10)",12005,***,12.8 ,10.5, 15.4,24,stable,-9.0 ,-25.8, 11.5
"Osceola County(6,10)",12097,***,12.8 ,11, 14.7,40,stable,1.3 ,-19.9, 28.0
"Hillsborough County(6,10)",12057,***,12.7 ,11.8, 13.5,173,stable,-1.8 ,-16.4, 15.3
