------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '001', 'race': '01', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_024.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=001&race=01&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Florida by County

"All Cancer Sites (All Stages^), 2012-2016"

"White (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Florida(6,10)",12000,***,449.3 ,448, 450.6,104337,stable,-2.0 ,-4.4, 0.4
"US (SEER+NPCR)(1,10)",00000,***,450.1 ,449.8, 450.5,1370927,stable,-0.9 ,-1.8, 0.0
"Union County(6,10)",12125,***,1002.6 ,926.6, 1083.5,140,stable,-2.6 ,-8.5, 3.7
"Nassau County(6,10)",12089,***,532.8 ,512, 554.4,544,stable,2.1 ,-4.0, 8.5
"Duval County(6,10)",12031,***,528.2 ,520.3, 536.2,3593,stable,-1.3 ,-4.0, 1.5
"Hernando County(6,10)",12053,***,523.7 ,510.7, 537,1502,stable,-2.7 ,-5.4, 0.0
"Marion County(6,10)",12083,***,514.2 ,504.6, 524.1,2707,stable,-1.2 ,-4.6, 2.2
"Clay County(6,10)",12019,***,508.8 ,494.4, 523.4,1013,stable,-0.4 ,-4.9, 4.3
"Citrus County(6,10)",12017,***,503.1 ,489, 517.7,1372,stable,-2.8 ,-7.9, 2.6
"Pasco County(6,10)",12101,***,498 ,490.2, 506,3401,stable,-2.6 ,-7.0, 1.9
"Lake County(6,10)",12069,***,497.2 ,487.5, 507.1,2377,stable,-2.1 ,-5.2, 1.2
"Levy County(6,10)",12075,***,496.7 ,469.5, 525.4,284,falling,-2.7 ,-4.9, -0.5
"Dixie County(6,10)",12029,***,496.6 ,454.3, 542.3,116,stable,-1.6 ,-10.3, 7.9
"Polk County(6,10)",12105,***,494.7 ,487.2, 502.2,3692,stable,-1.5 ,-6.1, 3.4
"Brevard County(6,10)",12009,***,491.6 ,484.1, 499.1,3827,stable,-0.9 ,-3.1, 1.3
"Escambia County(6,10)",12033,***,489.8 ,478, 501.8,1400,stable,-0.6 ,-2.9, 1.8
"Putnam County(6,10)",12107,***,489.5 ,468.2, 511.7,455,stable,1.6 ,-6.1, 9.8
"Columbia County(6,10)",12023,***,485.3 ,462.5, 509.1,365,stable,-1.4 ,-4.2, 1.5
"Bay County(6,10)",12005,***,485.3 ,471.2, 499.7,947,stable,-1.3 ,-7.8, 5.6
"Flagler County(6,10)",12035,***,479.7 ,463, 497,771,stable,-2.0 ,-7.5, 3.8
"Okeechobee County(6,10)",12093,***,476.5 ,448.8, 505.6,236,stable,-2.6 ,-9.9, 5.2
"St. Johns County(6,10)",12109,***,475.5 ,463.5, 487.8,1287,stable,0.8 ,-4.7, 6.7
"Suwannee County(6,10)",12121,***,474.2 ,447.5, 502.2,260,stable,5.3 ,-4.1, 15.7
"Hillsborough County(6,10)",12057,***,472.5 ,466.8, 478.1,5557,falling,-3.0 ,-3.9, -2.0
"Alachua County(6,10)",12001,***,469.1 ,455.3, 483.2,943,stable,-3.7 ,-9.6, 2.6
"Bradford County(6,10)",12007,***,469.1 ,433.2, 507.4,136,stable,-1.6 ,-6.7, 3.9
"Pinellas County(6,10)",12103,***,459.5 ,454, 465.1,6167,stable,-1.6 ,-4.0, 0.8
"Gulf County(6,10)",12045,***,459.4 ,415, 507.7,85,stable,4.3 ,-0.8, 9.7
"Santa Rosa County(6,10)",12113,***,457.2 ,442.8, 471.9,806,stable,-1.4 ,-4.6, 1.9
"Sarasota County(6,10)",12115,***,453.8 ,445.8, 461.9,3496,stable,-1.4 ,-7.6, 5.4
"Broward County(6,10)",12011,***,452.5 ,447.9, 457.2,7660,stable,-1.2 ,-3.2, 0.8
"Okaloosa County(6,10)",12091,***,451.6 ,438.2, 465.3,903,stable,-2.0 ,-6.6, 2.8
"Martin County(6,10)",12085,***,451.5 ,438.5, 464.8,1201,stable,0.0 ,-7.3, 7.8
"Indian River County(6,10)",12061,***,451.1 ,437.7, 464.9,1139,stable,-3.1 ,-6.4, 0.4
"Gilchrist County(6,10)",12041,***,449.8 ,408.8, 494.1,98,falling,-8.5 ,-9.8, -7.2
"Wakulla County(6,10)",12129,***,445.9 ,411.6, 482.4,136,stable,-2.9 ,-9.0, 3.6
"Baker County(6,10)",12003,***,445.5 ,409.2, 484.2,116,stable,-3.2 ,-10.2, 4.4
"St. Lucie County(6,10)",12111,***,443.9 ,433.6, 454.3,1636,stable,-2.0 ,-9.0, 5.4
"Palm Beach County(6,10)",12099,***,443.2 ,438.6, 447.9,8256,stable,-2.3 ,-5.5, 1.0
"Volusia County(6,10)",12127,***,443.1 ,435.8, 450.5,3233,stable,-1.7 ,-7.5, 4.4
"Sumter County(6,10)",12119,***,440.4 ,422.8, 458.9,1251,falling,-5.7 ,-8.2, -3.2
"Taylor County(6,10)",12123,***,435.9 ,398.7, 475.9,109,stable,-3.4 ,-9.3, 2.8
"Gadsden County(6,10)",12039,***,435.7 ,400.3, 473.7,124,stable,1.6 ,-11.7, 16.9
"Seminole County(6,10)",12117,***,433.5 ,424.6, 442.5,1907,stable,-1.4 ,-7.0, 4.6
"Charlotte County(6,10)",12015,***,430.6 ,418.3, 443.2,1467,stable,-3.6 ,-10.5, 3.7
"Calhoun County(6,10)",12013,***,430.1 ,385.1, 479.3,69,stable,7.1 ,-17.5, 39.0
"Orange County(6,10)",12095,***,428.6 ,422.5, 434.8,3863,falling,-3.4 ,-4.7, -2.0
"Lafayette County(6,10)",12067,***,428.1 ,368.8, 494.8,38,rising,11.0 ,4.9, 17.3
"Osceola County(6,10)",12097,***,424.2 ,413.1, 435.6,1137,stable,-1.6 ,-5.2, 2.3
"Hardee County(6,10)",12049,***,422.7 ,388.7, 459,116,stable,-2.2 ,-13.1, 10.0
"Manatee County(6,10)",12081,***,421.3 ,412.9, 429.9,2274,stable,-3.2 ,-6.7, 0.3
"Highlands County(6,10)",12055,***,421.3 ,404.7, 438.5,731,falling,-5.9 ,-8.7, -3.1
"Hamilton County(6,10)",12047,***,413.9 ,362.9, 470.6,52,stable,4.2 ,-15.0, 27.7
"Monroe County(6,10)",12087,***,412.1 ,394.4, 430.6,454,stable,-1.6 ,-7.8, 4.9
"Lee County(6,10)",12071,***,411.5 ,405.5, 417.7,4319,stable,-2.5 ,-6.0, 1.1
"Franklin County(6,10)",12037,***,408 ,361.7, 459.5,63,stable,-2.2 ,-5.3, 1.0
"Miami-Dade County(6,10)",12086,***,404.2 ,400.7, 407.7,10452,stable,-2.0 ,-4.5, 0.6
"Walton County(6,10)",12131,***,401.8 ,381.4, 423.2,315,stable,0.2 ,-7.5, 8.6
"Leon County(6,10)",12073,***,398.6 ,385.7, 411.9,783,stable,-2.8 ,-8.1, 2.9
"Jefferson County(6,10)",12065,***,390.1 ,343.4, 442.6,58,stable,0.4 ,-7.4, 8.8
"Washington County(6,10)",12133,***,387 ,353.6, 422.9,105,stable,3.8 ,-4.6, 13.0
"DeSoto County(6,10)",12027,***,383.9 ,356.9, 412.5,167,stable,-2.9 ,-9.8, 4.6
"Hendry County(6,10)",12051,***,370.6 ,342, 401.1,126,stable,-4.0 ,-12.4, 5.2
"Liberty County(6,10)",12077,***,369.9 ,309.6, 439.1,28,stable,-5.8 ,-29.4, 25.7
"Glades County(6,10)",12043,***,366.1 ,324.2, 413,66,stable,-8.3 ,-20.8, 6.1
"Collier County(6,10)",12021,***,360.8 ,353, 368.7,2118,stable,-1.2 ,-6.1, 3.9
