------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '040', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_018.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=040&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Florida by County

"Pancreas (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Florida(6,10)",12000,***,12.4 ,12.2, 12.6,3497,stable,1.1 ,-0.6, 2.8
"US (SEER+NPCR)(1,10)",00000,***,12.8 ,12.7, 12.8,47197,stable,0.4 ,-0.9, 1.7
"Union County(6,10)",12125,***,34.8 ,23.3, 50.4,6,stable,-20.1 ,-53.6, 37.7
"Levy County(6,10)",12075,***,17.3 ,12.7, 23.2,11,stable,12.4 ,-11.4, 42.6
"Washington County(6,10)",12133,***,16.4 ,10.7, 24.3,5,stable,10.3 ,-19.3, 50.7
"Brevard County(6,10)",12009,***,16 ,14.9, 17.3,148,stable,-6.2 ,-14.6, 3.1
"Gulf County(6,10)",12045,***,15.8 ,9.1, 26.1,3,*,*,*,*
"Suwannee County(6,10)",12121,***,14.9 ,11, 20,10,stable,-0.2 ,-27.4, 37.2
"Okaloosa County(6,10)",12091,***,14.6 ,12.5, 17.1,33,stable,5.2 ,-10.8, 24.1
"Clay County(6,10)",12019,***,14.3 ,12.1, 16.8,31,stable,22.2 ,-28.2, 108.1
"Duval County(6,10)",12031,***,14.2 ,13.1, 15.3,136,stable,5.4 ,-7.6, 20.2
"Flagler County(6,10)",12035,***,14.1 ,11.7, 16.9,28,stable,-6.3 ,-25.7, 18.2
"Columbia County(6,10)",12023,***,14 ,10.8, 18,13,stable,9.3 ,-11.7, 35.2
"Gadsden County(6,10)",12039,***,13.9 ,9.8, 19.2,8,stable,-2.2 ,-30.3, 37.2
"Escambia County(6,10)",12033,***,13.9 ,12.2, 15.7,52,falling,-4.9 ,-8.5, -1.1
"Sumter County(6,10)",12119,***,13.8 ,11.7, 16.7,46,stable,-11.5 ,-25.3, 4.9
"Hernando County(6,10)",12053,***,13.8 ,12, 15.9,47,stable,0.3 ,-12.3, 14.7
"Volusia County(6,10)",12127,***,13.5 ,12.3, 14.7,113,stable,8.1 ,-7.9, 26.9
"Alachua County(6,10)",12001,***,13.3 ,11.3, 15.6,34,stable,0.8 ,-13.9, 18.0
"Lake County(6,10)",12069,***,13.3 ,11.9, 14.8,75,stable,3.1 ,-7.5, 15.0
