------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '515', 'race': '00', 'sex': '0', 'age': '015', 'type': 'incd', 'file_name': 'incidencerates_007.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Florida by County

"Childhood (Ages <20, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <20"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Florida(6,10)",12000,***,19.9 ,19.3, 20.5,908,stable,2.6 ,-4.4, 10.2
"US (SEER+NPCR)(1,10)",00000,***,18.9 ,18.7, 19,15570,stable,1.2 ,-0.2, 2.5
"Okeechobee County(6,10)",12093,***,34.1 ,19.9, 54.6,3,*,*,*,*
"Hernando County(6,10)",12053,***,28.7 ,21.4, 37.6,10,stable,16.7 ,-11.9, 54.4
"Osceola County(6,10)",12097,***,25.8 ,21.3, 31.1,23,stable,-3.9 ,-22.9, 19.8
"Okaloosa County(6,10)",12091,***,23.3 ,17.6, 30.3,11,stable,8.2 ,-15.8, 39.1
"Miami-Dade County(6,10)",12086,***,23.2 ,21.5, 24.9,144,stable,3.0 ,-7.8, 15.1
"St. Johns County(6,10)",12109,***,23.1 ,17.8, 29.7,13,stable,19.6 ,-13.8, 65.8
"Sarasota County(6,10)",12115,***,23 ,18.1, 28.8,15,stable,6.9 ,-12.1, 29.9
"Indian River County(6,10)",12061,***,22.2 ,15.2, 31.4,6,stable,11.2 ,-11.5, 39.7
"Flagler County(6,10)",12035,***,22.2 ,13.9, 33.6,4,stable,-2.4 ,-27.6, 31.6
"Clay County(6,10)",12019,***,21.9 ,16.5, 28.4,11,stable,-7.7 ,-41.7, 46.1
"Collier County(6,10)",12021,***,21.7 ,17.1, 27.2,15,stable,3.5 ,-4.2, 11.7
"Marion County(6,10)",12083,***,21.6 ,17, 27,15,stable,-9.9 ,-30.8, 17.3
"Lake County(6,10)",12069,***,20.9 ,16.3, 26.3,14,stable,10.2 ,-4.5, 27.3
"Lee County(6,10)",12071,***,20.7 ,17.4, 24.3,29,stable,0.6 ,-18.2, 23.7
"Columbia County(6,10)",12023,***,20.6 ,12, 33,3,*,*,*,*
"Broward County(6,10)",12011,***,20.6 ,18.8, 22.6,92,stable,1.6 ,-11.7, 16.8
"Brevard County(6,10)",12009,***,19.9 ,16.5, 23.9,23,stable,4.0 ,-28.9, 52.1
"Santa Rosa County(6,10)",12113,***,19.8 ,14.1, 27,8,stable,-3.6 ,-16.0, 10.6
"Duval County(6,10)",12031,***,19.8 ,17.3, 22.5,45,stable,-2.3 ,-9.1, 5.1
"St. Lucie County(6,10)",12111,***,19.8 ,15.3, 25.1,13,stable,5.8 ,-19.2, 38.3
"Alachua County(6,10)",12001,***,19.6 ,14.9, 25.4,12,stable,4.6 ,-8.5, 19.5
"Hillsborough County(6,10)",12057,***,19.2 ,17.2, 21.4,66,stable,5.7 ,-8.4, 22.1
