------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '12', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=12&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Florida by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Florida(6,10)",12000,***,472.6 ,471.1, 474.1,88383,stable,-1.7 ,-4.2, 0.9
"US (SEER+NPCR) &sect; (1,10)",00000,***,464.2 ,463.8, 464.6,1254697,stable,-0.7 ,-1.6, 0.1
"Union County(6,10)",12125,***,992.3 ,914.4, 1075.3,131,stable,-2.9 ,-8.2, 2.7
"Duval County(6,10)",12031,***,542.9 ,534.6, 551.3,3445,stable,-1.1 ,-3.7, 1.6
"Nassau County(6,10)",12089,***,538.1 ,516.9, 560,539,stable,2.3 ,-3.3, 8.2
"Hernando County(6,10)",12053,***,535.2 ,521.3, 549.4,1417,falling,-2.9 ,-5.4, -0.2
"Marion County(6,10)",12083,***,523.2 ,512.8, 533.8,2556,stable,-0.8 ,-4.4, 2.9
"Clay County(6,10)",12019,***,518.1 ,503.2, 533.4,975,stable,-0.2 ,-4.9, 4.6
"Polk County(6,10)",12105,***,515.7 ,507.4, 524.1,3410,stable,-1.3 ,-5.8, 3.5
"Okeechobee County(6,10)",12093,***,510.3 ,478.4, 544,223,stable,-2.6 ,-11.0, 6.7
"Citrus County(6,10)",12017,***,510.2 ,495.5, 525.3,1344,stable,-2.5 ,-7.3, 2.5
"Pasco County(6,10)",12101,***,510.1 ,501.7, 518.7,3211,stable,-2.3 ,-7.0, 2.5
"Lake County(6,10)",12069,***,509.5 ,498.9, 520.2,2256,stable,-2.1 ,-5.6, 1.4
"Levy County(6,10)",12075,***,508.2 ,479.7, 538.2,277,falling,-2.9 ,-5.3, -0.4
"Dixie County(6,10)",12029,***,505.5 ,462.1, 552.6,116,stable,-1.8 ,-10.8, 8.2
"Hillsborough County(6,10)",12057,***,499.8 ,493.2, 506.6,4522,falling,-2.9 ,-4.5, -1.3
"Brevard County(6,10)",12009,***,499.8 ,492, 507.8,3656,stable,-0.5 ,-3.0, 2.0
"Escambia County(6,10)",12033,***,499.8 ,487.6, 512.2,1383,stable,-0.5 ,-2.6, 1.6
"Miami-Dade County(6,10)",12086,***,498.5 ,489.5, 507.6,2523,stable,1.5 ,-3.9, 7.2
"Putnam County(6,10)",12107,***,496.8 ,474.4, 520.1,439,stable,1.2 ,-6.4, 9.4
"Osceola County(6,10)",12097,***,496.4 ,480, 513.1,745,stable,-0.6 ,-4.1, 3.1
"Columbia County(6,10)",12023,***,495.9 ,472.2, 520.5,358,stable,-1.0 ,-4.6, 2.7
"Bay County(6,10)",12005,***,492.6 ,478.2, 507.4,933,stable,-1.2 ,-7.8, 5.8
"Flagler County(6,10)",12035,***,488.6 ,471, 506.9,733,stable,-2.1 ,-6.7, 2.8
"Broward County(6,10)",12011,***,486.4 ,480.6, 492.4,5993,stable,-0.8 ,-2.7, 1.0
"St. Johns County(6,10)",12109,***,481.7 ,469.3, 494.3,1251,stable,0.7 ,-4.6, 6.4
"Suwannee County(6,10)",12121,***,479.4 ,451.8, 508.5,252,stable,5.1 ,-4.2, 15.4
"Alachua County(6,10)",12001,***,477.9 ,463.4, 492.7,903,stable,-3.3 ,-8.8, 2.6
"Bradford County(6,10)",12007,***,477 ,440.2, 516.3,135,stable,-1.8 ,-6.7, 3.3
"Gulf County(6,10)",12045,***,470.5 ,424.5, 520.7,85,stable,4.2 ,-0.8, 9.4
"Hardee County(6,10)",12049,***,468.5 ,426.3, 514.3,100,stable,-3.3 ,-13.2, 7.8
"Pinellas County(6,10)",12103,***,468.3 ,462.5, 474.2,5957,stable,-1.4 ,-3.5, 0.7
"Orange County(6,10)",12095,***,468 ,460.4, 475.8,2990,falling,-4.0 ,-5.5, -2.4
"Santa Rosa County(6,10)",12113,***,466.5 ,451.8, 481.6,800,stable,-1.5 ,-4.5, 1.7
"St. Lucie County(6,10)",12111,***,464.3 ,452.6, 476.2,1503,stable,-1.4 ,-7.5, 5.2
"Palm Beach County(6,10)",12099,***,463.5 ,458.1, 469,7468,stable,-1.8 ,-5.6, 2.1
"Indian River County(6,10)",12061,***,459.8 ,445.2, 474.7,1092,stable,-3.1 ,-6.9, 0.9
"Gilchrist County(6,10)",12041,***,459.5 ,417.2, 505.2,98,falling,-8.4 ,-10.4, -6.5
"Martin County(6,10)",12085,***,458.4 ,444.4, 472.9,1155,stable,0.5 ,-7.2, 8.9
"Sarasota County(6,10)",12115,***,458.3 ,449.9, 466.9,3389,stable,-0.9 ,-7.6, 6.3
"Okaloosa County(6,10)",12091,***,455.9 ,442.2, 470,878,stable,-2.0 ,-6.7, 3.0
"Hendry County(6,10)",12051,***,455.1 ,413, 500.9,96,stable,-4.2 ,-12.2, 4.5
"Volusia County(6,10)",12127,***,453.5 ,445.7, 461.5,3056,stable,-2.1 ,-8.3, 4.6
"Wakulla County(6,10)",12129,***,452.7 ,417.7, 490,135,stable,-2.9 ,-8.6, 3.1
"Seminole County(6,10)",12117,***,452.1 ,442.3, 462.2,1695,stable,-1.5 ,-7.7, 5.1
"Gadsden County(6,10)",12039,***,448.8 ,409.9, 491.1,118,stable,0.2 ,-16.0, 19.6
"Baker County(6,10)",12003,***,447.8 ,411.2, 487,115,stable,-2.9 ,-9.1, 3.7
"Sumter County(6,10)",12119,***,446.2 ,427, 466.3,1223,falling,-6.1 ,-7.9, -4.2
