locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type
"Connecticut(7,8)",9000.0,***,472.4,469.5,475.4,20843.0,falling,-1.4,-1.6,-1.2,1,state,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"US (SEER+NPCR)(1,10)",0.0,***,448.0,447.7,448.4,1638110.0,falling,-0.9,-1.6,-0.1,1,country,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Windham County(7,8)",9015.0,***,486.8,470.1,503.9,684.0,stable,-0.2,-0.5,0.1,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Middlesex County(7,8)",9007.0,***,485.5,472.2,499.1,1089.0,stable,-0.2,-0.4,0.0,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Litchfield County(7,8)",9005.0,***,484.2,471.8,496.9,1270.0,falling,-0.8,-1.2,-0.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"New Haven County(7,8)",9009.0,***,477.1,471.1,483.2,5053.0,falling,-2.0,-2.9,-1.2,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"New London County(7,8)",9011.0,***,474.0,463.4,484.8,1620.0,falling,-0.9,-1.4,-0.5,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Hartford County(7,8)",9003.0,***,468.2,462.4,474.1,5173.0,falling,-1.5,-2.1,-0.9,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Fairfield County(7,8)",9001.0,***,467.7,461.9,473.5,5172.0,stable,-0.9,-2.1,0.3,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Tolland County(7,8)",9013.0,***,458.1,443.3,473.2,782.0,falling,-1.2,-1.7,-0.6,1,county,1,incidencerates_000.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Connecticut(7,8)",9000.0,***,26.0,25.3,26.7,1173.0,falling,-2.1,-3.4,-0.9,1,state,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"US (SEER+NPCR)(1,10)",0.0,***,20.1,20.1,20.2,73697.0,falling,-2.1,-2.9,-1.2,1,country,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Windham County(7,8)",9015.0,***,31.7,27.6,36.2,45.0,stable,0.7,-0.3,1.7,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Middlesex County(7,8)",9007.0,***,27.6,24.6,31.0,63.0,stable,0.0,-0.7,0.8,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Tolland County(7,8)",9013.0,***,27.6,24.0,31.5,46.0,stable,0.0,-0.7,0.6,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"New London County(7,8)",9011.0,***,26.5,24.1,29.2,92.0,stable,0.6,-0.1,1.4,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"New Haven County(7,8)",9009.0,***,26.4,25.0,27.8,286.0,stable,0.0,-0.4,0.4,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Litchfield County(7,8)",9005.0,***,26.1,23.4,29.1,71.0,stable,0.5,-0.3,1.2,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Hartford County(7,8)",9003.0,***,25.4,24.1,26.8,291.0,stable,0.3,-0.1,0.7,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Fairfield County(7,8)",9001.0,***,25.0,23.6,26.3,279.0,stable,0.1,-0.4,0.5,1,county,71,incidencerates_001.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=071&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Connecticut(7,8)",9000.0,***,6.9,6.5,7.2,278.0,stable,-0.2,-0.5,0.1,1,state,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"US (SEER+NPCR)(1,10)",0.0,***,6.5,6.5,6.5,22497.0,falling,-1.3,-2.4,-0.3,1,country,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Litchfield County(7,8)",9005.0,***,7.9,6.2,9.9,18.0,stable,0.3,-1.2,1.8,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Tolland County(7,8)",9013.0,***,7.6,5.7,9.9,12.0,stable,-0.9,-2.5,0.8,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"New London County(7,8)",9011.0,***,7.5,6.1,9.0,23.0,stable,-0.1,-1.1,1.0,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
"Fairfield County(7,8)",9001.0,***,6.9,6.2,7.7,73.0,stable,-0.1,-0.6,0.4,1,county,76,incidencerates_002.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=09&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,9,incd
