------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '41', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oregon by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oregon(6,10)",41000,***,436 ,433.1, 438.9,18761,stable,-2.3 ,-4.6, 0.1
"US (SEER+NPCR) &sect; (1,10)",00000,***,464.2 ,463.8, 464.6,1254697,stable,-0.7 ,-1.6, 0.1
"Sherman County(6,10)",41055,***,536.8 ,408.8, 700,14,stable,-1.9 ,-26.6, 31.2
"Marion County(6,10)",41047,***,470.9 ,459.8, 482.2,1475,stable,-0.1 ,-5.8, 6.0
"Clackamas County(6,10)",41005,***,468.9 ,459.5, 478.3,2102,stable,-1.3 ,-3.8, 1.2
"Multnomah County(6,10)",41051,***,465.8 ,458.1, 473.5,3042,stable,-1.7 ,-4.2, 0.9
"Clatsop County(6,10)",41007,***,462.7 ,434.5, 492.4,232,stable,-3.1 ,-11.7, 6.3
"Crook County(6,10)",41013,***,460.5 ,424.3, 499.5,147,stable,-3.5 ,-15.3, 9.9
"Polk County(6,10)",41053,***,458.6 ,437.7, 480.3,396,stable,-1.2 ,-7.3, 5.3
"Klamath County(6,10)",41035,***,457.3 ,435.2, 480.3,368,stable,-1.2 ,-10.5, 9.1
"Yamhill County(6,10)",41071,***,450.4 ,432.1, 469.4,490,stable,-0.4 ,-7.7, 7.4
"Columbia County(6,10)",41009,***,443.5 ,419.5, 468.7,279,stable,-3.6 ,-15.9, 10.4
"Josephine County(6,10)",41033,***,442.8 ,425.2, 461,574,stable,-5.1 ,-10.6, 0.7
"Wheeler County(6,10)",41069,***,440.8 ,330.8, 598.2,13,stable,-10.4 ,-21.9, 2.8
"Umatilla County(6,10)",41059,***,440.4 ,418.3, 463.5,320,stable,-2.3 ,-6.8, 2.4
"Jefferson County(6,10)",41031,***,439.6 ,398.8, 484.1,102,stable,-1.2 ,-12.3, 11.3
