------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '41', 'areatype': 'county', 'cancer': '090', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_011.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oregon by County

"Leukemia (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oregon(6,10)",41000,***,12.8 ,12.4, 13.3,591,stable,-1.2 ,-5.7, 3.6
"US (SEER+NPCR)(1,10)",00000,***,14.1 ,14.1, 14.2,50013,stable,-2.1 ,-5.0, 0.9
"Wasco County(6,10)",41065,***,16.9 ,11.1, 24.8,6,stable,0.6 ,-43.6, 79.3
"Umatilla County(6,10)",41059,***,16.8 ,13.1, 21.4,14,stable,-3.6 ,-31.1, 34.9
"Klamath County(6,10)",41035,***,16 ,12.3, 20.6,14,stable,-2.2 ,-36.6, 50.9
"Marion County(6,10)",41047,***,15.9 ,14.1, 17.9,57,stable,5.0 ,-12.6, 26.1
"Crook County(6,10)",41013,***,15.6 ,9.2, 24.8,4,stable,-15.0 ,-33.0, 8.0
"Clatsop County(6,10)",41007,***,15.3 ,10.4, 21.8,7,stable,26.7 ,-25.2, 114.6
"Polk County(6,10)",41053,***,14.8 ,11.5, 18.9,14,stable,-3.8 ,-11.6, 4.6
"Washington County(6,10)",41067,***,14.2 ,12.8, 15.7,78,stable,1.2 ,-12.2, 16.8
"Clackamas County(6,10)",41005,***,14.1 ,12.6, 15.8,65,stable,3.6 ,-15.9, 27.7
"Tillamook County(6,10)",41057,***,13.8 ,8.3, 21.8,5,*,*,*,*
"Multnomah County(6,10)",41051,***,13.7 ,12.5, 15,104,stable,-2.6 ,-16.9, 14.2
"Columbia County(6,10)",41009,***,13.7 ,9.7, 18.8,9,rising,36.9 ,4.0, 80.1
"Coos County(6,10)",41011,***,13.7 ,10.3, 17.9,13,stable,13.1 ,-6.5, 36.9
"Linn County(6,10)",41043,***,13.3 ,10.7, 16.4,19,stable,1.3 ,-21.2, 30.1
"Jefferson County(6,10)",41031,***,13 ,7.4, 21.2,3,stable,-2.8 ,-54.7, 108.3
"Douglas County(6,10)",41019,***,12.3 ,9.8, 15.3,20,stable,-12.8 ,-31.4, 11.0
"Curry County(6,10)",41015,***,11.9 ,6.5, 20.3,4,stable,4.7 ,-19.7, 36.7
"Yamhill County(6,10)",41071,***,11.5 ,8.8, 14.7,13,stable,-11.5 ,-30.2, 12.3
"Benton County(6,10)",41003,***,11.1 ,8, 14.9,10,falling,-15.6 ,-25.2, -4.8
"Deschutes County(6,10)",41017,***,11 ,9.1, 13.2,25,falling,-15.0 ,-27.7, -0.1
"Josephine County(6,10)",41033,***,10.3 ,7.7, 13.6,13,stable,-17.6 ,-48.8, 32.8
"Malheur County(6,10)",41045,***,10.1 ,6, 16.1,4,*,*,*,*
"Union County(6,10)",41061,***,10 ,5.5, 16.9,3,*,*,*,*
"Lane County(6,10)",41039,***,9.8 ,8.5, 11.3,44,stable,1.6 ,-18.6, 26.9
"Lincoln County(6,10)",41041,***,9.8 ,6.8, 13.9,8,falling,-26.7 ,-35.0, -17.3
"Jackson County(6,10)",41029,***,9.1 ,7.5, 11,25,stable,-3.3 ,-34.0, 41.8
"Baker County(6,10)",41001,***,* ,*, *,3 or fewer,*,*,*,*
"Gilliam County(6,10)",41021,***,* ,*, *,3 or fewer,*,*,*,*
"Grant County(6,10)",41023,***,* ,*, *,3 or fewer,*,*,*,*
"Harney County(6,10)",41025,***,* ,*, *,3 or fewer,*,*,*,*
"Hood River County(6,10)",41027,***,* ,*, *,3 or fewer,*,*,*,*
"Lake County(6,10)",41037,***,* ,*, *,3 or fewer,*,*,*,*
"Morrow County(6,10)",41049,***,* ,*, *,3 or fewer,*,*,*,*
"Sherman County(6,10)",41055,***,* ,*, *,3 or fewer,*,*,*,*
"Wallowa County(6,10)",41063,***,* ,*, *,3 or fewer,*,*,*,*
"Wheeler County(6,10)",41069,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:00 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
