------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '41', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oregon by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oregon(6,10)",41000,***,90.5 ,88.8, 92.3,2244,falling,-1.5 ,-2.9, -0.1
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Deschutes County(6,10)",41017,***,107.8 ,99.6, 116.7,135,stable,3.2 ,-6.6, 14.1
"Hood River County(6,10)",41027,***,100.6 ,76.7, 129.8,13,stable,-0.1 ,-31.1, 44.9
"Marion County(6,10)",41047,***,100.1 ,93.5, 107.1,179,stable,2.6 ,-10.8, 18.1
"Polk County(6,10)",41053,***,99.2 ,86.8, 113.1,48,stable,-1.9 ,-13.6, 11.4
"Clackamas County(6,10)",41005,***,98.8 ,93.2, 104.7,250,stable,-2.2 ,-9.0, 5.1
"Douglas County(6,10)",41019,***,98.4 ,89.3, 108.2,91,stable,-8.8 ,-32.8, 23.7
"Columbia County(6,10)",41009,***,96.6 ,82, 113.2,34,stable,-3.9 ,-34.6, 41.3
"Harney County(6,10)",41025,***,96.1 ,65.2, 140.9,6,stable,7.6 ,-33.2, 73.2
"Lane County(6,10)",41039,***,95.5 ,89.8, 101.4,226,stable,-2.4 ,-10.2, 6.1
"Crook County(6,10)",41013,***,95.3 ,76.7, 118.4,20,stable,-3.6 ,-27.9, 29.0
"Multnomah County(6,10)",41051,***,95.3 ,90.7, 100,361,stable,0.8 ,-5.6, 7.7
"Washington County(6,10)",41067,***,90.1 ,84.8, 95.6,239,stable,-0.7 ,-10.0, 9.5
"Jefferson County(6,10)",41031,***,88.1 ,68.6, 112.1,15,stable,13.9 ,-1.5, 31.6
