------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '41', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_031.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=41&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oregon by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oregon(6,10)",41000,***,429.8 ,427.2, 432.5,20790,falling,-2.3 ,-4.5, -0.1
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Sherman County(6,10)",41055,***,530.4 ,407.5, 684.5,15,stable,-6.0 ,-30.8, 27.7
"Wheeler County(6,10)",41069,***,478.2 ,353.8, 645.1,13,stable,-6.5 ,-28.1, 21.6
"Crook County(6,10)",41013,***,467 ,431.7, 504.7,155,stable,-2.9 ,-18.2, 15.3
"Clatsop County(6,10)",41007,***,464 ,436.9, 492.5,246,stable,-3.6 ,-10.5, 3.8
"Clackamas County(6,10)",41005,***,461.2 ,452.4, 470.1,2257,stable,-1.1 ,-3.7, 1.6
"Marion County(6,10)",41047,***,458.4 ,448.5, 468.6,1675,stable,-0.1 ,-6.1, 6.3
"Multnomah County(6,10)",41051,***,456.6 ,449.8, 463.6,3636,stable,-1.8 ,-4.1, 0.6
"Polk County(6,10)",41053,***,453.7 ,434.2, 474,430,stable,-1.2 ,-6.6, 4.6
"Klamath County(6,10)",41035,***,449.4 ,429, 470.5,403,stable,-0.6 ,-10.1, 9.8
"Josephine County(6,10)",41033,***,443.5 ,426.6, 461,610,stable,-4.8 ,-9.9, 0.7
