------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=56&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '56', 'areatype': 'county', 'cancer': '080', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_021.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=56&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Wyoming by County

"Thyroid (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Wyoming(6,10)",56000,***,14.6 ,13.2, 16.1,86,stable,7.2 ,-8.3, 25.3
"US (SEER+NPCR)(1,10)",00000,***,14.5 ,14.4, 14.6,48388,stable,-0.8 ,-2.5, 1.1
"Park County(6,10)",56029,***,27.6 ,19.4, 37.9,9,stable,16.6 ,-41.3, 131.8
"Lincoln County(6,10)",56023,***,21.4 ,12.3, 34.2,4,stable,-13.5 ,-54.4, 64.1
"Laramie County(6,10)",56021,***,17.8 ,14.1, 22.2,17,stable,13.1 ,-19.7, 59.2
"Uinta County(6,10)",56041,***,16.3 ,9.5, 26.3,4,stable,23.7 ,-52.8, 224.2
"Natrona County(6,10)",56025,***,16.2 ,12.3, 20.9,12,stable,22.9 ,-7.4, 63.2
"Teton County(6,10)",56039,***,14.1 ,8, 23.2,3,*,*,*,*
"Sheridan County(6,10)",56033,***,13.1 ,7.9, 20.4,4,*,*,*,*
"Fremont County(6,10)",56013,***,12.6 ,8, 18.9,5,stable,-9.3 ,-43.4, 45.2
"Sweetwater County(6,10)",56037,***,11.4 ,7.4, 16.9,5,stable,-1.0 ,-55.4, 119.7
"Campbell County(6,10)",56005,***,10.2 ,6.6, 15.2,5,stable,-2.5 ,-48.6, 84.9
"Albany County(6,10)",56001,***,* ,*, *,3 or fewer,*,*,*,*
"Big Horn County(6,10)",56003,***,* ,*, *,3 or fewer,*,*,*,*
"Carbon County(6,10)",56007,***,* ,*, *,3 or fewer,*,*,*,*
"Converse County(6,10)",56009,***,* ,*, *,3 or fewer,*,*,*,*
"Crook County(6,10)",56011,***,* ,*, *,3 or fewer,*,*,*,*
"Goshen County(6,10)",56015,***,* ,*, *,3 or fewer,*,*,*,*
"Hot Springs County(6,10)",56017,***,* ,*, *,3 or fewer,*,*,*,*
"Johnson County(6,10)",56019,***,* ,*, *,3 or fewer,*,*,*,*
"Niobrara County(6,10)",56027,***,* ,*, *,3 or fewer,*,*,*,*
