------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Mississippi by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Mississippi(6,10)",28000,***,126.6 ,124.1, 129.1,2103,stable,-0.5 ,-3.3, 2.4
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Wilkinson County(6,10)",28157,***,231 ,176.5, 297.7,13,stable,-6.3 ,-31.5, 28.1
"Bolivar County(6,10)",28011,***,210 ,178.6, 245.6,35,stable,-9.4 ,-27.3, 12.9
"Grenada County(6,10)",28043,***,197.9 ,163.8, 237.5,25,stable,1.3 ,-0.2, 2.7
"Jefferson County(6,10)",28063,***,186 ,131.7, 256.2,8,stable,-3.4 ,-29.9, 33.2
"Franklin County(6,10)",28037,***,183.6 ,135.2, 246,10,stable,-7.3 ,-45.6, 57.7
"Forrest County(6,10)",28035,***,173.7 ,154.4, 194.9,61,stable,-0.2 ,-6.6, 6.7
"Marion County(6,10)",28091,***,170.8 ,142.4, 203.5,27,stable,9.8 ,-16.0, 43.6
"Covington County(6,10)",28031,***,170.7 ,138, 209.1,20,stable,6.3 ,-17.5, 37.1
"Sunflower County(6,10)",28133,***,168.6 ,136.3, 206,21,stable,4.1 ,-16.8, 30.2
"Clay County(6,10)",28025,***,165 ,134.3, 201.3,21,stable,2.4 ,-32.5, 55.5
"Tallahatchie County(6,10)",28135,***,164.7 ,126.1, 211.6,13,stable,8.1 ,-34.4, 78.1
"Kemper County(6,10)",28069,***,160.2 ,119.4, 211.7,11,stable,7.6 ,-29.2, 63.5
"Jefferson Davis County(6,10)",28065,***,160.1 ,123.2, 206.2,13,stable,5.3 ,-18.4, 35.9
"Lee County(6,10)",28081,***,157.8 ,141, 176.1,68,stable,-7.1 ,-16.2, 2.9
"Walthall County(6,10)",28147,***,156.5 ,121.1, 199.7,14,stable,-1.6 ,-26.6, 31.9
"Amite County(6,10)",28005,***,152.3 ,118.8, 194,15,stable,-18.0 ,-38.2, 8.8
"Yalobusha County(6,10)",28161,***,151.7 ,116.3, 195.7,13,stable,-5.5 ,-30.6, 28.7
"Jones County(6,10)",28067,***,151.5 ,134.6, 170.1,61,stable,-1.7 ,-15.3, 14.0
"Coahoma County(6,10)",28027,***,151.3 ,121, 187,19,stable,11.1 ,-2.5, 26.6
"Calhoun County(6,10)",28013,***,149 ,115.2, 190.4,14,stable,-3.9 ,-31.5, 34.9
"Wayne County(6,10)",28153,***,147.2 ,117.1, 183,18,stable,-0.7 ,-10.7, 10.5
"Humphreys County(6,10)",28053,***,144.2 ,98, 205.4,7,stable,0.3 ,-28.2, 40.2
"Jasper County(6,10)",28061,***,144.1 ,114.8, 179.5,17,stable,12.7 ,-5.6, 34.6
"Lamar County(6,10)",28073,***,143.8 ,124, 165.8,40,stable,6.6 ,-8.1, 23.8
"Holmes County(6,10)",28051,***,143.4 ,110.5, 183.4,14,stable,2.2 ,-23.3, 36.1
"Lowndes County(6,10)",28087,***,142.8 ,124.4, 163.2,47,stable,-14.0 ,-30.2, 6.0
"Leflore County(6,10)",28083,***,142.3 ,115.4, 173.6,21,stable,9.5 ,-29.3, 69.6
"Perry County(6,10)",28111,***,140.3 ,103.9, 186.2,11,stable,15.5 ,-3.2, 37.9
"Adams County(6,10)",28001,***,139.3 ,116.8, 165.3,28,stable,-6.3 ,-29.0, 23.7
"Tunica County(6,10)",28143,***,139.1 ,92.3, 200.7,6,stable,-15.6 ,-43.8, 26.7
"Claiborne County(6,10)",28021,***,138.9 ,96.3, 195.5,8,stable,-15.4 ,-42.3, 23.9
"Pike County(6,10)",28113,***,138.5 ,117.7, 162.2,33,stable,-14.0 ,-28.9, 4.0
"Hinds County(6,10)",28049,***,137.1 ,127.6, 147.2,165,stable,1.7 ,-2.7, 6.2
"Quitman County(6,10)",28119,***,137 ,92.4, 197.5,6,stable,9.9 ,-35.1, 86.0
"Yazoo County(6,10)",28163,***,135.6 ,108.7, 167,19,stable,2.8 ,-11.8, 19.8
"Monroe County(6,10)",28095,***,135.4 ,114.3, 159.6,31,stable,3.1 ,-7.9, 15.4
"Madison County(6,10)",28089,***,135.1 ,120.3, 151.2,68,stable,8.2 ,-8.3, 27.6
"Marshall County(6,10)",28093,***,134.8 ,113.5, 159.2,31,stable,-7.0 ,-26.7, 17.9
"Newton County(6,10)",28101,***,134.6 ,106.6, 168,16,stable,11.6 ,-11.8, 41.2
"Noxubee County(6,10)",28103,***,133.7 ,95.7, 182.7,9,stable,-7.3 ,-41.9, 47.9
"Winston County(6,10)",28159,***,127.3 ,99.8, 160.6,15,stable,-2.2 ,-24.5, 26.8
