------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '28', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'incd', 'file_name': 'incidencerates_038.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=28&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Mississippi by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Mississippi(6,10)",28000,***,2002.6 ,1983.3, 2022,8433,stable,-0.8 ,-1.6, 0.1
"US (SEER+NPCR)(1,10)",00000,***,1983.5 ,1981.6, 1985.3,900671,falling,-1.4 ,-2.2, -0.6
"Wilkinson County(6,10)",28157,***,2424.9 ,2069.7, 2823.4,34,stable,7.3 ,-18.4, 41.1
"Tunica County(6,10)",28143,***,2374 ,1968.3, 2839.4,25,stable,-6.1 ,-20.0, 10.2
"Yalobusha County(6,10)",28161,***,2367.2 ,2090.2, 2671,54,stable,-4.7 ,-15.9, 7.9
"Franklin County(6,10)",28037,***,2349.8 ,2001.6, 2741.2,33,stable,3.2 ,-31.0, 54.3
"Yazoo County(6,10)",28163,***,2283 ,2063.1, 2519.8,80,stable,1.2 ,-12.1, 16.6
"Grenada County(6,10)",28043,***,2276.3 ,2055.4, 2514.5,79,stable,-5.1 ,-16.4, 7.8
"Sunflower County(6,10)",28133,***,2248 ,2016.3, 2499.1,70,rising,3.6 ,0.1, 7.3
"Bolivar County(6,10)",28011,***,2215.7 ,2021.6, 2423.7,101,stable,-6.0 ,-18.8, 8.8
"Pearl River County(6,10)",28109,***,2209 ,2072.7, 2352.1,203,stable,-1.9 ,-9.0, 5.8
"Harrison County(6,10)",28047,***,2205.4 ,2124, 2289.1,568,stable,0.1 ,-2.9, 3.2
"Forrest County(6,10)",28035,***,2182.9 ,2049.9, 2322.1,205,stable,-0.8 ,-5.0, 3.6
"Covington County(6,10)",28031,***,2163.5 ,1933.9, 2413,66,stable,0.1 ,-7.6, 8.5
"Pike County(6,10)",28113,***,2162.6 ,1999.3, 2335.7,132,stable,-4.6 ,-12.0, 3.3
"Lee County(6,10)",28081,***,2155 ,2035.7, 2279.5,249,stable,-1.4 ,-6.3, 3.7
"Holmes County(6,10)",28051,***,2142.3 ,1889, 2420,53,stable,0.7 ,-9.1, 11.7
"Tippah County(6,10)",28139,***,2139.3 ,1921.5, 2375.2,72,stable,-1.3 ,-14.6, 14.0
"Webster County(6,10)",28155,***,2137.2 ,1833.8, 2476.8,36,stable,-5.3 ,-15.8, 6.4
"Calhoun County(6,10)",28013,***,2136.8 ,1889.1, 2407.9,54,stable,-3.5 ,-14.3, 8.8
"Copiah County(6,10)",28029,***,2135.2 ,1944.7, 2339.4,94,falling,-8.4 ,-15.1, -1.1
"Washington County(6,10)",28151,***,2134.8 ,1975.7, 2303.2,137,stable,-5.1 ,-13.4, 4.0
"Chickasaw County(6,10)",28017,***,2113.9 ,1874.9, 2375.1,57,stable,-2.4 ,-16.1, 13.7
"Hancock County(6,10)",28045,***,2105.2 ,1961.1, 2257.1,164,stable,2.0 ,-9.0, 14.3
"Marion County(6,10)",28091,***,2104.6 ,1910.4, 2313,88,stable,5.1 ,-2.4, 13.1
"Stone County(6,10)",28131,***,2099 ,1845.3, 2378.4,52,stable,4.7 ,-13.3, 26.4
"Lowndes County(6,10)",28087,***,2095 ,1958.1, 2238.9,178,stable,-1.4 ,-5.9, 3.3
"Leake County(6,10)",28079,***,2092 ,1876.6, 2325.4,70,stable,-3.8 ,-10.3, 3.3
"Madison County(6,10)",28089,***,2091.9 ,1971.9, 2217.4,238,stable,1.2 ,-3.5, 6.0
"Monroe County(6,10)",28095,***,2090.6 ,1933.6, 2257,133,rising,6.1 ,1.3, 11.1
"Noxubee County(6,10)",28103,***,2081.4 ,1776.4, 2423.3,34,stable,2.8 ,-19.1, 30.6
"Panola County(6,10)",28107,***,2071.3 ,1891.7, 2263.4,101,rising,5.8 ,0.2, 11.6
"Humphreys County(6,10)",28053,***,2061.8 ,1722.1, 2449.4,26,stable,3.9 ,-4.0, 12.6
"Adams County(6,10)",28001,***,2055.9 ,1885.9, 2237,109,stable,-0.8 ,-6.7, 5.5
"Montgomery County(6,10)",28097,***,2029.2 ,1755, 2334,40,stable,1.0 ,-6.9, 9.7
"Tallahatchie County(6,10)",28135,***,2026.8 ,1753.3, 2330.9,40,stable,5.7 ,-10.8, 25.3
"Jackson County(6,10)",28059,***,2025.4 ,1935.4, 2118.4,395,stable,-0.2 ,-5.2, 5.0
"Jefferson County(6,10)",28063,***,2020.6 ,1659.2, 2437.5,22,stable,3.6 ,-19.4, 33.2
"Pontotoc County(6,10)",28115,***,2016.5 ,1829.8, 2217.1,87,stable,4.3 ,-5.2, 14.7
"Prentiss County(6,10)",28117,***,2014 ,1827, 2214.8,86,stable,-1.3 ,-11.9, 10.7
"Scott County(6,10)",28123,***,2011.2 ,1815.7, 2222.1,79,stable,0.5 ,-15.8, 20.0
"DeSoto County(6,10)",28033,***,2003.4 ,1913.8, 2096.3,394,stable,-1.8 ,-4.4, 0.9
"Newton County(6,10)",28101,***,2001.9 ,1791.3, 2230.4,67,stable,-1.9 ,-18.5, 18.1
"Jones County(6,10)",28067,***,1996.9 ,1877, 2122.5,210,stable,-0.5 ,-6.9, 6.3
"Simpson County(6,10)",28127,***,1987.3 ,1800.8, 2188.1,85,stable,-7.0 ,-16.4, 3.4
"Itawamba County(6,10)",28057,***,1987.3 ,1793.3, 2196.6,78,stable,-7.2 ,-19.3, 6.7
"Leflore County(6,10)",28083,***,1987 ,1792.5, 2196.9,78,stable,-0.2 ,-5.3, 5.1
"Attala County(6,10)",28007,***,1973.8 ,1768.5, 2196.4,68,stable,0.9 ,-8.1, 10.9
"Coahoma County(6,10)",28027,***,1973.3 ,1761.6, 2203.4,64,stable,0.3 ,-4.9, 5.8
"Rankin County(6,10)",28121,***,1972 ,1883.6, 2063.5,386,stable,-2.3 ,-8.8, 4.7
"Tishomingo County(6,10)",28141,***,1965.6 ,1768.7, 2178.6,74,stable,0.1 ,-16.0, 19.2
"Lafayette County(6,10)",28071,***,1964.7 ,1801.1, 2139.3,109,stable,-6.4 ,-13.3, 1.2
"Hinds County(6,10)",28049,***,1946.8 ,1875.2, 2020.4,574,stable,-2.6 ,-5.6, 0.4
"Perry County(6,10)",28111,***,1915.3 ,1646.8, 2215.8,37,stable,-4.4 ,-15.3, 7.9
"Winston County(6,10)",28159,***,1912.2 ,1708.4, 2133.7,65,falling,-6.7 ,-10.0, -3.3
"Union County(6,10)",28145,***,1899.2 ,1717.3, 2095.1,81,stable,1.3 ,-14.8, 20.4
"Lawrence County(6,10)",28077,***,1893.7 ,1634.3, 2182.8,39,stable,-0.1 ,-13.1, 15.0
"Marshall County(6,10)",28093,***,1887 ,1723.3, 2062.3,101,stable,-2.4 ,-11.8, 8.0
"Walthall County(6,10)",28147,***,1885 ,1657, 2135.9,50,stable,3.8 ,-18.2, 31.8
"Amite County(6,10)",28005,***,1884.4 ,1656.7, 2135,50,stable,0.3 ,-13.2, 15.8
"Clay County(6,10)",28025,***,1879.3 ,1672.7, 2104.5,61,stable,-3.0 ,-14.2, 9.7
"Quitman County(6,10)",28119,***,1860.7 ,1523.7, 2250.8,22,stable,2.1 ,-25.0, 38.9
"Claiborne County(6,10)",28021,***,1859.7 ,1538.9, 2227.9,24,stable,-4.7 ,-25.8, 22.6
