------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oklahoma by County

"All Cancer Sites (All Stages^), 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oklahoma(6,10)",40000,***,339.5 ,325.1, 354.3,575,stable,1.5 ,-3.6, 6.8
"US (SEER+NPCR) &sect; (1,10)",00000,***,346.5 ,345.6, 347.4,127249,falling,-1.2 ,-2.2, -0.2
"Ottawa County(6,10)",40115,***,631.6 ,327.9, 1065.2,3,*,*,*,*
"McCurtain County(6,10)",40089,***,535.2 ,322.3, 825.9,4,*,*,*,*
"Garfield County(6,10)",40047,***,506.7 ,348.3, 702.2,12,stable,-9.6 ,-22.9, 5.9
"Delaware County(6,10)",40041,***,489.2 ,262.3, 812.3,3,*,*,*,*
"Carter County(6,10)",40019,***,488.4 ,311.4, 718.9,6,stable,12.8 ,-3.0, 31.1
"Love County(6,10)",40085,***,487.6 ,240.8, 908.4,3,*,*,*,*
"Muskogee County(6,10)",40101,***,475.2 ,311.5, 686.9,8,stable,27.9 ,-30.3, 134.9
"Comanche County(6,10)",40031,***,441.2 ,363.1, 529.3,29,stable,-2.6 ,-19.3, 17.4
"Le Flore County(6,10)",40079,***,424.3 ,228.1, 698.2,4,stable,-18.7 ,-60.9, 68.9
"McClain County(6,10)",40087,***,410.2 ,216.6, 701.2,5,stable,-8.8 ,-61.6, 116.3
"Logan County(6,10)",40083,***,399.9 ,234.6, 625.3,5,stable,4.3 ,-49.0, 113.1
"Canadian County(6,10)",40017,***,390.6 ,291.4, 508.7,14,stable,15.7 ,-12.0, 52.1
"Woodward County(6,10)",40153,***,389.3 ,191.9, 709.8,4,*,*,*,*
"Beckham County(6,10)",40009,***,388.7 ,199.3, 658.8,4,stable,-25.2 ,-50.6, 13.4
"Kay County(6,10)",40071,***,358.9 ,235.9, 518.4,7,stable,21.0 ,-16.4, 75.2
"Cleveland County(6,10)",40027,***,353.6 ,294.3, 420.1,34,stable,1.6 ,-11.8, 17.0
"Oklahoma County(6,10)",40109,***,344.6 ,318.1, 372.6,180,stable,4.1 ,-0.8, 9.3
"Tulsa County(6,10)",40143,***,342.2 ,306.5, 380.4,104,stable,6.0 ,-6.9, 20.6
"Custer County(6,10)",40039,***,334.4 ,221.8, 480.4,8,stable,-12.6 ,-44.3, 37.4
"Stephens County(6,10)",40137,***,332.5 ,215.5, 485.9,6,stable,9.8 ,-46.7, 126.1
