------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '40', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'incd', 'file_name': 'incidencerates_038.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=40&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Oklahoma by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Oklahoma(6,10)",40000,***,1996.4 ,1979.7, 2013.3,11036,stable,-1.0 ,-2.1, 0.0
"US (SEER+NPCR)(1,10)",00000,***,1983.5 ,1981.6, 1985.3,900671,falling,-1.4 ,-2.2, -0.6
"Creek County(6,10)",40037,***,2317.2 ,2192.8, 2446.8,265,stable,-1.9 ,-10.8, 7.9
"Okmulgee County(6,10)",40111,***,2293.7 ,2131.9, 2464.4,151,stable,-1.4 ,-14.7, 14.0
"Garvin County(6,10)",40049,***,2281.9 ,2092.8, 2483.4,108,stable,-4.9 ,-13.4, 4.4
"Harper County(6,10)",40059,***,2258.9 ,1774.4, 2833.2,15,stable,8.1 ,-12.2, 33.1
"Murray County(6,10)",40099,***,2239.5 ,1984, 2518.7,56,stable,-6.3 ,-26.5, 19.4
"Hughes County(6,10)",40063,***,2230.4 ,1970.4, 2514.8,54,stable,-4.1 ,-18.8, 13.3
"Muskogee County(6,10)",40101,***,2220.2 ,2096.3, 2349.6,244,stable,-2.0 ,-11.4, 8.5
"McClain County(6,10)",40087,***,2213.6 ,2034.6, 2404.2,117,stable,1.1 ,-4.2, 6.5
"Greer County(6,10)",40055,***,2184.9 ,1803.6, 2622.1,23,stable,-1.4 ,-18.9, 19.9
"Kiowa County(6,10)",40075,***,2167.5 ,1866.6, 2503.3,37,falling,-8.0 ,-8.9, -7.1
"Tillman County(6,10)",40141,***,2162.7 ,1836.3, 2530.7,31,stable,-3.9 ,-23.2, 20.2
"Pontotoc County(6,10)",40123,***,2152 ,1987.8, 2326.2,128,stable,-1.7 ,-8.6, 5.7
"Logan County(6,10)",40083,***,2146.2 ,1982.3, 2320.2,131,stable,-6.8 ,-27.9, 20.4
"Tulsa County(6,10)",40143,***,2141.5 ,2096, 2187.8,1728,stable,1.2 ,-1.4, 3.8
"Love County(6,10)",40085,***,2123.3 ,1821.4, 2461.2,36,stable,12.4 ,-2.9, 30.3
"Caddo County(6,10)",40015,***,2119.1 ,1933.2, 2318,97,stable,3.3 ,-14.0, 24.0
