------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '080', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_021.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=080&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Montana by County

"Thyroid (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Montana(6,10)",30000,***,14.2 ,13.1, 15.2,154,stable,-1.7 ,-7.6, 4.7
"US (SEER+NPCR)(1,10)",00000,***,14.5 ,14.4, 14.6,48388,stable,-0.8 ,-2.5, 1.1
"Lincoln County(6,10)",30053,***,19.3 ,10.8, 31.6,4,stable,-20.7 ,-65.5, 82.2
"Lewis and Clark County(6,10)",30049,***,18.7 ,14.3, 24.1,13,stable,0.9 ,-29.0, 43.5
"Yellowstone County(6,10)",30111,***,18.4 ,15.5, 21.7,31,stable,-1.6 ,-14.9, 13.8
"Silver Bow County(6,10)",30093,***,15.9 ,10.4, 23.2,6,stable,-8.5 ,-40.9, 41.7
"Flathead County(6,10)",30029,***,14.8 ,11.4, 18.9,14,stable,-9.3 ,-29.3, 16.3
"Lake County(6,10)",30047,***,14 ,8.3, 22,4,rising,31.3 ,5.1, 63.9
"Cascade County(6,10)",30013,***,13.2 ,9.8, 17.4,11,stable,-4.7 ,-24.7, 20.5
"Missoula County(6,10)",30063,***,12.3 ,9.5, 15.6,15,stable,15.6 ,-33.5, 100.9
"Ravalli County(6,10)",30081,***,11.8 ,7.3, 18,5,stable,7.9 ,-17.2, 40.6
"Gallatin County(6,10)",30031,***,9.5 ,6.9, 12.8,9,stable,-16.8 ,-48.6, 34.7
"Beaverhead County(6,10)",30001,***,* ,*, *,3 or fewer,*,*,*,*
"Big Horn County(6,10)",30003,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County(6,10)",30005,***,* ,*, *,3 or fewer,*,*,*,*
"Broadwater County(6,10)",30007,***,* ,*, *,3 or fewer,*,*,*,*
"Carbon County(6,10)",30009,***,* ,*, *,3 or fewer,*,*,*,*
"Carter County(6,10)",30011,***,* ,*, *,3 or fewer,*,*,*,*
"Chouteau County(6,10)",30015,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County(6,10)",30017,***,* ,*, *,3 or fewer,*,*,*,*
"Daniels County(6,10)",30019,***,* ,*, *,3 or fewer,*,*,*,*
"Dawson County(6,10)",30021,***,* ,*, *,3 or fewer,*,*,*,*
"Deer Lodge County(6,10)",30023,***,* ,*, *,3 or fewer,*,*,*,*
"Fallon County(6,10)",30025,***,* ,*, *,3 or fewer,*,*,*,*
"Fergus County(6,10)",30027,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County(6,10)",30033,***,* ,*, *,3 or fewer,*,*,*,*
"Glacier County(6,10)",30035,***,* ,*, *,3 or fewer,*,*,*,*
"Golden Valley County(6,10)",30037,***,* ,*, *,3 or fewer,*,*,*,*
"Granite County(6,10)",30039,***,* ,*, *,3 or fewer,*,*,*,*
"Hill County(6,10)",30041,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(6,10)",30043,***,* ,*, *,3 or fewer,*,*,*,*
"Judith Basin County(6,10)",30045,***,* ,*, *,3 or fewer,*,*,*,*
"Liberty County(6,10)",30051,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County(6,10)",30057,***,* ,*, *,3 or fewer,*,*,*,*
