------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Montana by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Montana(6,10)",30000,***,220.2 ,216.1, 224.4,2457,stable,1.1 ,-0.9, 3.2
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Mineral County(6,10)",30061,***,306.6 ,229.8, 403,15,stable,-6.6 ,-30.1, 24.9
"Prairie County(6,10)",30079,***,267.4 ,146.7, 462.8,4,stable,1.5 ,-43.7, 83.1
"Roosevelt County(6,10)",30085,***,258.3 ,216, 306.6,28,stable,-6.2 ,-26.8, 20.2
"Stillwater County(6,10)",30095,***,257.2 ,212.5, 309.5,29,stable,3.5 ,-9.0, 17.7
"Rosebud County(6,10)",30087,***,254.2 ,210.6, 304.7,27,stable,0.3 ,-7.2, 8.5
"Pondera County(6,10)",30073,***,250.8 ,195.3, 317.9,16,stable,-3.3 ,-15.9, 11.3
"Flathead County(6,10)",30029,***,248 ,233.9, 262.7,270,stable,-1.7 ,-6.4, 3.2
"Lewis and Clark County(6,10)",30049,***,243.3 ,226.7, 260.9,182,stable,2.4 ,-11.1, 17.9
"Sanders County(6,10)",30089,***,243.2 ,201.6, 291.8,34,stable,-0.1 ,-27.8, 38.3
"Musselshell County(6,10)",30065,***,239 ,179.6, 314.5,15,stable,2.6 ,-36.7, 66.3
"Richland County(6,10)",30083,***,238.6 ,199.7, 283.3,29,stable,0.8 ,-19.3, 25.8
"Custer County(6,10)",30017,***,238.6 ,201.4, 281.2,33,stable,2.2 ,-24.2, 37.8
"Powell County(6,10)",30077,***,238.4 ,192.1, 294.2,20,stable,3.2 ,-9.5, 17.7
"Yellowstone County(6,10)",30111,***,237.6 ,226.7, 249,385,rising,7.1 ,0.6, 13.9
"Fallon County(6,10)",30025,***,236.7 ,162.3, 334.4,8,stable,19.2 ,-16.0, 69.2
"Lincoln County(6,10)",30053,***,234.9 ,204.2, 269.6,57,stable,-1.6 ,-14.6, 13.4
"Park County(6,10)",30067,***,227.8 ,197.2, 262.5,47,stable,9.2 ,-1.2, 20.7
"Valley County(6,10)",30105,***,227 ,180.4, 283.1,19,stable,-5.4 ,-32.4, 32.3
"Powder River County(6,10)",30075,***,226.5 ,130.8, 372.2,5,stable,-15.4 ,-55.6, 61.0
"Fergus County(6,10)",30027,***,221.9 ,183.3, 266.9,28,rising,12.9 ,0.9, 26.2
"Glacier County(6,10)",30035,***,221.6 ,185.1, 263.2,28,stable,7.6 ,-27.7, 60.2
"Big Horn County(6,10)",30003,***,220.4 ,183.3, 262.9,27,stable,15.4 ,-5.2, 40.4
"Silver Bow County(6,10)",30093,***,219.5 ,197.6, 243.3,84,stable,4.5 ,-1.2, 10.5
"Meagher County(6,10)",30059,***,219.2 ,136.5, 343.2,6,stable,0.8 ,-19.7, 26.5
"Toole County(6,10)",30101,***,213.9 ,161.9, 278.8,13,stable,-14.5 ,-39.2, 20.2
"Cascade County(6,10)",30013,***,210.6 ,196.3, 225.7,180,falling,-4.5 ,-6.2, -2.9
"Deer Lodge County(6,10)",30023,***,209.8 ,172, 254.9,25,stable,1.5 ,-22.1, 32.4
"Gallatin County(6,10)",30031,***,208.6 ,195.3, 222.7,194,stable,0.9 ,-8.7, 11.6
"Jefferson County(6,10)",30043,***,208.5 ,171.8, 251.6,30,stable,1.8 ,-21.5, 32.1
"Carbon County(6,10)",30009,***,206.3 ,168.8, 250.8,27,stable,-6.1 ,-11.9, 0.1
"Phillips County(6,10)",30071,***,203.9 ,146.9, 278.1,10,stable,5.2 ,-13.4, 27.9
"Sweet Grass County(6,10)",30097,***,202.4 ,136.9, 290.3,8,stable,-0.6 ,-13.3, 13.9
