------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Montana by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Montana(6,10)",30000,***,11.2 ,10.4, 12.1,150,stable,0.6 ,-2.8, 4.0
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"Lincoln County(6,10)",30053,***,13.8 ,8.2, 22.6,5,stable,6.1 ,-32.8, 67.5
"Flathead County(6,10)",30029,***,13.8 ,11, 17.3,17,stable,1.3 ,-15.1, 21.0
"Yellowstone County(6,10)",30111,***,12.5 ,10.3, 15,24,stable,15.2 ,-13.5, 53.3
"Lake County(6,10)",30047,***,11 ,6.6, 17.4,4,stable,20.7 ,-49.1, 186.0
"Cascade County(6,10)",30013,***,10.8 ,8.2, 14.1,12,stable,3.6 ,-21.1, 36.2
"Missoula County(6,10)",30063,***,10.4 ,8.1, 13.3,14,stable,8.5 ,-19.3, 45.9
"Silver Bow County(6,10)",30093,***,10.2 ,6.6, 15.4,5,stable,-10.8 ,-47.0, 50.1
"Lewis and Clark County(6,10)",30049,***,10 ,7.1, 13.7,9,stable,-6.5 ,-40.4, 46.7
"Ravalli County(6,10)",30081,***,8.1 ,5.3, 12.3,6,stable,-4.8 ,-39.7, 50.5
"Gallatin County(6,10)",30031,***,7.5 ,5.2, 10.6,7,stable,-11.2 ,-50.0, 58.0
"Beaverhead County(6,10)",30001,***,* ,*, *,3 or fewer,*,*,*,*
"Big Horn County(6,10)",30003,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County(6,10)",30005,***,* ,*, *,3 or fewer,*,*,*,*
"Broadwater County(6,10)",30007,***,* ,*, *,3 or fewer,*,*,*,*
"Carbon County(6,10)",30009,***,* ,*, *,3 or fewer,*,*,*,*
"Carter County(6,10)",30011,***,* ,*, *,3 or fewer,*,*,*,*
"Chouteau County(6,10)",30015,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County(6,10)",30017,***,* ,*, *,3 or fewer,*,*,*,*
"Daniels County(6,10)",30019,***,* ,*, *,3 or fewer,*,*,*,*
"Dawson County(6,10)",30021,***,* ,*, *,3 or fewer,*,*,*,*
"Deer Lodge County(6,10)",30023,***,* ,*, *,3 or fewer,*,*,*,*
"Fallon County(6,10)",30025,***,* ,*, *,3 or fewer,*,*,*,*
"Fergus County(6,10)",30027,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County(6,10)",30033,***,* ,*, *,3 or fewer,*,*,*,*
"Glacier County(6,10)",30035,***,* ,*, *,3 or fewer,*,*,*,*
"Golden Valley County(6,10)",30037,***,* ,*, *,3 or fewer,*,*,*,*
"Granite County(6,10)",30039,***,* ,*, *,3 or fewer,*,*,*,*
"Hill County(6,10)",30041,***,* ,*, *,3 or fewer,*,*,*,*
"Jefferson County(6,10)",30043,***,* ,*, *,3 or fewer,*,*,*,*
"Judith Basin County(6,10)",30045,***,* ,*, *,3 or fewer,*,*,*,*
"Liberty County(6,10)",30051,***,* ,*, *,3 or fewer,*,*,*,*
"Madison County(6,10)",30057,***,* ,*, *,3 or fewer,*,*,*,*
"McCone County(6,10)",30055,***,* ,*, *,3 or fewer,*,*,*,*
"Meagher County(6,10)",30059,***,* ,*, *,3 or fewer,*,*,*,*
"Mineral County(6,10)",30061,***,* ,*, *,3 or fewer,*,*,*,*
"Musselshell County(6,10)",30065,***,* ,*, *,3 or fewer,*,*,*,*
"Park County(6,10)",30067,***,* ,*, *,3 or fewer,*,*,*,*
"Petroleum County(6,10)",30069,***,* ,*, *,3 or fewer,*,*,*,*
"Phillips County(6,10)",30071,***,* ,*, *,3 or fewer,*,*,*,*
"Pondera County(6,10)",30073,***,* ,*, *,3 or fewer,*,*,*,*
"Powder River County(6,10)",30075,***,* ,*, *,3 or fewer,*,*,*,*
"Powell County(6,10)",30077,***,* ,*, *,3 or fewer,*,*,*,*
"Prairie County(6,10)",30079,***,* ,*, *,3 or fewer,*,*,*,*
"Richland County(6,10)",30083,***,* ,*, *,3 or fewer,*,*,*,*
"Roosevelt County(6,10)",30085,***,* ,*, *,3 or fewer,*,*,*,*
"Rosebud County(6,10)",30087,***,* ,*, *,3 or fewer,*,*,*,*
"Sanders County(6,10)",30089,***,* ,*, *,3 or fewer,*,*,*,*
"Sheridan County(6,10)",30091,***,* ,*, *,3 or fewer,*,*,*,*
"Stillwater County(6,10)",30095,***,* ,*, *,3 or fewer,*,*,*,*
"Sweet Grass County(6,10)",30097,***,* ,*, *,3 or fewer,*,*,*,*
"Teton County(6,10)",30099,***,* ,*, *,3 or fewer,*,*,*,*
"Toole County(6,10)",30101,***,* ,*, *,3 or fewer,*,*,*,*
"Treasure County(6,10)",30103,***,* ,*, *,3 or fewer,*,*,*,*
"Valley County(6,10)",30105,***,* ,*, *,3 or fewer,*,*,*,*
"Wheatland County(6,10)",30107,***,* ,*, *,3 or fewer,*,*,*,*
"Wibaux County(6,10)",30109,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 5:01 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.

"Please note that the data comes from different sources. Due to different years ( /historicaltrend/differences.html ) of data availablility, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. ( https://seer.cancer.gov/seerstat/ ) Please refer to the source for each graph for additional information. "

