------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Montana by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Montana(6,10)",30000,***,486.7 ,478.8, 494.7,3101,stable,0.8 ,-1.7, 3.5
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Custer County(6,10)",30017,***,638.8 ,559.3, 727.1,50,stable,-1.7 ,-14.7, 13.3
"Treasure County(6,10)",30103,***,623.5 ,370.2, 1047.6,4,stable,-8.1 ,-48.1, 63.0
"Prairie County(6,10)",30079,***,622.2 ,425, 915.5,8,stable,11.8 ,-47.6, 138.5
"Mineral County(6,10)",30061,***,596.6 ,475.8, 743.6,21,stable,-1.0 ,-31.7, 43.4
"Stillwater County(6,10)",30095,***,588.7 ,506, 682.7,41,stable,1.2 ,-17.3, 23.7
"Flathead County(6,10)",30029,***,587.2 ,559, 616.5,356,stable,-0.5 ,-3.4, 2.5
"Roosevelt County(6,10)",30085,***,558.3 ,462.5, 667.4,27,stable,-5.9 ,-18.7, 8.8
"Lewis and Clark County(6,10)",30049,***,551.8 ,518, 587.4,220,stable,-0.3 ,-5.3, 5.0
"Sheridan County(6,10)",30091,***,537.7 ,416.8, 687.1,15,stable,-6.6 ,-21.5, 11.1
