------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '066', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_019.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=066&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Montana by County

"Prostate (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Montana(6,10)",30000,***,113 ,109.4, 116.7,787,stable,3.7 ,-2.2, 10.0
"US (SEER+NPCR)(1,10)",00000,***,104.1 ,103.8, 104.3,187184,stable,-2.2 ,-5.2, 0.9
"Sheridan County(6,10)",30091,***,202.9 ,134.4, 300.3,6,stable,14.2 ,-17.9, 58.9
"Stillwater County(6,10)",30095,***,159.8 ,121, 209.7,12,stable,12.9 ,-11.1, 43.3
"Flathead County(6,10)",30029,***,156.4 ,142.9, 171.1,105,stable,-4.1 ,-15.6, 8.9
"Custer County(6,10)",30017,***,153.7 ,117.8, 198.2,13,stable,-1.7 ,-33.4, 45.0
"Rosebud County(6,10)",30087,***,141.2 ,100.2, 194.5,8,stable,-6.7 ,-22.5, 12.2
"Big Horn County(6,10)",30003,***,140.5 ,102.1, 189,9,stable,8.5 ,-24.8, 56.5
"Beaverhead County(6,10)",30001,***,135.4 ,99, 183.1,10,stable,-15.0 ,-49.2, 42.4
"Valley County(6,10)",30105,***,134.8 ,95.6, 187.6,8,stable,-7.6 ,-50.2, 71.5
"Dawson County(6,10)",30021,***,132.9 ,95.4, 181.6,9,stable,8.9 ,-18.7, 45.9
"Gallatin County(6,10)",30031,***,128.6 ,113.9, 144.7,61,stable,12.0 ,-8.5, 37.1
"Roosevelt County(6,10)",30085,***,123.4 ,81.3, 179,6,stable,-2.6 ,-30.0, 35.4
