------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '090', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_011.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=090&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Montana by County

"Leukemia (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Montana(6,10)",30000,***,15.5 ,14.6, 16.6,198,stable,-3.0 ,-6.3, 0.5
"US (SEER+NPCR)(1,10)",00000,***,14.1 ,14.1, 14.2,50013,stable,-2.1 ,-5.0, 0.9
"Jefferson County(6,10)",30043,***,23.4 ,12.8, 40,4,*,*,*,*
"Park County(6,10)",30067,***,23.1 ,14.4, 35.6,5,*,*,*,*
"Deer Lodge County(6,10)",30023,***,22.3 ,12.5, 38.4,3,*,*,*,*
"Lewis and Clark County(6,10)",30049,***,21.8 ,17.4, 27.1,18,stable,-6.7 ,-23.1, 13.1
"Ravalli County(6,10)",30081,***,19.7 ,14.4, 26.4,11,stable,3.5 ,-17.2, 29.4
"Hill County(6,10)",30041,***,18.2 ,10.3, 29.8,3,*,*,*,*
"Missoula County(6,10)",30063,***,16.8 ,13.5, 20.5,20,stable,2.5 ,-7.2, 13.2
"Flathead County(6,10)",30029,***,15.8 ,12.6, 19.7,18,stable,-8.6 ,-25.2, 11.8
"Cascade County(6,10)",30013,***,15.6 ,12.4, 19.5,16,stable,-9.8 ,-48.9, 59.4
"Gallatin County(6,10)",30031,***,15 ,11.5, 19.1,14,stable,-4.2 ,-26.7, 25.1
"Yellowstone County(6,10)",30111,***,14.7 ,12.3, 17.5,27,stable,-0.8 ,-1.7, 0.0
"Lake County(6,10)",30047,***,14.7 ,9.7, 21.4,6,stable,-0.8 ,-47.1, 86.0
"Silver Bow County(6,10)",30093,***,13.4 ,9, 19.3,6,stable,-4.4 ,-41.5, 56.3
"Lincoln County(6,10)",30053,***,12 ,7.4, 19.5,4,*,*,*,*
"Beaverhead County(6,10)",30001,***,* ,*, *,3 or fewer,*,*,*,*
"Big Horn County(6,10)",30003,***,* ,*, *,3 or fewer,*,*,*,*
"Blaine County(6,10)",30005,***,* ,*, *,3 or fewer,*,*,*,*
"Broadwater County(6,10)",30007,***,* ,*, *,3 or fewer,*,*,*,*
"Carbon County(6,10)",30009,***,* ,*, *,3 or fewer,*,*,*,*
"Carter County(6,10)",30011,***,* ,*, *,3 or fewer,*,*,*,*
"Chouteau County(6,10)",30015,***,* ,*, *,3 or fewer,*,*,*,*
"Custer County(6,10)",30017,***,* ,*, *,3 or fewer,*,*,*,*
"Daniels County(6,10)",30019,***,* ,*, *,3 or fewer,*,*,*,*
"Dawson County(6,10)",30021,***,* ,*, *,3 or fewer,*,*,*,*
"Fallon County(6,10)",30025,***,* ,*, *,3 or fewer,*,*,*,*
"Fergus County(6,10)",30027,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County(6,10)",30033,***,* ,*, *,3 or fewer,*,*,*,*
