------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '055', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_003.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=055&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Montana by County

"Breast (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Montana(6,10)",30000,***,124 ,120, 128.1,804,stable,3.0 ,-3.2, 9.6
"US (SEER+NPCR)(1,10)",00000,***,125.2 ,124.9, 125.4,239297,stable,0.0 ,-0.8, 0.9
"Fallon County(6,10)",30025,***,202.9 ,115.1, 332,4,stable,-2.3 ,-28.4, 33.3
"Rosebud County(6,10)",30087,***,160.1 ,112.7, 220.9,8,stable,25.1 ,-31.9, 129.8
"Richland County(6,10)",30083,***,159.6 ,116.9, 213,10,stable,0.6 ,-23.4, 32.0
"Pondera County(6,10)",30073,***,147.3 ,97.9, 214.7,6,stable,-10.6 ,-20.8, 1.0
"Sanders County(6,10)",30089,***,147 ,112.7, 191,15,stable,0.9 ,-22.8, 31.9
"Teton County(6,10)",30099,***,145.2 ,95.9, 212.9,7,stable,-10.9 ,-61.4, 105.8
"Toole County(6,10)",30101,***,142.4 ,88.3, 221.2,5,*,*,*,*
"Yellowstone County(6,10)",30111,***,137.1 ,126.3, 148.5,130,stable,6.1 ,-13.2, 29.7
"Stillwater County(6,10)",30095,***,137 ,98.5, 187.7,10,stable,37.1 ,-26.0, 153.9
"Sweet Grass County(6,10)",30097,***,135.5 ,75.7, 229.6,4,stable,-21.9 ,-53.4, 31.0
"Flathead County(6,10)",30029,***,134.6 ,121.5, 148.8,86,stable,0.8 ,-3.6, 5.4
