------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '30', 'areatype': 'county', 'cancer': '001', 'race': '07', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_026.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=30&areatype=county&cancer=001&race=07&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Montana by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Non-Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Montana(6,10)",30000,***,449.8 ,444.2, 455.4,5481,stable,0.6 ,-0.8, 2.1
"US (SEER+NPCR) &sect; (1,10)",00000,***,464.2 ,463.8, 464.6,1254697,stable,-0.7 ,-1.6, 0.1
"Golden Valley County(6,10)",30037,***,583.5 ,396.2, 846.2,8,stable,-1.3 ,-27.5, 34.2
"Prairie County(6,10)",30079,***,571.3 ,416.4, 778.6,12,stable,16.0 ,-28.5, 88.1
"Mineral County(6,10)",30061,***,539.1 ,451.7, 641,36,stable,-2.2 ,-23.8, 25.6
"Treasure County(6,10)",30103,***,536.2 ,351.1, 812.5,7,stable,-1.6 ,-36.2, 51.8
"Rosebud County(6,10)",30087,***,525.4 ,450.5, 610.4,40,stable,-3.7 ,-26.3, 25.9
"Flathead County(6,10)",30029,***,525.2 ,506.2, 544.8,629,stable,-2.2 ,-4.5, 0.1
"Meagher County(6,10)",30059,***,508.2 ,396.7, 648.5,17,stable,-15.0 ,-32.7, 7.5
"Petroleum County(6,10)",30069,***,507.1 ,316.2, 819.7,4,stable,-21.2 ,-64.0, 72.5
"Stillwater County(6,10)",30095,***,506.6 ,450.1, 569.2,67,stable,5.4 ,-7.6, 20.2
"Custer County(6,10)",30017,***,504.4 ,454.3, 559.1,80,stable,0.1 ,-4.7, 5.2
"Lincoln County(6,10)",30053,***,502.7 ,464.9, 543.2,163,stable,-0.1 ,-7.6, 7.9
"Lewis and Clark County(6,10)",30049,***,496.2 ,473.6, 519.8,398,stable,1.6 ,-6.6, 10.5
"Valley County(6,10)",30105,***,483.7 ,422.1, 552.9,51,stable,1.0 ,-15.8, 21.1
"Yellowstone County(6,10)",30111,***,483.2 ,468.3, 498.5,845,rising,5.2 ,0.9, 9.7
"Roosevelt County(6,10)",30085,***,480.4 ,403.1, 569.9,30,falling,-12.2 ,-19.2, -4.6
"Jefferson County(6,10)",30043,***,479.7 ,427.1, 537.6,75,stable,-0.5 ,-17.8, 20.3
"Pondera County(6,10)",30073,***,478.2 ,405, 561.8,36,stable,4.5 ,-15.7, 29.4
"Sanders County(6,10)",30089,***,463.5 ,414.9, 517.2,87,stable,-0.6 ,-7.6, 6.9
"Broadwater County(6,10)",30007,***,458.9 ,392.8, 534.7,39,stable,4.0 ,-8.7, 18.4
"Park County(6,10)",30067,***,454.8 ,415.1, 497.9,107,stable,3.1 ,-10.8, 19.1
"Silver Bow County(6,10)",30093,***,454.5 ,425.4, 485.2,197,stable,0.9 ,-5.2, 7.4
"Musselshell County(6,10)",30065,***,451.5 ,378.4, 536.9,33,stable,-2.6 ,-18.2, 16.1
"Deer Lodge County(6,10)",30023,***,447.3 ,396.4, 504.1,62,stable,-1.2 ,-21.0, 23.6
"Richland County(6,10)",30083,***,439.1 ,386.1, 497.5,53,stable,-0.9 ,-22.8, 27.2
"Sheridan County(6,10)",30091,***,437.5 ,359.1, 530.6,25,stable,-3.6 ,-27.3, 27.8
"Phillips County(6,10)",30071,***,435.3 ,358, 526.8,25,stable,4.6 ,-16.9, 31.8
"Sweet Grass County(6,10)",30097,***,434.5 ,353.6, 530.7,24,stable,-1.6 ,-13.6, 12.2
"Chouteau County(6,10)",30015,***,430.2 ,360.6, 511.2,31,stable,-4.0 ,-13.9, 7.0
"Dawson County(6,10)",30021,***,428.8 ,376.4, 487.1,53,stable,0.5 ,-11.3, 13.9
"Fallon County(6,10)",30025,***,428.2 ,334.8, 540.5,16,stable,4.4 ,-15.9, 29.6
"Big Horn County(6,10)",30003,***,427.5 ,355.8, 512.4,28,stable,18.0 ,-10.7, 55.8
"Beaverhead County(6,10)",30001,***,425.6 ,374, 483.3,55,stable,-2.7 ,-22.7, 22.5
"Cascade County(6,10)",30013,***,419.8 ,401.2, 439.1,410,stable,-2.9 ,-6.1, 0.4
"Powell County(6,10)",30077,***,419.7 ,360.4, 487.4,39,rising,7.0 ,2.1, 12.0
"Teton County(6,10)",30099,***,419.5 ,358.8, 488.7,38,stable,-4.2 ,-12.3, 4.8
"Gallatin County(6,10)",30031,***,419 ,399.6, 439.1,376,stable,2.1 ,-4.6, 9.3
"Carbon County(6,10)",30009,***,416.4 ,369.9, 468.1,68,stable,-5.1 ,-15.2, 6.2
"Toole County(6,10)",30101,***,415.1 ,341.7, 500.5,24,stable,-15.7 ,-38.3, 15.2
"Missoula County(6,10)",30063,***,408.2 ,391.4, 425.5,482,stable,1.3 ,-4.3, 7.2
"Ravalli County(6,10)",30081,***,407.9 ,384.2, 432.8,260,stable,-2.9 ,-9.4, 4.1
"Fergus County(6,10)",30027,***,405.3 ,360.5, 454.8,70,stable,6.9 ,-6.1, 21.7
"Hill County(6,10)",30041,***,402.3 ,357.1, 451.9,62,stable,-2.8 ,-18.0, 15.3
"Judith Basin County(6,10)",30045,***,397.7 ,305.8, 516.5,14,stable,-14.2 ,-28.8, 3.3
"Powder River County(6,10)",30075,***,396.3 ,288.4, 539,11,stable,-5.0 ,-39.7, 49.5
"Glacier County(6,10)",30035,***,385.1 ,314.9, 467.3,23,stable,-3.7 ,-23.1, 20.7
"Lake County(6,10)",30047,***,376.8 ,346.3, 409.8,131,stable,3.7 ,-4.4, 12.5
"Wheatland County(6,10)",30107,***,367 ,273.3, 487.2,12,falling,-14.4 ,-24.7, -2.8
"Granite County(6,10)",30039,***,365.1 ,286.9, 463,20,falling,-17.4 ,-30.2, -2.3
"Carter County(6,10)",30011,***,361.8 ,250.3, 521.6,7,stable,30.4 ,-23.9, 123.7
"Blaine County(6,10)",30005,***,348.9 ,274, 440.5,17,stable,1.9 ,-27.1, 42.5
"Madison County(6,10)",30057,***,342 ,294.7, 396.5,47,stable,1.9 ,-10.7, 16.2
"Daniels County(6,10)",30019,***,338.7 ,242.6, 467.5,10,stable,-11.0 ,-40.2, 32.3
"Liberty County(6,10)",30051,***,321.7 ,237.9, 428.3,11,stable,-9.3 ,-33.6, 24.0
"Garfield County(6,10)",30033,***,311.6 ,208.8, 457.2,6,stable,9.9 ,-53.0, 157.1
"McCone County(6,10)",30055,***,259.1 ,176, 375.6,7,stable,19.3 ,-14.3, 66.1
