------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '24', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Maryland by County

"All Cancer Sites (All Stages^), 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Maryland(6,10)",24000,***,298 ,288.1, 308.1,893,stable,-0.6 ,-3.2, 2.0
"US (SEER+NPCR) &sect; (1,10)",00000,***,346.5 ,345.6, 347.4,127249,falling,-1.2 ,-2.2, -0.2
"Carroll County(6,10)",24013,***,529.4 ,399.7, 683.6,14,stable,-11.4 ,-39.6, 30.1
"Wicomico County(6,10)",24045,***,468.9 ,322.1, 651.6,9,stable,3.6 ,-21.1, 35.9
"Cecil County(6,10)",24015,***,461.3 ,308.5, 653.5,8,stable,-10.3 ,-32.7, 19.4
"Washington County(6,10)",24043,***,437.2 ,321.5, 576.6,12,stable,-17.5 ,-39.7, 13.0
"Baltimore County(6,10)",24005,***,380.9 ,340.2, 424.6,79,stable,-1.7 ,-19.4, 19.8
"Worcester County(6,10)",24047,***,371 ,219.5, 579.8,4,stable,-19.0 ,-43.9, 16.8
"Howard County(6,10)",24027,***,343.1 ,288.6, 404,37,stable,-2.9 ,-15.6, 11.7
"Harford County(6,10)",24025,***,342.5 ,272.9, 423.2,20,stable,-8.0 ,-28.6, 18.6
"St. Marys County(6,10)",24037,***,337.4 ,240, 459.4,10,stable,-8.1 ,-33.3, 26.7
"Anne Arundel County(6,10)",24003,***,331.8 ,288.3, 379.4,59,stable,-3.0 ,-16.1, 12.3
"Baltimore City(6,10)",24510,***,323.7 ,275.5, 377.1,45,stable,5.7 ,-23.0, 45.1
"Frederick County(6,10)",24021,***,295.7 ,245.5, 352.5,34,stable,1.1 ,-16.1, 22.0
