------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '24', 'areatype': 'county', 'cancer': '001', 'race': '06', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_025.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=001&race=06&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Maryland by County

"All Cancer Sites (All Stages^), 2012-2016"

"White Hispanic, Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Maryland(6,10)",24000,***,249.4 ,239.5, 259.5,617,falling,-2.9 ,-5.1, -0.7
"US (SEER+NPCR) &sect; (1,10)",00000,***,345.6 ,344.7, 346.5,116172,falling,-1.7 ,-2.8, -0.6
"Wicomico County(6,10)",24045,***,497.2 ,332.8, 704.8,8,stable,4.0 ,-12.5, 23.5
"Carroll County(6,10)",24013,***,491.9 ,361, 649.9,12,stable,-11.7 ,-37.7, 25.1
"Cecil County(6,10)",24015,***,424.1 ,278.8, 609.8,7,falling,-19.0 ,-31.1, -4.6
"Washington County(6,10)",24043,***,409 ,291.4, 553.4,10,stable,-14.9 ,-38.0, 16.8
"Baltimore County(6,10)",24005,***,321.2 ,280.6, 365.4,54,stable,-0.9 ,-18.2, 20.1
"Harford County(6,10)",24025,***,315.5 ,241.3, 403.5,15,stable,-12.4 ,-28.2, 6.8
"St. Marys County(6,10)",24037,***,312.1 ,209.9, 443.9,7,stable,-4.1 ,-35.4, 42.2
"Howard County(6,10)",24027,***,296.6 ,242.4, 358.2,27,stable,-6.5 ,-31.0, 26.7
