------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '24', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '157', 'type': 'incd', 'file_name': 'incidencerates_038.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=24&areatype=county&cancer=001&race=00&sex=0&age=157&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Maryland by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 65+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Maryland(6,10)",24000,***,1989.1 ,1975.1, 2003.1,16007,stable,-0.8 ,-2.7, 1.0
"US (SEER+NPCR)(1,10)",00000,***,1983.5 ,1981.6, 1985.3,900671,falling,-1.4 ,-2.2, -0.6
"Cecil County(6,10)",24015,***,2348.7 ,2232.8, 2469.1,322,stable,-0.2 ,-5.5, 5.5
"Harford County(6,10)",24025,***,2254.1 ,2183.4, 2326.6,794,stable,0.4 ,-2.4, 3.4
"Wicomico County(6,10)",24045,***,2252.3 ,2142.1, 2366.7,322,stable,-0.2 ,-5.3, 5.2
"Allegany County(6,10)",24001,***,2241.1 ,2130.7, 2355.7,312,stable,0.4 ,-8.0, 9.6
"Caroline County(6,10)",24011,***,2214.9 ,2029.5, 2412.6,108,stable,-5.4 ,-10.9, 0.3
"Somerset County(6,10)",24039,***,2210.2 ,2002.3, 2433.7,85,stable,0.4 ,-7.7, 9.2
"Kent County(6,10)",24029,***,2191.1 ,2004.6, 2390.1,104,stable,4.8 ,-2.9, 13.2
"Baltimore County(6,10)",24005,***,2139.7 ,2103.2, 2176.6,2744,stable,-1.3 ,-6.8, 4.5
"Carroll County(6,10)",24013,***,2119.4 ,2037.8, 2203.4,525,falling,-3.7 ,-7.2, -0.1
"Baltimore City(6,10)",24510,***,2105.8 ,2059.5, 2152.8,1618,stable,-1.7 ,-4.3, 1.1
"Anne Arundel County(6,10)",24003,***,2092.1 ,2044.6, 2140.5,1528,stable,-0.3 ,-5.2, 4.9
"Washington County(6,10)",24043,***,2086.3 ,2003, 2172.2,481,stable,-0.3 ,-6.6, 6.3
"Dorchester County(6,10)",24019,***,2057.1 ,1900.9, 2222.7,130,stable,-3.8 ,-9.4, 2.1
"Calvert County(6,10)",24009,***,2030.3 ,1912.6, 2153.2,232,stable,-2.2 ,-6.5, 2.3
"Queen Annes County(6,10)",24035,***,2023.7 ,1885.2, 2169.8,164,stable,0.5 ,-13.8, 17.2
"Talbot County(6,10)",24041,***,2007.8 ,1884.3, 2137.2,199,stable,-1.2 ,-8.7, 7.0
"Charles County(6,10)",24017,***,2005.7 ,1907.7, 2107.4,331,stable,0.3 ,-2.7, 3.4
"Worcester County(6,10)",24047,***,1992.6 ,1885.3, 2104.4,260,stable,2.3 ,-4.1, 9.2
"Frederick County(6,10)",24021,***,1960 ,1889.3, 2032.7,603,stable,-1.1 ,-7.2, 5.4
"St. Marys County(6,10)",24037,***,1840.9 ,1735.3, 1951.3,234,stable,-5.3 ,-14.5, 4.9
"Prince Georges County(6,10)",24033,***,1803.2 ,1764.8, 1842.3,1774,stable,-1.0 ,-4.1, 2.3
"Howard County(6,10)",24027,***,1751.7 ,1689.4, 1815.6,631,stable,-2.5 ,-8.7, 4.2
"Garrett County(6,10)",24023,***,1709.4 ,1561.4, 1867.6,100,stable,1.4 ,-8.9, 12.9
"Montgomery County(6,10)",24031,***,1642.4 ,1611.8, 1673.4,2285,stable,-1.7 ,-4.3, 1.0

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:19 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
