------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '003', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_016.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=003&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Washington by County

"Oral Cavity & Pharynx (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington(5,10)",53000,***,12.2 ,11.8, 12.5,998,stable,1.0 ,-2.8, 5.0
"US (SEER+NPCR)(1,10)",00000,***,11.7 ,11.7, 11.8,43864,stable,0.5 ,-0.7, 1.6
"Chelan County(6,10)",53007,***,18.3 ,14.6, 22.7,18,falling,-12.1 ,-22.0, -1.0
"Jefferson County(7)",53031,***,16.9 ,11.9, 23.9,9,*,*,*,*
"Douglas County(6,10)",53017,***,15.7 ,11, 21.9,7,stable,-6.2 ,-42.6, 53.2
"Mason County(7,8)",53045,***,15.2 ,11.7, 19.5,15,stable,0.6 ,-1.0, 2.2
"Island County(7,8)",53029,***,15.2 ,12, 19.1,18,rising,2.2 ,0.3, 4.2
"Clallam County(7,8)",53009,***,14.7 ,11.5, 18.6,18,stable,1.1 ,-0.5, 2.6
"Cowlitz County(6,10)",53015,***,14.3 ,11.6, 17.6,20,stable,1.2 ,-24.3, 35.3
"Grays Harbor County(7,8)",53027,***,13.8 ,10.7, 17.7,15,stable,-0.1 ,-1.7, 1.4
"Snohomish County(7,8)",53061,***,13.6 ,12.5, 14.8,114,rising,0.8 ,0.2, 1.4
"Kitsap County(7,8)",53035,***,13.6 ,11.8, 15.6,46,stable,0.0 ,-0.8, 0.9
"Thurston County(7,8)",53067,***,13.5 ,11.7, 15.5,45,stable,13.2 ,-2.2, 30.9
"San Juan County(7)",53055,***,13.3 ,8.2, 22.4,5,*,*,*,*
"Pierce County(7,8)",53053,***,13 ,12, 14.1,117,rising,2.0 ,0.6, 3.4
"Pacific County(6,10)",53049,***,12.9 ,7.6, 21.2,4,stable,0.1 ,-47.2, 89.7
"Whatcom County(7,8)",53073,***,12.6 ,10.7, 14.8,32,stable,0.6 ,-0.6, 1.8
