------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '009', 'type': 'incd', 'file_name': 'incidencerates_036.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Washington by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <50"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington(5,10)",53000,***,103 ,101.7, 104.4,4602,stable,-0.8 ,-2.7, 1.1
"US (SEER+NPCR)(1,10)",00000,***,105 ,104.8, 105.2,208468,stable,0.1 ,-0.8, 1.1
"Cowlitz County(6,10)",53015,***,121 ,108.7, 134.4,71,stable,4.8 ,-4.0, 14.5
"Stevens County(6,10)",53065,***,115 ,96, 136.7,26,stable,-2.9 ,-23.8, 23.7
"Clallam County(7,8)",53009,***,114.9 ,99.5, 132,40,rising,1.0 ,0.2, 1.8
"Kitsap County(7,8)",53035,***,113.9 ,106.3, 121.8,174,rising,0.8 ,0.3, 1.2
"Snohomish County(7,8)",53061,***,111 ,107, 115.2,576,rising,0.9 ,0.6, 1.2
"Pierce County(7,8)",53053,***,110 ,106.1, 114.1,595,stable,0.4 ,0.0, 0.9
"Thurston County(7,8)",53067,***,109.4 ,102.4, 116.8,183,rising,0.7 ,0.1, 1.2
"Chelan County(6,10)",53007,***,109.4 ,95.5, 124.6,46,stable,3.2 ,-13.3, 22.8
