------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '035', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Washington by County

"Liver & Bile Duct (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington(5,10)",53000,***,9 ,8.7, 9.3,776,stable,0.2 ,-2.1, 2.7
"US (SEER+NPCR)(1,10)",00000,***,8.3 ,8.2, 8.3,32027,stable,1.2 ,-1.3, 3.7
"Mason County(7,8)",53045,***,11.1 ,8.4, 14.6,12,rising,2.8 ,0.7, 4.9
"Grays Harbor County(7,8)",53027,***,10.8 ,8.2, 14.1,12,rising,4.5 ,3.0, 6.1
"Pierce County(7,8)",53053,***,10.8 ,9.8, 11.8,100,rising,4.8 ,4.0, 5.7
"Cowlitz County(6,10)",53015,***,10.3 ,8, 13.1,15,stable,-5.0 ,-16.2, 7.7
"King County(7,8)",53033,***,10.1 ,9.5, 10.7,235,stable,1.6 ,-2.5, 5.9
"Skagit County(7,8)",53057,***,9.7 ,7.6, 12.1,17,rising,5.4 ,3.4, 7.5
"Snohomish County(7,8)",53061,***,9.6 ,8.6, 10.6,83,rising,4.4 ,3.3, 5.5
"Walla Walla County(6,10)",53071,***,9.4 ,6.6, 13.2,7,stable,-6.0 ,-38.0, 42.7
"Pacific County(6,10)",53049,***,9.1 ,5.4, 15.5,4,*,*,*,*
"Clark County(6,10)",53011,***,9 ,7.9, 10.2,49,stable,-4.7 ,-19.7, 13.1
"Benton County(6,10)",53005,***,8.8 ,7.1, 10.9,19,stable,-0.8 ,-23.6, 28.8
"Yakima County(6,10)",53077,***,8.7 ,7.2, 10.5,23,stable,6.9 ,-14.7, 34.0
"Lewis County(6,10)",53041,***,8.7 ,6.4, 11.7,10,stable,-4.8 ,-32.8, 34.7
"Whatcom County(7,8)",53073,***,8.5 ,7, 10.3,23,rising,3.0 ,1.2, 4.9
"Douglas County(6,10)",53017,***,8.5 ,5.2, 13.2,4,stable,2.4 ,-28.5, 46.6
"Kitsap County(7,8)",53035,***,8.4 ,7.1, 10,30,rising,3.6 ,2.3, 5.0
"Thurston County(7,8)",53067,***,8.2 ,6.9, 9.8,28,rising,2.9 ,1.5, 4.4
"Okanogan County(6,10)",53047,***,8 ,5.3, 12,6,stable,-7.2 ,-37.4, 37.4
"Stevens County(6,10)",53065,***,7.9 ,5, 12.2,5,stable,-15.6 ,-49.6, 41.3
"Spokane County(6,10)",53063,***,7.8 ,6.8, 8.9,47,stable,-0.9 ,-16.2, 17.3
"Island County(7)",53029,***,7 ,5, 9.7,9,*,*,*,*
"Jefferson County(7)",53031,***,6.5 ,3.7, 11.4,4,*,*,*,*
"Kittitas County(6,10)",53037,***,6.4 ,3.6, 10.7,3,*,*,*,*
"Clallam County(7)",53009,***,6.3 ,4.6, 8.8,9,*,*,*,*
"Chelan County(6,10)",53007,***,6.2 ,4.3, 8.9,7,stable,-11.6 ,-37.5, 25.1
"Grant County(6,10)",53025,***,5.9 ,3.9, 8.5,6,stable,7.7 ,-30.2, 66.1
"Franklin County(6,10)",53021,***,5.3 ,3, 8.6,3,*,*,*,*
"Adams County(6,10)",53001,***,* ,*, *,3 or fewer,*,*,*,*
"Asotin County(6,10)",53003,***,* ,*, *,3 or fewer,*,*,*,*
"Columbia County(6,10)",53013,***,* ,*, *,3 or fewer,*,*,*,*
"Ferry County(6,10)",53019,***,* ,*, *,3 or fewer,*,*,*,*
"Garfield County(6,10)",53023,***,* ,*, *,3 or fewer,*,*,*,*
"Klickitat County(6,10)",53039,***,* ,*, *,3 or fewer,*,*,*,*
"Lincoln County(6,10)",53043,***,* ,*, *,3 or fewer,*,*,*,*
"Pend Oreille County(6,10)",53051,***,* ,*, *,3 or fewer,*,*,*,*
"San Juan County(7)",53055,***,* ,*, *,3 or fewer,*,*,*,*
"Skamania County(6,10)",53059,***,* ,*, *,3 or fewer,*,*,*,*
"Wahkiakum County(6,10)",53069,***,* ,*, *,3 or fewer,*,*,*,*
"Whitman County(6,10)",53075,***,* ,*, *,3 or fewer,*,*,*,*

Created by statecancerprofiles.cancer.gov on 03/29/2020 6:20 pm.

*** No Healthy People 2020 Objective for this cancer.

State Cancer Registries may provide more current or more local data.
"† Incidence rates (cases per 100,000 population per year) are age-adjusted to the 2000 US standard population [http://www.seer.cancer.gov/stdpopulations/stdpop.19ages.html] (19 age groups: <1, 1-4, 5-9, ... , 80-84, 85+). Rates are for invasive cancer only (except for bladder cancer which is invasive and in situ) or unless otherwise specified. Rates calculated using SEER*Stat. Population counts for denominators are based on Census populations as modified [https://seer.cancer.gov/popdata/] by NCI. The 1969-2016 US Population Data File [https://seer.cancer.gov/popdata/] is used for SEER and NPCR incidence rates."
"‡ Incidence data come from different sources. Due to different years of data availability, most of the trends are AAPCs based on APCs but some are APCs calculated in SEER*Stat. Please refer to the source for each area for additional information."

Rates and trends are computed using different standards for malignancy. For more information see malignant.html.

"^ All Stages refers to any stage in the Surveillance, Epidemiology, and End Results (SEER) summary stage [ https://seer.cancer.gov/tools/ssm/ ]."
Healthy People 2020 Objectives [ https://www.healthypeople.gov/ ]provided by the Centers for Disease Control and Prevention [ https://www.cdc.gov ]. 

"Health Service Areas are a single county or cluster of contiguous counties which are relatively self-contained with respect to hospital care. For more detailed information, please see the Health Service Area information page at http://statecancerprofiles.cancer.gov/hsa.php ."
"* Data has been suppressed to ensure confidentiality and stability of rate estimates.  Counts are suppressed if fewer than 16 records were reported in a specific area-sex-race category. If an average count of 3 is shown, the total number of cases for the time period is 16 or more which exceeds suppression threshold (but is rounded to 3)."

1 Source: CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission and SEER November 2018 submission as published in United States Cancer Statistics [https://nccd.cdc.gov/uscs/].
5 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission. State rates include rates from metropolitan areas funded by SEER [http://seer.cancer.gov/registries/].
6 Source: State Cancer Registry and the CDC's National Program of Cancer Registries Cancer Surveillance System (NPCR-CSS) November 2018 data submission.
7 Source: SEER November 2018 submission.
