------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'incd', 'file_name': 'incidencerates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Washington by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington(5,10)",53000,***,1365.8 ,1358.9, 1372.8,31185,stable,-1.5 ,-3.1, 0.1
"US (SEER+NPCR)(1,10)",00000,***,1350.2 ,1349.2, 1351.2,1428518,falling,-1.1 ,-1.8, -0.3
"Grays Harbor County(7,8)",53027,***,1559.3 ,1495.4, 1625.3,467,falling,-0.6 ,-0.9, -0.3
"Kitsap County(7,8)",53035,***,1522.2 ,1485.7, 1559.4,1405,falling,-0.4 ,-0.6, -0.1
"Mason County(7,8)",53045,***,1521.5 ,1455.8, 1589.3,421,falling,-0.7 ,-1.0, -0.4
"Pierce County(7,8)",53053,***,1514.2 ,1492, 1536.6,3748,falling,-1.3 ,-1.8, -0.7
"Jefferson County(7,8)",53031,***,1504.3 ,1424, 1587.9,288,falling,-0.5 ,-0.9, -0.1
"Clallam County(7,8)",53009,***,1499.4 ,1444.3, 1556.1,591,stable,-0.3 ,-0.6, 0.1
"Thurston County(7,8)",53067,***,1470.5 ,1434.6, 1507.1,1343,falling,-0.4 ,-0.6, -0.1
"Skagit County(7,8)",53057,***,1462.4 ,1413.5, 1512.6,697,falling,-1.3 ,-2.1, -0.5
"Snohomish County(7,8)",53061,***,1456.9 ,1433.8, 1480.3,3282,falling,-0.9 ,-1.2, -0.5
"Island County(7,8)",53029,***,1446.6 ,1390.3, 1504.5,525,falling,-1.6 ,-2.3, -0.9
