------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '53', 'areatype': 'county', 'cancer': '001', 'race': '05', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_028.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=53&areatype=county&cancer=001&race=05&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Washington by County

"All Cancer Sites (All Stages^), 2012-2016"

"Hispanic (any race), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Washington(5,10)",53000,***,353.9 ,344.1, 363.9,1373,stable,-0.2 ,-3.9, 3.6
"US (SEER+NPCR) &sect; (1,10)",00000,***,346.5 ,345.6, 347.4,127249,falling,-1.2 ,-2.2, -0.2
"San Juan County(7)",53055,***,962.5 ,442.8, 1735.7,4,*,*,*,*
"Mason County(7)",53045,***,550.1 ,399.8, 731.8,12,*,*,*,*
"Thurston County(7,8)",53067,***,548.1 ,471.4, 632.3,53,stable,0.0 ,-1.5, 1.5
"Grays Harbor County(7)",53027,***,547.1 ,387.3, 742.1,12,*,*,*,*
"Island County(7)",53029,***,538.8 ,401, 703.7,12,*,*,*,*
"Kitsap County(7,8)",53035,***,499 ,429.2, 576,45,falling,-1.4 ,-2.6, -0.3
"Clallam County(7,8)",53009,***,478.2 ,356.7, 624.4,12,stable,-0.6 ,-2.8, 1.7
"Pierce County(7,8)",53053,***,471.5 ,433.5, 511.6,164,stable,0.3 ,-0.4, 1.0
"Snohomish County(7,8)",53061,***,456.7 ,414.6, 501.5,135,stable,-0.4 ,-1.1, 0.4
"King County(7,8)",53033,***,428.8 ,405.7, 452.8,372,falling,-0.6 ,-1.2, -0.1
"Lewis County(6,10)",53041,***,411.8 ,299.4, 548.4,13,stable,-19.5 ,-58.2, 54.8
"Whatcom County(7,8)",53073,***,405.1 ,337, 481.6,33,stable,-1.3 ,-2.7, 0.1
"Kittitas County(6,10)",53037,***,388.6 ,186.5, 686.1,4,stable,5.4 ,-58.5, 167.7
"Stevens County(6,10)",53065,***,387.8 ,203.9, 652.5,3,*,*,*,*
"Skagit County(7,8)",53057,***,378 ,314.5, 449.3,35,stable,-0.6 ,-2.4, 1.2
"Clark County(6,10)",53011,***,375.1 ,327.3, 427.3,67,stable,4.0 ,-19.1, 33.8
"Chelan County(6,10)",53007,***,342 ,276.3, 416.9,30,stable,-8.0 ,-21.3, 7.6
"Cowlitz County(6,10)",53015,***,340 ,252.2, 446.3,14,stable,-25.3 ,-45.8, 3.0
"Walla Walla County(6,10)",53071,***,339.7 ,272.5, 417,22,stable,-9.3 ,-23.4, 7.2
"Franklin County(6,10)",53021,***,318.7 ,275.8, 365.6,60,stable,-1.3 ,-19.0, 20.3
"Benton County(6,10)",53005,***,302.7 ,260.6, 349,54,stable,-0.1 ,-16.6, 19.7
"Grant County(6,10)",53025,***,287.2 ,246.8, 331.7,49,stable,-2.8 ,-12.3, 7.7
"Yakima County(6,10)",53077,***,286.1 ,264.9, 308.5,169,stable,-0.9 ,-5.2, 3.5
"Okanogan County(6,10)",53047,***,281.8 ,197, 388.1,11,stable,18.6 ,-20.5, 76.8
