------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '076', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_002.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=076&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"Brain & ONS (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,7.1 ,6.8, 7.3,913,stable,0.1 ,-4.9, 5.4
"US (SEER+NPCR)(1,10)",00000,***,6.5 ,6.5, 6.5,22497,falling,-1.3 ,-2.4, -0.3
"Fulton County(6,10)",39051,***,12.2 ,8, 17.7,6,stable,-1.3 ,-30.7, 40.6
"Mercer County(6,10)",39107,***,10.3 ,6.4, 15.5,5,stable,-1.5 ,-29.1, 36.7
"Coshocton County(6,10)",39031,***,10.1 ,6.2, 15.7,4,*,*,*,*
"Huron County(6,10)",39077,***,10.1 ,6.8, 14.4,6,stable,-11.5 ,-40.4, 31.6
"Portage County(6,10)",39133,***,8.8 ,6.8, 11.1,15,stable,-2.7 ,-15.7, 12.4
"Greene County(6,10)",39057,***,8.7 ,6.8, 10.9,16,stable,16.3 ,-5.7, 43.5
"Champaign County(6,10)",39021,***,8.7 ,5.2, 13.6,4,stable,2.7 ,-17.8, 28.3
"Preble County(6,10)",39135,***,8.5 ,5.1, 13.5,4,*,*,*,*
"Brown County(6,10)",39015,***,8.5 ,5.2, 13.1,4,stable,-14.9 ,-46.4, 35.1
"Jefferson County(6,10)",39081,***,8.5 ,5.8, 12.1,7,stable,25.2 ,-16.7, 88.2
"Holmes County(6,10)",39075,***,8.3 ,5, 13.2,4,*,*,*,*
"Hancock County(6,10)",39063,***,8.3 ,5.8, 11.7,7,stable,12.3 ,-18.9, 55.4
"Logan County(6,10)",39091,***,8.3 ,5.1, 12.8,4,stable,7.7 ,-41.5, 98.2
"Shelby County(6,10)",39149,***,8.3 ,5.2, 12.5,5,stable,-21.4 ,-47.3, 17.3
"Clermont County(6,10)",39025,***,8.2 ,6.5, 10.1,18,stable,2.7 ,-6.9, 13.2
"Union County(6,10)",39159,***,7.9 ,4.9, 12.2,4,stable,-9.8 ,-42.9, 42.7
"Lake County(6,10)",39085,***,7.9 ,6.4, 9.6,22,stable,8.4 ,-16.3, 40.5
"Licking County(6,10)",39089,***,7.9 ,6.2, 9.9,15,stable,-3.2 ,-33.2, 40.3
"Fairfield County(6,10)",39045,***,7.8 ,6, 10.1,13,stable,-3.4 ,-23.7, 22.3
"Medina County(6,10)",39103,***,7.8 ,6.1, 9.8,16,stable,-4.6 ,-26.3, 23.5
"Pickaway County(6,10)",39129,***,7.8 ,5, 11.6,5,stable,5.5 ,-13.1, 28.1
"Miami County(6,10)",39109,***,7.7 ,5.5, 10.5,9,stable,-6.0 ,-16.8, 6.1
"Butler County(6,10)",39017,***,7.6 ,6.4, 9,30,stable,-1.2 ,-16.9, 17.4
"Ross County(6,10)",39141,***,7.5 ,5.1, 10.7,6,stable,10.6 ,-10.6, 36.8
"Allen County(6,10)",39003,***,7.5 ,5.4, 10.1,9,stable,7.4 ,-29.7, 64.0
"Seneca County(6,10)",39147,***,7.4 ,4.6, 11.3,5,stable,6.2 ,-21.9, 44.5
"Franklin County(6,10)",39049,***,7.3 ,6.7, 8.1,88,stable,-0.5 ,-5.1, 4.3
"Wayne County(6,10)",39169,***,7.3 ,5.3, 9.7,10,stable,-9.6 ,-33.2, 22.2
"Washington County(6,10)",39167,***,7.3 ,4.6, 11,5,stable,13.2 ,-17.6, 55.5
"Lucas County(6,10)",39095,***,7.3 ,6.2, 8.5,34,stable,-5.2 ,-23.8, 17.8
