------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '061', 'race': '00', 'sex': '2', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_017.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=061&race=00&sex=2&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"Ovary (All Stages^), 2012-2016"

"All Races (includes Hispanic), Female, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,11 ,10.7, 11.4,815,stable,-4.8 ,-9.7, 0.4
"US (SEER+NPCR)(1,10)",00000,***,11.1 ,11.1, 11.2,21404,falling,-2.5 ,-4.7, -0.2
"Richland County(6,10)",39139,***,18.2 ,14, 23.3,15,stable,6.4 ,-17.8, 37.7
"Hardin County(6,10)",39065,***,17.7 ,10.2, 29,3,stable,-5.9 ,-47.7, 69.3
"Jackson County(6,10)",39079,***,16.5 ,9.3, 27.2,3,*,*,*,*
"Preble County(6,10)",39135,***,16.4 ,9.9, 25.6,4,stable,3.1 ,-51.1, 117.4
"Logan County(6,10)",39091,***,16.3 ,9.9, 25.4,4,stable,-8.5 ,-56.0, 90.3
"Mercer County(6,10)",39107,***,15.4 ,8.9, 24.8,4,stable,-15.6 ,-42.5, 23.9
"Defiance County(6,10)",39039,***,14.9 ,9, 23.6,4,*,*,*,*
"Putnam County(6,10)",39137,***,14.5 ,8, 24.3,3,*,*,*,*
"Coshocton County(6,10)",39031,***,14.1 ,8.1, 23,4,stable,9.1 ,-26.1, 61.1
"Auglaize County(6,10)",39011,***,13.8 ,8.2, 21.8,4,stable,-18.0 ,-62.8, 80.8
"Medina County(6,10)",39103,***,13.4 ,10.4, 17,15,stable,1.0 ,-13.7, 18.1
"Portage County(6,10)",39133,***,13.3 ,10.1, 17.2,13,stable,-6.6 ,-23.2, 13.6
"Tuscarawas County(6,10)",39157,***,13.1 ,9.2, 18.2,8,stable,-15.2 ,-42.9, 25.9
"Wood County(6,10)",39173,***,12.9 ,9.3, 17.5,9,stable,10.1 ,-26.8, 65.6
"Williams County(6,10)",39171,***,12.8 ,7.4, 21.2,3,*,*,*,*
"Ottawa County(6,10)",39123,***,12.7 ,7.5, 20.8,4,stable,-16.4 ,-41.3, 19.1
"Greene County(6,10)",39057,***,12.6 ,9.8, 16,14,stable,-0.4 ,-16.2, 18.4
"Warren County(6,10)",39165,***,12.6 ,9.9, 15.7,16,stable,-18.2 ,-37.3, 6.8
