------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '086', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_015.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=086&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"Non-Hodgkin Lymphoma (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,19.1 ,18.7, 19.4,2643,stable,0.1 ,-2.3, 2.6
"US (SEER+NPCR)(1,10)",00000,***,19.2 ,19.1, 19.3,69092,stable,-1.3 ,-3.5, 0.9
"Madison County(6,10)",39097,***,25.3 ,19.2, 32.7,12,stable,11.4 ,-23.9, 62.9
"Henry County(6,10)",39069,***,25.1 ,18.1, 34,9,stable,3.5 ,-24.8, 42.4
"Sandusky County(6,10)",39143,***,24.9 ,20.1, 30.5,20,stable,10.6 ,-21.9, 56.5
"Guernsey County(6,10)",39059,***,24.3 ,18.3, 31.7,12,stable,2.7 ,-28.1, 46.5
"Geauga County(6,10)",39055,***,24 ,20.1, 28.4,30,stable,-8.7 ,-23.3, 8.7
"Coshocton County(6,10)",39031,***,23.9 ,17.9, 31.3,12,stable,9.1 ,-28.6, 66.9
"Richland County(6,10)",39139,***,23.3 ,20, 27.1,37,stable,-2.9 ,-12.9, 8.4
"Fulton County(6,10)",39051,***,23.1 ,17.4, 30.3,12,stable,-0.8 ,-40.9, 66.5
"Knox County(6,10)",39083,***,22.6 ,17.9, 28.4,16,stable,-5.6 ,-29.9, 27.0
"Lawrence County(6,10)",39087,***,22.6 ,18.1, 28,18,stable,3.7 ,-32.5, 59.3
"Medina County(6,10)",39103,***,22.1 ,19.3, 25.3,47,stable,0.0 ,-9.0, 9.9
"Darke County(6,10)",39037,***,22.1 ,17.3, 27.9,15,falling,-15.6 ,-26.5, -3.2
"Crawford County(6,10)",39033,***,21.6 ,16.4, 28.1,12,stable,0.8 ,-16.1, 21.0
"Erie County(6,10)",39043,***,21.5 ,17.6, 26.2,23,stable,-7.3 ,-30.5, 23.6
"Hocking County(6,10)",39073,***,21.4 ,15.1, 29.6,8,stable,4.3 ,-45.7, 100.3
"Pickaway County(6,10)",39129,***,21.3 ,16.5, 27.2,13,stable,4.1 ,-15.0, 27.4
"Union County(6,10)",39159,***,21.1 ,15.8, 27.6,11,stable,4.2 ,-13.3, 25.3
"Marion County(6,10)",39101,***,21.1 ,16.7, 26.2,17,stable,1.2 ,-6.7, 9.9
"Jefferson County(6,10)",39081,***,20.9 ,16.8, 25.8,20,falling,-16.8 ,-24.9, -7.8
"Lake County(6,10)",39085,***,20.8 ,18.5, 23.4,63,stable,1.5 ,-9.3, 13.7
"Logan County(6,10)",39091,***,20.8 ,15.7, 27.2,12,stable,3.4 ,-32.1, 57.4
"Clinton County(6,10)",39027,***,20.6 ,15.1, 27.4,10,stable,-5.4 ,-44.1, 60.4
"Wyandot County(6,10)",39175,***,20.5 ,13.3, 30.2,5,stable,-9.0 ,-29.9, 18.1
"Perry County(6,10)",39127,***,20.4 ,14.7, 27.8,9,stable,3.9 ,-14.4, 26.2
"Allen County(6,10)",39003,***,20.4 ,16.8, 24.5,25,stable,4.1 ,-23.8, 42.1
"Hancock County(6,10)",39063,***,20.2 ,16.2, 24.8,19,stable,7.4 ,-3.8, 20.0
"Portage County(6,10)",39133,***,20.1 ,17.2, 23.4,37,stable,7.3 ,-7.2, 24.1
"Adams County(6,10)",39001,***,20 ,13.8, 28.2,7,stable,-13.7 ,-34.5, 13.7
"Ross County(6,10)",39141,***,19.9 ,16, 24.6,18,stable,0.9 ,-11.9, 15.5
"Mahoning County(6,10)",39099,***,19.9 ,17.7, 22.3,65,stable,11.0 ,-1.9, 25.6
"Cuyahoga County(6,10)",39035,***,19.8 ,18.8, 20.9,314,stable,0.0 ,-10.3, 11.4
"Morgan County(6,10)",39115,***,19.8 ,12.3, 31,4,stable,10.0 ,-23.1, 57.1
"Lorain County(6,10)",39093,***,19.8 ,17.8, 22,75,stable,0.3 ,-6.9, 8.2
"Hardin County(6,10)",39065,***,19.7 ,13.2, 28.2,6,stable,-0.2 ,-23.7, 30.7
"Holmes County(6,10)",39075,***,19.5 ,14, 26.5,8,stable,6.0 ,-41.6, 92.6
"Brown County(6,10)",39015,***,19.5 ,14.7, 25.6,11,stable,-20.0 ,-40.3, 7.2
