------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '035', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"Liver & Bile Duct (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,7 ,6.8, 7.2,1038,stable,1.7 ,-1.5, 4.9
"US (SEER+NPCR)(1,10)",00000,***,8.3 ,8.2, 8.3,32027,stable,1.2 ,-1.3, 3.7
"Logan County(6,10)",39091,***,9.1 ,6, 13.5,6,stable,-21.1 ,-47.7, 19.0
"Gallia County(6,10)",39053,***,9.1 ,5.4, 14.5,4,stable,1.6 ,-26.1, 39.8
"Cuyahoga County(6,10)",39035,***,9 ,8.3, 9.6,158,stable,-1.0 ,-7.6, 6.1
"Adams County(6,10)",39001,***,8.8 ,5, 14.6,3,*,*,*,*
"Jefferson County(6,10)",39081,***,8.7 ,6.2, 12,9,stable,6.9 ,-22.0, 46.7
"Hamilton County(6,10)",39061,***,8.5 ,7.7, 9.4,83,stable,2.8 ,-7.7, 14.6
"Franklin County(6,10)",39049,***,8.3 ,7.6, 9.1,103,stable,1.4 ,-6.2, 9.7
"Ashtabula County(6,10)",39007,***,8.2 ,6.1, 10.9,11,stable,0.4 ,-30.1, 44.1
"Clark County(6,10)",39023,***,8.1 ,6.3, 10.1,16,stable,-12.0 ,-23.1, 0.8
"Pickaway County(6,10)",39129,***,8 ,5.2, 11.9,5,stable,-3.3 ,-27.3, 28.6
"Ross County(6,10)",39141,***,7.9 ,5.6, 11,8,stable,6.6 ,-40.2, 90.0
"Lawrence County(6,10)",39087,***,7.9 ,5.4, 11.3,6,stable,-4.3 ,-46.3, 70.4
"Fayette County(6,10)",39047,***,7.8 ,4.4, 13,3,*,*,*,*
"Montgomery County(6,10)",39113,***,7.8 ,6.9, 8.8,55,stable,-1.4 ,-17.3, 17.6
"Licking County(6,10)",39089,***,7.7 ,6.1, 9.7,16,stable,-2.7 ,-14.2, 10.3
"Brown County(6,10)",39015,***,7.7 ,4.9, 11.9,5,stable,32.4 ,-10.6, 96.2
"Coshocton County(6,10)",39031,***,7.7 ,4.4, 12.5,3,stable,-6.0 ,-24.8, 17.6
"Lucas County(6,10)",39095,***,7.6 ,6.6, 8.8,42,stable,-1.1 ,-11.3, 10.3
"Marion County(6,10)",39101,***,7.5 ,5.1, 10.8,6,stable,-7.5 ,-48.4, 65.8
"Scioto County(6,10)",39145,***,7.4 ,5.2, 10.4,7,stable,27.8 ,-37.7, 162.3
"Mahoning County(6,10)",39099,***,7.3 ,6, 8.7,26,stable,2.3 ,-11.5, 18.2
"Washington County(6,10)",39167,***,7.2 ,4.9, 10.4,7,stable,2.8 ,-20.0, 32.1
"Warren County(6,10)",39165,***,7.2 ,5.7, 8.9,17,stable,8.5 ,-19.6, 46.3
"Athens County(6,10)",39009,***,7.1 ,4.4, 10.9,4,stable,6.8 ,-25.9, 54.0
"Madison County(6,10)",39097,***,7 ,4.1, 11.2,4,*,*,*,*
"Clermont County(6,10)",39025,***,6.9 ,5.5, 8.7,17,stable,-1.3 ,-15.8, 15.8
"Lorain County(6,10)",39093,***,6.8 ,5.7, 8.1,28,stable,10.3 ,-10.5, 36.1
"Lake County(6,10)",39085,***,6.7 ,5.5, 8.1,22,stable,-2.5 ,-20.1, 19.1
"Union County(6,10)",39159,***,6.6 ,3.8, 10.7,3,*,*,*,*
"Sandusky County(6,10)",39143,***,6.5 ,4.3, 9.7,5,stable,28.3 ,-16.3, 96.8
"Butler County(6,10)",39017,***,6.5 ,5.5, 7.7,28,stable,-2.7 ,-8.0, 2.8
"Trumbull County(6,10)",39155,***,6.5 ,5.2, 8,20,stable,10.5 ,-15.5, 44.5
"Preble County(6,10)",39135,***,6.5 ,3.8, 10.5,4,*,*,*,*
"Mercer County(6,10)",39107,***,6.5 ,3.8, 10.5,4,*,*,*,*
"Wood County(6,10)",39173,***,6.4 ,4.7, 8.6,9,stable,16.3 ,-14.4, 58.1
"Geauga County(6,10)",39055,***,6.3 ,4.4, 8.8,8,rising,16.1 ,1.6, 32.6
"Portage County(6,10)",39133,***,6.3 ,4.8, 8.2,12,stable,21.1 ,-10.0, 62.8
"Allen County(6,10)",39003,***,6.3 ,4.5, 8.6,8,stable,-2.6 ,-13.3, 9.4
"Shelby County(6,10)",39149,***,6.2 ,3.7, 9.9,4,*,*,*,*
"Muskingum County(6,10)",39119,***,6.2 ,4.3, 8.8,7,stable,17.2 ,-2.7, 41.1
"Summit County(6,10)",39153,***,6.2 ,5.4, 7.1,45,stable,6.0 ,-25.3, 50.5
"Miami County(6,10)",39109,***,6.2 ,4.4, 8.5,8,stable,-5.7 ,-45.3, 62.3
"Columbiana County(6,10)",39029,***,6.2 ,4.5, 8.3,10,stable,8.2 ,-19.1, 44.7
"Ottawa County(6,10)",39123,***,6.1 ,3.8, 9.8,4,stable,-26.5 ,-60.7, 37.4
"Belmont County(6,10)",39013,***,6.1 ,4.1, 8.8,7,stable,2.8 ,-38.6, 72.1
"Medina County(6,10)",39103,***,5.8 ,4.4, 7.5,13,stable,1.9 ,-18.3, 27.1
"Guernsey County(6,10)",39059,***,5.7 ,3.3, 9.5,3,*,*,*,*
"Highland County(6,10)",39071,***,5.7 ,3.3, 9.4,3,*,*,*,*
"Wayne County(6,10)",39169,***,5.6 ,4, 7.6,8,stable,-12.1 ,-46.6, 44.7
"Richland County(6,10)",39139,***,5.5 ,4, 7.5,9,stable,7.0 ,-17.3, 38.4
