------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '001', 'race': '02', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_027.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=001&race=02&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"All Cancer Sites (All Stages^), 2012-2016"

"Black (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,452.7 ,447.7, 457.8,6523,stable,-1.0 ,-2.9, 1.0
"US (SEER+NPCR)(1,10)",00000,***,450.4 ,449.5, 451.4,179364,falling,-1.6 ,-2.1, -1.2
"Pickaway County(6,10)",39129,***,625.3 ,357.8, 988.5,5,stable,-15.6 ,-58.0, 69.7
"Sandusky County(6,10)",39143,***,593.6 ,437.4, 785.3,10,stable,1.0 ,-44.4, 83.4
"Logan County(6,10)",39091,***,565.2 ,346.2, 860,4,stable,-13.6 ,-28.3, 4.1
"Hancock County(6,10)",39063,***,515.6 ,302.7, 806.1,4,*,*,*,*
"Erie County(6,10)",39043,***,507 ,434.5, 587.9,37,stable,2.6 ,-17.0, 26.7
"Allen County(6,10)",39003,***,504.5 ,447.9, 566,62,stable,0.2 ,-16.2, 19.7
"Richland County(6,10)",39139,***,491.4 ,432.7, 555.6,54,stable,2.1 ,-5.6, 10.5
"Wayne County(6,10)",39169,***,487.4 ,347.8, 661.6,8,stable,0.3 ,-24.6, 33.5
"Cuyahoga County(6,10)",39035,***,480.6 ,471.1, 490.3,2032,falling,-1.8 ,-2.0, -1.5
"Trumbull County(6,10)",39155,***,480.2 ,435.5, 528.2,89,stable,-7.3 ,-15.3, 1.4
"Clark County(6,10)",39023,***,474.5 ,423, 530.4,65,stable,4.3 ,-5.7, 15.3
"Medina County(6,10)",39103,***,474 ,343, 635.4,10,stable,-9.3 ,-23.0, 6.7
"Portage County(6,10)",39133,***,473.8 ,385.8, 574.4,23,stable,6.1 ,-4.4, 17.7
"Lake County(6,10)",39085,***,465 ,398.6, 538.8,38,stable,-4.1 ,-16.9, 10.7
"Belmont County(6,10)",39013,***,462 ,324.7, 633.5,8,stable,-6.3 ,-38.4, 42.5
"Hamilton County(6,10)",39061,***,461.3 ,447.9, 475,951,stable,0.8 ,-5.1, 7.1
"Stark County(6,10)",39151,***,458.8 ,423.9, 495.8,135,stable,-2.3 ,-13.9, 10.7
"Montgomery County(6,10)",39113,***,454.7 ,437.5, 472.4,551,stable,1.5 ,-2.5, 5.6
"Ashtabula County(6,10)",39007,***,454.5 ,360.1, 565.4,17,stable,3.8 ,-17.1, 30.0
"Guernsey County(6,10)",39059,***,450.6 ,260.5, 725,3,*,*,*,*
"Summit County(6,10)",39153,***,445.1 ,424.3, 466.6,364,stable,-0.8 ,-5.1, 3.7
"Delaware County(6,10)",39041,***,444.9 ,356.7, 546.6,25,stable,-13.2 ,-36.8, 19.3
"Lucas County(6,10)",39095,***,438 ,417.2, 459.4,356,stable,-0.2 ,-11.5, 12.6
"Marion County(6,10)",39101,***,437.6 ,314.6, 588.4,13,stable,-4.9 ,-27.2, 24.3
"Franklin County(6,10)",39049,***,433.2 ,420.7, 445.9,990,stable,-0.9 ,-4.3, 2.6
"Licking County(6,10)",39089,***,430.1 ,350.5, 521.3,23,stable,4.6 ,-13.8, 27.0
"Mahoning County(6,10)",39099,***,429.7 ,400.9, 460,173,falling,-5.6 ,-7.3, -3.8
"Warren County(6,10)",39165,***,428.4 ,336.8, 534.9,21,stable,-3.5 ,-16.3, 11.3
"Jefferson County(6,10)",39081,***,424.7 ,342.5, 521.1,20,stable,11.2 ,-22.1, 58.8
"Ross County(6,10)",39141,***,423.2 ,338.5, 522.1,19,stable,1.0 ,-34.3, 55.1
"Muskingum County(6,10)",39119,***,415.1 ,328.7, 516.9,17,stable,8.0 ,-14.4, 36.3
