------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '1', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_032.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=001&race=00&sex=1&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Male, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,500.7 ,498.2, 503.2,32328,stable,-0.6 ,-2.1, 0.8
"US (SEER+NPCR)(1,10)",00000,***,488.8 ,488.3, 489.3,824195,falling,-1.4 ,-2.1, -0.7
"Vinton County(6,10)",39163,***,615.5 ,536.2, 703.7,48,rising,13.1 ,6.3, 20.3
"Jackson County(6,10)",39079,***,563.7 ,513.7, 617.3,102,stable,4.1 ,-9.6, 19.8
"Morrow County(6,10)",39117,***,550.4 ,504.6, 599.5,114,stable,2.8 ,-4.7, 10.9
"Guernsey County(6,10)",39059,***,547.9 ,506.2, 592.3,136,stable,0.4 ,-4.2, 5.2
"Washington County(6,10)",39167,***,540.4 ,507.8, 574.8,217,stable,0.3 ,-5.4, 6.3
"Muskingum County(6,10)",39119,***,540.4 ,511.1, 571,267,stable,2.0 ,-3.0, 7.1
"Scioto County(6,10)",39145,***,539.2 ,508.7, 571.2,243,stable,-2.5 ,-5.0, 0.0
"Adams County(6,10)",39001,***,538.8 ,489, 592.6,92,stable,3.7 ,-13.5, 24.2
"Allen County(6,10)",39003,***,538.7 ,512, 566.5,322,stable,2.5 ,-1.5, 6.6
"Pike County(6,10)",39131,***,533.5 ,484.2, 586.8,90,stable,4.9 ,-9.1, 21.0
"Gallia County(6,10)",39053,***,533.1 ,486, 583.8,100,stable,3.6 ,-13.5, 24.1
"Brown County(6,10)",39015,***,530.9 ,492.1, 572.1,145,stable,-3.5 ,-10.3, 3.8
"Lawrence County(6,10)",39087,***,526.9 ,493.6, 562,195,stable,6.0 ,-3.8, 16.9
"Preble County(6,10)",39135,***,525.9 ,485.2, 569.3,132,stable,-1.8 ,-12.1, 9.6
"Cuyahoga County(6,10)",39035,***,525.3 ,517.7, 533.1,3758,falling,-2.1 ,-3.5, -0.6
