------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '39', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'incd', 'file_name': 'incidencerates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=39&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Ohio by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Ohio(6,10)",39000,***,1384.8 ,1379.7, 1390,57059,stable,-0.1 ,-1.6, 1.4
"US (SEER+NPCR)(1,10)",00000,***,1350.2 ,1349.2, 1351.2,1428518,falling,-1.1 ,-1.8, -0.3
"Vinton County(6,10)",39163,***,1568.8 ,1413.4, 1736.8,78,stable,5.8 ,-4.5, 17.1
"Muskingum County(6,10)",39119,***,1513.6 ,1453.2, 1576,482,stable,-0.2 ,-5.2, 4.9
"Morrow County(6,10)",39117,***,1509.5 ,1413.9, 1609.9,192,stable,1.2 ,-4.5, 7.3
"Logan County(6,10)",39091,***,1493.3 ,1410.7, 1579.4,252,stable,1.7 ,-3.1, 6.8
"Washington County(6,10)",39167,***,1491.8 ,1425.2, 1560.7,384,stable,1.6 ,-1.2, 4.5
"Erie County(6,10)",39043,***,1490.1 ,1430.4, 1551.7,482,stable,-2.1 ,-5.6, 1.4
"Adams County(6,10)",39001,***,1476.1 ,1372.1, 1585.9,154,stable,1.6 ,-7.3, 11.3
"Jackson County(6,10)",39079,***,1474.8 ,1375.4, 1579.4,169,stable,6.1 ,-8.5, 23.1
"Pike County(6,10)",39131,***,1472.6 ,1369.6, 1581.2,155,stable,-0.8 ,-7.9, 6.8
