------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '035', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_012.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=035&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Illinois by County

"Liver & Bile Duct (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Illinois(6,10)",17000,***,7.6 ,7.4, 7.8,1152,stable,2.4 ,-0.7, 5.5
"US (SEER+NPCR)(1,10)",00000,***,8.3 ,8.2, 8.3,32027,stable,1.2 ,-1.3, 3.7
"Logan County(6,10)",17107,***,11.2 ,6.9, 17.3,4,stable,-17.6 ,-41.1, 15.4
"Christian County(6,10)",17021,***,10.4 ,6.6, 15.9,5,stable,34.9 ,-38.3, 194.6
"Jefferson County(6,10)",17081,***,10.1 ,6.3, 15.3,5,stable,-11.1 ,-40.2, 32.0
"Macon County(6,10)",17115,***,9.6 ,7.6, 12.1,16,stable,3.6 ,-22.7, 38.8
"Morgan County(6,10)",17137,***,9.4 ,5.9, 14.5,5,stable,0.5 ,-24.8, 34.3
"Whiteside County(6,10)",17195,***,9.2 ,6.4, 12.9,7,stable,-3.0 ,-22.3, 21.1
"La Salle County(6,10)",17099,***,9.1 ,7, 11.6,14,stable,11.4 ,-8.5, 35.7
"St. Clair County(6,10)",17163,***,9 ,7.6, 10.7,29,rising,23.6 ,11.0, 37.6
"Lee County(6,10)",17103,***,8.9 ,5.6, 13.7,5,stable,10.8 ,-33.4, 84.2
"Cook County(6,10)",17031,***,8.7 ,8.4, 9.1,511,stable,-0.6 ,-3.1, 2.0
"Coles County(6,10)",17029,***,8.6 ,5.6, 12.8,5,stable,-7.3 ,-25.8, 15.7
"Sangamon County(6,10)",17167,***,8.5 ,6.9, 10.3,22,stable,6.7 ,-4.4, 19.0
"Williamson County(6,10)",17199,***,8.2 ,5.8, 11.4,8,stable,7.5 ,-31.5, 68.6
"Madison County(6,10)",17119,***,8.1 ,6.8, 9.6,28,stable,3.0 ,-13.1, 22.1
"Randolph County(6,10)",17157,***,8 ,4.7, 13,4,*,*,*,*
"Winnebago County(6,10)",17201,***,8 ,6.7, 9.4,30,stable,-7.5 ,-20.2, 7.1
