------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_000.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Illinois by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Illinois(6,10)",17000,***,466.2 ,464.6, 467.8,67683,stable,-0.1 ,-0.7, 0.6
"US (SEER+NPCR)(1,10)",00000,***,448 ,447.7, 448.4,1638110,falling,-0.9 ,-1.6, -0.1
"Logan County(6,10)",17107,***,565.5 ,531.5, 601.1,216,stable,-0.1 ,-4.2, 4.3
"De Witt County(6,10)",17039,***,554.2 ,509.6, 602,121,stable,-0.8 ,-13.0, 13.2
"Franklin County(6,10)",17055,***,552.9 ,524.4, 582.6,301,stable,-1.4 ,-9.5, 7.3
"Macon County(6,10)",17115,***,547.9 ,530.2, 566,786,stable,0.0 ,-1.8, 1.9
"Scott County(6,10)",17171,***,547.5 ,472.8, 632,40,stable,-5.6 ,-14.2, 4.0
"Christian County(6,10)",17021,***,545.6 ,515.1, 577.6,252,stable,2.8 ,-4.1, 10.1
"Grundy County(6,10)",17063,***,540.9 ,512.7, 570.3,287,stable,-0.3 ,-5.2, 4.9
"Morgan County(6,10)",17137,***,537.6 ,507, 569.8,247,stable,2.5 ,-2.6, 8.0
"Hamilton County(6,10)",17065,***,533.7 ,475, 598.3,64,stable,-2.6 ,-14.9, 11.5
"Alexander County(6,10)",17003,***,533.1 ,468.2, 605.1,54,stable,3.9 ,-8.7, 18.2
"Marion County(6,10)",17121,***,532.6 ,503.8, 562.6,277,stable,0.2 ,-4.1, 4.6
"Greene County(6,10)",17061,***,531.8 ,483.9, 583.6,96,stable,3.6 ,-11.5, 21.4
"Clay County(6,10)",17025,***,531.6 ,483.8, 583.1,99,stable,2.6 ,-5.2, 11.1
"Cass County(6,10)",17017,***,530.3 ,480.5, 584,87,stable,3.3 ,-10.2, 18.8
"Pulaski County(6,10)",17153,***,530.1 ,458.7, 610.6,44,stable,-2.7 ,-13.7, 9.7
"Sangamon County(6,10)",17167,***,528.7 ,515.5, 542.1,1288,stable,1.9 ,-1.3, 5.2
"Menard County(6,10)",17129,***,521.9 ,472.5, 575.4,89,stable,2.6 ,-3.9, 9.6
"Livingston County(6,10)",17105,***,521.6 ,492.4, 552.2,253,stable,2.0 ,-7.6, 12.6
"Jefferson County(6,10)",17081,***,519.8 ,491.3, 549.7,262,stable,0.0 ,-6.8, 7.3
"Williamson County(6,10)",17199,***,519.5 ,497.8, 541.8,455,stable,2.0 ,-0.9, 4.9
"Union County(6,10)",17181,***,517.9 ,477.3, 561.4,129,stable,-1.7 ,-12.0, 9.9
"La Salle County(6,10)",17099,***,516.9 ,500.1, 534.2,759,stable,0.0 ,-3.1, 3.2
"Vermilion County(6,10)",17183,***,512.1 ,492.3, 532.6,534,stable,-1.6 ,-4.0, 0.8
"White County(6,10)",17193,***,507.2 ,463.7, 554.2,109,stable,2.5 ,-8.2, 14.5
"Kendall County(6,10)",17093,***,507 ,486.7, 527.9,512,stable,-0.6 ,-4.7, 3.8
"Douglas County(6,10)",17041,***,504.8 ,464.8, 547.5,124,stable,-1.4 ,-9.6, 7.5
"Pope County(6,10)",17151,***,504.6 ,424.1, 598.1,34,stable,3.9 ,-11.9, 22.7
"Pike County(6,10)",17149,***,504.2 ,461.7, 550,113,stable,6.2 ,-6.9, 21.2
"Ford County(6,10)",17053,***,504.2 ,458, 554.1,94,stable,2.4 ,-8.4, 14.5
"Bureau County(6,10)",17011,***,502.3 ,473.1, 532.9,241,stable,2.9 ,-6.9, 13.7
"Saline County(6,10)",17165,***,501.3 ,466.8, 537.9,168,stable,-2.1 ,-8.6, 5.0
"Tazewell County(6,10)",17179,***,500.8 ,485.6, 516.4,862,stable,-0.3 ,-3.9, 3.5
"Marshall County(6,10)",17123,***,500.6 ,453.8, 551.4,92,stable,4.1 ,-12.3, 23.6
"Calhoun County(6,10)",17013,***,500.2 ,426.1, 584.7,37,stable,-0.1 ,-21.2, 26.8
"Macoupin County(6,10)",17117,***,497.4 ,472.4, 523.5,318,stable,3.6 ,-1.9, 9.3
"Bond County(6,10)",17005,***,497.4 ,455.8, 542,110,stable,-0.2 ,-11.3, 12.3
"Montgomery County(6,10)",17135,***,497 ,465.7, 530,199,stable,3.9 ,-6.2, 15.1
"Schuyler County(6,10)",17169,***,497 ,437, 563.8,53,rising,10.3 ,0.6, 20.9
"Lee County(6,10)",17103,***,496.2 ,467.4, 526.5,234,stable,-1.8 ,-7.8, 4.5
"DeKalb County(6,10)",17037,***,496.1 ,476.1, 516.7,483,stable,-1.0 ,-3.6, 1.8
"Richland County(6,10)",17159,***,496.1 ,453.8, 541.5,109,stable,-1.0 ,-9.1, 7.8
"Piatt County(6,10)",17147,***,494.9 ,453.2, 539.7,111,stable,-0.7 ,-6.7, 5.8
"Peoria County(6,10)",17143,***,494.3 ,480.9, 508,1082,stable,-0.3 ,-3.8, 3.3
"Kankakee County(6,10)",17091,***,494.2 ,476.9, 511.9,646,stable,5.1 ,-1.7, 12.4
"Will County(6,10)",17197,***,491.9 ,484.3, 499.7,3335,stable,0.4 ,-1.7, 2.6
"Effingham County(6,10)",17049,***,491.3 ,461.2, 522.9,209,stable,-2.4 ,-9.7, 5.6
"Randolph County(6,10)",17157,***,489.6 ,460, 520.8,214,stable,1.7 ,-4.5, 8.3
"McDonough County(6,10)",17109,***,487.8 ,454.4, 523.2,174,rising,4.7 ,1.4, 8.1
"Washington County(6,10)",17189,***,487.6 ,443.8, 535,96,stable,0.0 ,-14.1, 16.5
"Madison County(6,10)",17119,***,487.3 ,476.4, 498.4,1593,stable,-0.8 ,-3.5, 2.0
"Jasper County(6,10)",17079,***,487.1 ,433.7, 545.8,65,stable,-7.8 ,-23.3, 10.7
"Mason County(6,10)",17125,***,485.2 ,441.7, 532.3,100,stable,1.8 ,-10.9, 16.3
"Warren County(6,10)",17187,***,483 ,441.1, 527.9,107,stable,3.0 ,-12.5, 21.1
"Moultrie County(6,10)",17139,***,480.9 ,435.8, 529.6,90,stable,0.5 ,-11.1, 13.6
"Perry County(6,10)",17145,***,478.2 ,441.7, 517.2,132,stable,2.6 ,-13.2, 21.2
"Mercer County(6,10)",17131,***,477.6 ,436.6, 521.7,109,stable,-2.6 ,-11.5, 7.2
"Henry County(6,10)",17073,***,476.5 ,452.8, 501.1,326,stable,1.7 ,-0.4, 3.7
"Winnebago County(6,10)",17201,***,475.9 ,465.5, 486.5,1668,stable,-0.5 ,-2.7, 1.8
