------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '053', 'race': '00', 'sex': '0', 'age': '001', 'type': 'incd', 'file_name': 'incidencerates_014.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=053&race=00&sex=0&age=001&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Illinois by County

"Melanoma of the Skin (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, All Ages"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Illinois(6,10)",17000,***,19.7 ,19.3, 20,2786,rising,4.8 ,0.2, 9.6
"US (SEER+NPCR)(1,10)",00000,***,21.8 ,21.7, 21.8,77698,rising,2.2 ,0.3, 4.1
"Piatt County(6,10)",17147,***,47.9 ,34.5, 64.9,9,stable,11.2 ,-14.7, 44.9
"Ford County(6,10)",17053,***,42 ,28.8, 59.4,7,stable,11.6 ,-25.9, 68.1
"Hamilton County(6,10)",17065,***,39.2 ,24.1, 61.1,4,stable,-10.3 ,-32.3, 18.9
"Pike County(6,10)",17149,***,35.5 ,24, 50.7,7,stable,-6.2 ,-24.5, 16.5
"Adams County(6,10)",17001,***,34 ,28.3, 40.6,28,stable,-0.4 ,-13.0, 14.1
"McLean County(6,10)",17113,***,33.5 ,29.6, 37.7,56,stable,2.0 ,-6.1, 10.8
"Mercer County(6,10)",17131,***,32.9 ,22.5, 46.9,7,stable,4.2 ,-41.5, 85.5
"De Witt County(6,10)",17039,***,32.8 ,22, 47.2,6,stable,26.5 ,-43.0, 180.7
"Lee County(6,10)",17103,***,31.7 ,24.4, 40.5,14,stable,-5.3 ,-19.3, 11.1
"Marion County(6,10)",17121,***,31 ,23.8, 39.7,14,stable,0.0 ,-25.5, 34.1
"Woodford County(6,10)",17203,***,30.6 ,23.7, 38.9,14,stable,1.1 ,-26.4, 38.7
"Hancock County(6,10)",17067,***,30.4 ,20.6, 43.4,7,stable,16.3 ,-8.1, 47.2
"Bureau County(6,10)",17011,***,30.1 ,23.1, 38.6,14,stable,-1.0 ,-33.1, 46.4
"Menard County(6,10)",17129,***,30 ,18.2, 46.8,4,stable,8.4 ,-33.9, 77.8
"Williamson County(6,10)",17199,***,29.7 ,24.5, 35.8,24,stable,11.5 ,-5.7, 31.9
"Jefferson County(6,10)",17081,***,29.7 ,22.9, 37.9,14,stable,9.4 ,-22.4, 54.2
"Champaign County(6,10)",17019,***,29.6 ,26.1, 33.4,56,stable,11.4 ,-1.9, 26.5
"Franklin County(6,10)",17055,***,28.8 ,22.4, 36.6,15,stable,-6.3 ,-29.1, 24.0
"Ogle County(6,10)",17141,***,28.7 ,22.8, 35.6,18,stable,-5.3 ,-30.2, 28.6
"Livingston County(6,10)",17105,***,28.5 ,21.8, 36.8,13,stable,10.0 ,-14.0, 40.7
"Macon County(6,10)",17115,***,28.4 ,24.3, 33,38,stable,0.1 ,-20.7, 26.3
"Moultrie County(6,10)",17139,***,28.3 ,17.9, 42.7,5,stable,4.2 ,-13.4, 25.3
"Warren County(6,10)",17187,***,28.3 ,18.5, 41.5,6,stable,8.3 ,-13.4, 35.5
"Douglas County(6,10)",17041,***,28.2 ,19.2, 40.1,7,stable,12.9 ,-30.0, 82.1
"Jasper County(6,10)",17079,***,27.8 ,15.2, 46.8,3,stable,-10.8 ,-60.0, 98.8
"Monroe County(6,10)",17133,***,27.8 ,20.7, 36.6,11,stable,5.9 ,-11.6, 26.8
"Jo Daviess County(6,10)",17085,***,27.7 ,19.2, 39,9,stable,5.3 ,-24.3, 46.5
"Coles County(6,10)",17029,***,27.5 ,21.7, 34.4,17,stable,18.5 ,-25.0, 87.2
"Morgan County(6,10)",17137,***,27.2 ,20.7, 35.4,13,stable,16.5 ,-16.7, 63.0
"Edgar County(6,10)",17045,***,27.2 ,18.1, 39.5,6,stable,6.3 ,-49.4, 123.2
"Union County(6,10)",17181,***,27 ,17.7, 39.5,6,stable,-10.0 ,-53.6, 74.6
"Clinton County(6,10)",17027,***,26.9 ,20.3, 34.9,12,stable,7.7 ,-13.9, 34.7
"Tazewell County(6,10)",17179,***,26.5 ,22.9, 30.5,42,stable,6.1 ,-16.0, 33.9
"Sangamon County(6,10)",17167,***,26.4 ,23.5, 29.7,61,rising,11.3 ,3.2, 20.0
"Perry County(6,10)",17145,***,26.4 ,17.9, 37.5,7,stable,-4.3 ,-32.4, 35.4
"McDonough County(6,10)",17109,***,26.1 ,18.7, 35.6,9,stable,12.8 ,-19.5, 58.1
"Vermilion County(6,10)",17183,***,26.1 ,21.7, 31.1,27,stable,22.3 ,-6.1, 59.3
"Carroll County(6,10)",17015,***,26.1 ,16.8, 39.2,6,stable,8.7 ,-30.3, 69.5
"La Salle County(6,10)",17099,***,25.9 ,22.1, 30.3,35,stable,-5.1 ,-15.0, 6.0
"Rock Island County(6,10)",17161,***,25.6 ,22.3, 29.3,46,stable,-5.5 ,-15.1, 5.2
"Peoria County(6,10)",17143,***,25.4 ,22.4, 28.7,54,stable,14.3 ,-4.5, 36.8
"Henry County(6,10)",17073,***,25.2 ,19.8, 31.7,16,stable,0.0 ,-2.8, 2.8
"Saline County(6,10)",17165,***,25.1 ,17.3, 35.3,8,stable,16.7 ,-18.2, 66.5
"Whiteside County(6,10)",17195,***,25 ,19.9, 30.9,19,stable,4.1 ,-20.1, 35.6
"Winnebago County(6,10)",17201,***,24.9 ,22.5, 27.6,83,falling,-5.8 ,-11.3, -0.1
"Cass County(6,10)",17017,***,24.7 ,14.9, 38.9,4,stable,-2.8 ,-48.5, 83.7
"Clay County(6,10)",17025,***,24.7 ,14.3, 39.6,4,stable,13.3 ,-35.9, 100.0
"Iroquois County(6,10)",17075,***,24.4 ,17.8, 33,10,stable,-2.3 ,-33.4, 43.3
"Jersey County(6,10)",17083,***,24.3 ,16.4, 34.8,7,stable,8.1 ,-33.7, 76.3
"Shelby County(6,10)",17173,***,24.3 ,16.4, 34.7,7,stable,-10.5 ,-43.4, 41.4
"Cumberland County(6,10)",17035,***,24.2 ,14.1, 39.4,4,stable,-6.4 ,-35.4, 35.6
"Effingham County(6,10)",17049,***,23.4 ,16.9, 31.6,9,stable,16.1 ,-25.8, 81.6
"Madison County(6,10)",17119,***,23.4 ,21, 26,72,stable,-6.2 ,-16.5, 5.3
"Greene County(6,10)",17061,***,23.1 ,13.6, 37,4,*,*,*,*
"McHenry County(6,10)",17111,***,23.1 ,20.7, 25.6,75,stable,23.2 ,-10.5, 69.5
"Lake County(6,10)",17097,***,22.9 ,21.3, 24.5,171,rising,5.3 ,0.4, 10.6
"Richland County(6,10)",17159,***,22.4 ,14.1, 34,5,stable,-11.2 ,-35.9, 23.0
"Clark County(6,10)",17023,***,22.3 ,14, 34.1,5,stable,-3.8 ,-31.9, 36.0
"Knox County(6,10)",17095,***,22.1 ,17.1, 28.2,15,stable,-11.0 ,-30.6, 14.2
"Grundy County(6,10)",17063,***,21.9 ,16.5, 28.5,12,stable,-2.1 ,-34.0, 45.3
"Kane County(6,10)",17089,***,21.7 ,19.9, 23.6,114,stable,6.5 ,-7.9, 23.2
"Jackson County(6,10)",17077,***,21.5 ,16.5, 27.7,13,stable,-1.8 ,-24.9, 28.3
"Boone County(6,10)",17007,***,21.5 ,16.4, 27.6,13,stable,4.3 ,-25.3, 45.8
"Wayne County(6,10)",17191,***,21.4 ,13.9, 32.2,5,stable,-7.5 ,-42.2, 48.0
