------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '006', 'type': 'incd', 'file_name': 'incidencerates_035.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=006&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Illinois by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <65"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Illinois(6,10)",17000,***,232.3 ,231.1, 233.5,30796,stable,0.5 ,-0.3, 1.2
"US (SEER+NPCR)(1,10)",00000,***,225.9 ,225.7, 226.1,737439,stable,-0.2 ,-1.1, 0.7
"Clay County(6,10)",17025,***,292.1 ,251.9, 337.2,43,stable,-2.4 ,-25.9, 28.5
"Pulaski County(6,10)",17153,***,291.5 ,231, 364.1,19,stable,-3.8 ,-24.6, 22.6
"Franklin County(6,10)",17055,***,290.4 ,266.8, 315.8,122,stable,-0.7 ,-8.6, 7.9
"Cass County(6,10)",17017,***,284.8 ,245.2, 329.2,40,stable,7.5 ,-6.4, 23.5
"Hamilton County(6,10)",17065,***,284.5 ,236.2, 340.7,27,stable,3.0 ,-10.0, 17.9
"Menard County(6,10)",17129,***,280.7 ,240.9, 325.8,40,stable,1.0 ,-8.7, 11.7
"Pope County(6,10)",17151,***,279.8 ,207.3, 371.7,13,stable,0.1 ,-29.5, 42.1
"Macon County(6,10)",17115,***,278.8 ,264.6, 293.7,322,stable,1.5 ,-3.3, 6.4
"Union County(6,10)",17181,***,278.2 ,244.4, 315.8,55,stable,-1.0 ,-14.5, 14.5
"Christian County(6,10)",17021,***,278 ,253.5, 304.4,103,stable,0.2 ,-2.6, 3.2
"Greene County(6,10)",17061,***,277.9 ,238.9, 321.8,40,stable,-2.9 ,-23.1, 22.7
"Morgan County(6,10)",17137,***,276.8 ,252, 303.5,102,stable,2.2 ,-5.4, 10.3
"Marion County(6,10)",17121,***,276.7 ,253.1, 302,114,stable,2.7 ,-5.7, 11.9
