------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '515', 'race': '00', 'sex': '0', 'age': '015', 'type': 'incd', 'file_name': 'incidencerates_007.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=515&race=00&sex=0&age=015&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Illinois by County

"Childhood (Ages <20, All Sites) (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages <20"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Illinois(6,10)",17000,***,19 ,18.3, 19.7,635,stable,3.1 ,-0.1, 6.5
"US (SEER+NPCR)(1,10)",00000,***,18.9 ,18.7, 19,15570,stable,1.2 ,-0.2, 2.5
"Kankakee County(6,10)",17091,***,26.4 ,18.8, 35.9,8,stable,3.0 ,-51.0, 116.2
"Whiteside County(6,10)",17195,***,25.2 ,14.9, 39.8,4,*,*,*,*
"Kendall County(6,10)",17093,***,25.1 ,18.5, 33.2,10,stable,0.8 ,-22.5, 31.1
"Grundy County(6,10)",17063,***,22.6 ,12.9, 36.8,3,*,*,*,*
"Boone County(6,10)",17007,***,22.5 ,13, 36.2,3,*,*,*,*
"Adams County(6,10)",17001,***,21.5 ,12.7, 33.9,4,stable,-16.7 ,-48.1, 33.6
"Will County(6,10)",17197,***,21.3 ,18.6, 24.4,43,stable,8.5 ,-15.2, 38.9
"Rock Island County(6,10)",17161,***,21.1 ,15, 28.8,8,stable,7.8 ,-19.5, 44.3
"Madison County(6,10)",17119,***,20.2 ,15.6, 25.7,13,stable,-5.2 ,-21.8, 14.9
"McLean County(6,10)",17113,***,19.7 ,14.5, 26.3,9,stable,-7.3 ,-25.7, 15.6
"McHenry County(6,10)",17111,***,19.5 ,15.5, 24.3,16,stable,0.4 ,-10.4, 12.4
"Lake County(6,10)",17097,***,19.2 ,16.6, 22.1,39,stable,12.3 ,-5.3, 33.2
