------------
DL METADATA
 > URL: https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1
 > Details: {'stateFIPS': '17', 'areatype': 'county', 'cancer': '001', 'race': '00', 'sex': '0', 'age': '136', 'type': 'incd', 'file_name': 'incidencerates_037.csv', 'source_url': 'https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=17&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1'}
------------
Incidence Rate Report for Illinois by County

"All Cancer Sites (All Stages^), 2012-2016"

"All Races (includes Hispanic), Both Sexes, Ages 50+"

Sorted by Rate

County, FIPS,Met Healthy People Objective of ***?,"Age-Adjusted Incidence Rate(†) - cases per 100,000","Lower 95% Confidence Interval","Upper 95% Confidence Interval",Average Annual Count,Recent Trend,"Recent 5-Year Trend (‡) in Incidence Rates","Lower 95% Confidence Interval","Upper 95% Confidence Interval"
"Illinois(6,10)",17000,***,1414 ,1408.8, 1419.2,59055,stable,-0.4 ,-1.0, 0.3
"US (SEER+NPCR)(1,10)",00000,***,1350.2 ,1349.2, 1351.2,1428518,falling,-1.1 ,-1.8, -0.3
"Logan County(6,10)",17107,***,1779.9 ,1669.2, 1896,197,stable,-2.7 ,-7.2, 2.1
"Scott County(6,10)",17171,***,1735.6 ,1495.8, 2002.9,38,stable,-7.2 ,-17.9, 4.8
"Hamilton County(6,10)",17065,***,1690.5 ,1502.4, 1895.4,60,stable,-4.5 ,-17.4, 10.4
"De Witt County(6,10)",17039,***,1687.3 ,1547.1, 1836.8,109,stable,-4.9 ,-12.8, 3.7
"Christian County(6,10)",17021,***,1662 ,1566.1, 1762.3,228,stable,3.6 ,-0.4, 7.8
"Macon County(6,10)",17115,***,1640.3 ,1585.8, 1696.2,705,stable,-0.5 ,-3.3, 2.4
"Franklin County(6,10)",17055,***,1636.5 ,1549.4, 1727.2,269,stable,1.3 ,-8.2, 11.8
"Grundy County(6,10)",17063,***,1633.4 ,1541.3, 1729.5,245,stable,-0.9 ,-7.4, 6.0
"Cass County(6,10)",17017,***,1629.8 ,1470.6, 1801.4,78,stable,0.3 ,-19.4, 24.8
"Alexander County(6,10)",17003,***,1628.1 ,1430.3, 1845.7,50,stable,1.8 ,-3.3, 7.3
"Morgan County(6,10)",17137,***,1599.9 ,1505.7, 1698.5,220,stable,3.3 ,-3.1, 10.0
"Sangamon County(6,10)",17167,***,1596.1 ,1554.2, 1638.9,1140,stable,1.4 ,-2.3, 5.3
"Marion County(6,10)",17121,***,1594.4 ,1506.1, 1686.4,249,stable,0.6 ,-6.7, 8.5
"Jefferson County(6,10)",17081,***,1587.9 ,1497.3, 1682.5,235,stable,-0.5 ,-9.1, 8.9
"White County(6,10)",17193,***,1582.9 ,1446.6, 1728.4,101,stable,-0.4 ,-15.9, 17.8
"Williamson County(6,10)",17199,***,1577.3 ,1508.9, 1648,407,stable,1.0 ,-3.4, 5.6
"Union County(6,10)",17181,***,1576.5 ,1450.8, 1710.3,118,stable,-3.1 ,-16.7, 12.8
"La Salle County(6,10)",17099,***,1575 ,1522, 1629.4,684,stable,0.1 ,-3.3, 3.7
"Livingston County(6,10)",17105,***,1572 ,1480.4, 1667.8,225,stable,0.6 ,-8.6, 10.7
