"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Missouri","2003","331422","Copper Wire (except Mechanical) Drawing","2","0","0","29",
"Missouri","2003","33149 ","Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, Extruding, and Alloying","11","787","23265","29",
"Missouri","2003","331491","Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding","5","400","9273","29",
"Missouri","2003","331492","Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","6","387","13992","29",
"Missouri","2003","332111","Iron and Steel Forging","7","148","4357","29",
"Missouri","2003","332112","Nonferrous Forging","1","0","0","29",
"Missouri","2003","332410","Power Boiler and Heat Exchanger Manufacturing","5","477","16967","29",
"Missouri","2003","332114","Custom Roll Forming","8","176","5848","29",
"Missouri","2003","332115","Crown and Closure Manufacturing","2","0","0","29",
"Missouri","2003","332116","Metal Stamping","33","1046","35804","29",
"Missouri","2003","33242 ","Metal Tank (Heavy Gauge) Manufacturing","17","1255","53715","29",
"Missouri","2003","33291 ","Metal Valve Manufacturing","30","2767","103855","29",
"Missouri","2003","332420","Metal Tank (Heavy Gauge) Manufacturing","17","1255","53715","29",
"Missouri","2003","33243 ","Metal Can, Box, and Other Metal Container (Light Gauge) Manufacturing","20","1246","55860","29",
"Missouri","2003","332812","Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","50","1217","50156","29",
"Missouri","2003","332813","Electroplating, Plating, Polishing, Anodizing, and Coloring","49","767","21479","29",
"Missouri","2003","3329  ","Other Fabricated Metal Product Manufacturing","100","6265","245133","29",
"Missouri","2003","333120","Construction Machinery Manufacturing","11","0","0","29",
"Missouri","2003","33313 ","Mining and Oil and Gas Field Machinery Manufacturing","11","0","0","29",
"Missouri","2003","1151  ","Support Activities for Crop Production","92","626","13792","29",
"Missouri","2003","333131","Mining Machinery and Equipment Manufacturing","10","0","0","29",
"Missouri","2003","333132","Oil and Gas Field Machinery and Equipment Manufacturing","1","0","0","29",
"Missouri","2003","333315","Photographic and Photocopying Equipment Manufacturing","5","123","4342","29",
"Missouri","2003","333319","Other Commercial and Service Industry Machinery Manufacturing","33","0","0","29",
"Missouri","2003","3334  ","Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing","39","10000","323426","29",
"Missouri","2003","1142  ","Hunting and Trapping","4","0","0","29",
"Missouri","2003","11421 ","Hunting and Trapping","4","0","0","29",
"Missouri","2003","114210","Hunting and Trapping","4","0","0","29",
"Missouri","2003","115   ","Support Activities for Agriculture and Forestry","186","0","0","29",
"Missouri","2003","115210","Support Activities for Animal Production","84","668","10397","29",
"Missouri","2003","1153  ","Support Activities for Forestry","10","0","0","29",
"Missouri","2003","21222 ","Gold Ore and Silver Ore Mining","1","0","0","29",
"Missouri","2003","11531 ","Support Activities for Forestry","10","0","0","29",
"Missouri","2003","115310","Support Activities for Forestry","10","0","0","29",
"Missouri","2003","21    ","Mining","287","3984","159229","29",
"Missouri","2003","212221","Gold Ore Mining","1","0","0","29",
"Missouri","2003","21239 ","Other Nonmetallic Mineral Mining and Quarrying","3","0","0","29",
"Missouri","2003","21223 ","Copper, Nickel, Lead, and Zinc Mining","5","0","0","29",
"Missouri","2003","212231","Lead Ore and Zinc Ore Mining","5","0","0","29",
"Missouri","2003","2123  ","Nonmetallic Mineral Mining and Quarrying","227","0","0","29",
"Missouri","2003","212399","All Other Nonmetallic Mineral Mining","3","0","0","29",
"Missouri","2003","221112","Fossil Fuel Electric Power Generation","20","1280","70431","29",
"Missouri","2003","213   ","Support Activities for Mining","30","395","16931","29",
"Missouri","2003","2131  ","Support Activities for Mining","30","395","16931","29",
"Missouri","2003","221111","Hydroelectric Power Generation","2","0","0","29",
"Missouri","2003","221330","Steam and Air-Conditioning Supply","3","0","0","29",
"Missouri","2003","221119","Other Electric Power Generation","16","0","0","29",
"Missouri","2003","22112 ","Electric Power Transmission, Control, and Distribution","223","10671","703007","29",
"Missouri","2003","22133 ","Steam and Air-Conditioning Supply","3","0","0","29",
"Missouri","2003","236118","Residential Remodelers","1236","4730","138515","29",
"Missouri","2003","23    ","Construction","15969","141280","5578451","29",
"Missouri","2003","236   ","Construction of Buildings","4760","38054","1465761","29",
"Missouri","2003","2361  ","Residential Building Construction","3841","16678","550006","29",
"Missouri","2003","2362  ","Nonresidential Building Construction","919","21376","915755","29",
"Missouri","2003","311211","Flour Milling","7","0","0","29",
"Missouri","2003","23621 ","Industrial Building Construction","36","3123","112610","29",
"Missouri","2003","236210","Industrial Building Construction","36","3123","112610","29",
"Missouri","2003","23622 ","Commercial and Institutional Building Construction","883","18253","803145","29",
"Missouri","2003","23834 ","Tile and Terrazzo Contractors","107","829","29456","29",
"Missouri","2003","238340","Tile and Terrazzo Contractors","107","829","29456","29",
"Missouri","2003","23835 ","Finish Carpentry Contractors","588","3387","98411","29",
"Missouri","2003","238350","Finish Carpentry Contractors","588","3387","98411","29",
"Missouri","2003","311212","Rice Milling","1","0","0","29",
"Missouri","2003","311411","Frozen Fruit, Juice, and Vegetable Manufacturing","1","0","0","29",
"Missouri","2003","311213","Malt Manufacturing","1","0","0","29",
"Missouri","2003","31122 ","Starch and Vegetable Fats and Oils Manufacturing","15","0","0","29",
"Missouri","2003","311221","Wet Corn Milling","2","0","0","29",
"Missouri","2003","311412","Frozen Specialty Food Manufacturing","13","0","0","29",
"Missouri","2003","311611","Animal (except Poultry) Slaughtering","80","0","0","29",
