"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"New York","2002","311311","Sugarcane mills","1","0","0","36",
"New York","2002","311312","Cane sugar refining","5","0","0","36",
"New York","2002","311313","Beet sugar mfg","1","0","0","36",
"New York","2002","31132 ","Choc & confectionery mfg from cacao beans","16","0","0","36",
"New York","2002","311320","Choc & confectionery mfg from cacao beans","16","0","0","36",
"New York","2002","11311 ","Timber tract operations","13","0","0","36",
"New York","2002","113110","Timber tract operations","13","0","0","36",
"New York","2002","1132  ","Forest nurseries & gathering forest products","7","0","0","36",
"New York","2002","11321 ","Forest nurseries & gathering forest products","7","0","0","36",
"New York","2002","113210","Forest nurseries & gathering forest products","7","0","0","36",
"New York","2002","115310","Forestry support activities","40","0","0","36",
"New York","2002","21    ","Mining","391","3845","210263","36",
"New York","2002","21239 ","Other nonmetallic mineral mining & quarrying","16","716","27610","36",
"New York","2002","211   ","Oil & gas extraction","48","255","49763","36",
"New York","2002","2111  ","Oil & gas extraction","48","255","49763","36",
"New York","2002","21111 ","Oil & gas extraction","48","255","49763","36",
"New York","2002","212393","Other chemical & fertilizer mineral mining","6","0","0","36",
"New York","2002","221210","Natural gas distribution","67","4454","311005","36",
"New York","2002","212399","All other nonmetallic mineral mining","10","0","0","36",
"New York","2002","213   ","Mining support activities","43","259","12275","36",
"New York","2002","2131  ","Mining support activities","43","259","12275","36",
"New York","2002","234   ","Heavy construction","1663","26769","1694418","36",
"New York","2002","2213  ","Water, sewage & other systems","92","1020","48364","36",
"New York","2002","22131 ","Water supply & irrigation systems","67","770","37982","36",
"New York","2002","221310","Water supply & irrigation systems","67","770","37982","36",
"New York","2002","2341  ","Highway, street, bridge & tunnel construction","598","11676","775574","36",
"New York","2002","23531 ","Electrical contractors","4202","49081","2649765","36",
"New York","2002","23411 ","Highway & street construction","543","9805","617231","36",
"New York","2002","234110","Highway & street construction","543","9805","617231","36",
"New York","2002","23412 ","Bridge & tunnel construction","55","1871","158343","36",
"New York","2002","235310","Electrical contractors","4202","49081","2649765","36",
"New York","2002","2359  ","Other special trade contractors","3841","32886","1459413","36",
"New York","2002","2354  ","Masonry, drywall, insulation, tile contractors","2769","20622","965020","36",
"New York","2002","23541 ","Masonry & stone contractors","1299","7246","314701","36",
"New York","2002","235410","Masonry & stone contractors","1299","7246","314701","36",
"New York","2002","23591 ","Structural steel erection contractors","267","3837","155617","36",
"New York","2002","235910","Structural steel erection contractors","267","3837","155617","36",
"New York","2002","23592 ","Glass & glazing contractors","367","2722","119635","36",
"New York","2002","235920","Glass & glazing contractors","367","2722","119635","36",
"New York","2002","1133  ","Logging","263","875","21490","36",
"New York","2002","1141  ","Fishing","52","0","0","36",
"New York","2002","11331 ","Logging","263","875","21490","36",
"New York","2002","113310","Logging","263","875","21490","36",
"New York","2002","114   ","Fishing, hunting & trapping","66","203","7053","36",
"New York","2002","11411 ","Fishing","52","0","0","36",
"New York","2002","211111","Crude petroleum & natural gas extraction","46","0","0","36",
"New York","2002","211112","Natural gas liquid extraction","2","0","0","36",
"New York","2002","212111","Bituminous coal & lignite surface mining","1","0","0","36",
"New York","2002","212   ","Mining (except oil & gas)","300","3331","148225","36",
"New York","2002","2121  ","Coal mining","2","0","0","36",
"New York","2002","21211 ","Coal mining","2","0","0","36",
"New York","2002","21311 ","Mining support activities","43","259","12275","36",
"New York","2002","22132 ","Sewage treatment facilities","22","0","0","36",
"New York","2002","213111","Drilling oil & gas wells","10","0","0","36",
"New York","2002","213112","Oil & gas operations support activities","24","119","5313","36",
"New York","2002","213113","Support activities for coal mining","1","0","0","36",
"New York","2002","221320","Sewage treatment facilities","22","0","0","36",
"New York","2002","233   ","Building, developing & general contracting","12927","78218","3687811","36",
"New York","2002","22133 ","Steam &","3","0","0","36",
"New York","2002","221330","Steam &","3","0","0","36",
"New York","2002","23    ","Construction","41492","307421","14609164","36",
"New York","2002","234120","Bridge & tunnel construction","55","1871","158343","36",
"New York","2002","23542 ","Drywall, acoustical & insulation contractors","922","10418","529852","36",
"New York","2002","2349  ","Other heavy construction","1065","15093","918844","36",
"New York","2002","23491 ","Water, sewer & pipeline construction","353","5865","370313","36",
"New York","2002","234910","Water, sewer & pipeline construction","353","5865","370313","36",
"New York","2002","23593 ","Excavation contractors","1142","6039","264875","36",
"New York","2002","235420","Drywall, acoustical & insulation contractors","922","10418","529852","36",
"New York","2002","23543 ","Tile, marble, terrazzo & mosaic contractors","548","2958","120467","36",
"New York","2002","235430","Tile, marble, terrazzo & mosaic contractors","548","2958","120467","36",
"New York","2002","235930","Excavation contractors","1142","6039","264875","36",
"New York","2002","23594 ","Wrecking & demolition contractors","133","3171","72438","36",
"New York","2002","235940","Wrecking & demolition contractors","133","3171","72438","36",
"New York","2002","23595 ","Bldg equip & oth mach installation contractor","319","6365","394266","36",
"New York","2002","235950","Bldg equip & oth mach installation contractor","319","6365","394266","36",
"New York","2002","23599 ","All other special trade contractors","1613","10752","452582","36",
"New York","2002","235990","All other special trade contractors","1613","10752","452582","36",
"New York","2002","31-33 ","Manufacturing","20778","624523","25891992","36",
"New York","2002","311   ","Food mfg","2019","48787","1579336","36",
"New York","2002","114111","Finfish fishing","32","0","0","36",
"New York","2002","114112","Shellfish fishing","19","0","0","36",
"New York","2002","114119","Other marine fishing","1","0","0","36",
"New York","2002","1142  ","Hunting & trapping","14","0","0","36",
"New York","2002","21221 ","Iron ore mining","1","0","0","36",
"New York","2002","11421 ","Hunting & trapping","14","0","0","36",
"New York","2002","212113","Anthracite mining","1","0","0","36",
"New York","2002","2122  ","Metal ore mining","7","0","0","36",
"New York","2002","212210","Iron ore mining","1","0","0","36",
"New York","2002","21222 ","Gold ore & silver ore mining","3","0","0","36",
"New York","2002","114210","Hunting & trapping","14","0","0","36",
"New York","2002","115   ","Agriculture & forestry support activities","360","4169","122846","36",
"New York","2002","1151  ","Crop production support activities","72","0","0","36",
"New York","2002","11511 ","Crop production support activities","72","0","0","36",
"New York","2002","212291","Uranium-radium-vanadium ore mining","1","0","0","36",
"New York","2002","115112","Soil preparation, planting, & cultivating","40","0","0","36",
"New York","2002","212221","Gold ore mining","3","0","0","36",
"New York","2002","21229 ","Other metal ore mining","3","0","0","36",
"New York","2002","213115","Nonmetallic minerals support activity (exc fuels)","4","0","0","36",
"New York","2002","212299","All other metal ore mining","2","0","0","36",
"New York","2002","2123  ","Nonmetallic mineral mining & quarrying","291","3301","146767","36",
"New York","2002","213114","Support activities for metal mining","4","0","0","36",
"New York","2002","22    ","Utilities","449","43321","3314035","36",
"New York","2002","221   ","Utilities","449","43321","3314035","36",
"New York","2002","233110","Land subdivision & land development","508","3466","223909","36",
"New York","2002","2211  ","Elec pwr generation, transmsn & distribution","290","37847","2954666","36",
"New York","2002","2331  ","Land subdivision & land development","508","3466","223909","36",
"New York","2002","23311 ","Land subdivision & land development","508","3466","223909","36",
"New York","2002","23493 ","Industrial nonbuilding structure construction","14","199","8893","36",
"New York","2002","2332  ","Residential building construction","9835","37049","1375778","36",
"New York","2002","23492 ","Pwr, communication transmsn line construction","150","2203","141152","36",
"New York","2002","234920","Pwr, communication transmsn line construction","150","2203","141152","36",
"New York","2002","234930","Industrial nonbuilding structure construction","14","199","8893","36",
"New York","2002","235510","Carpentry contractors","3565","14209","459759","36",
"New York","2002","23499 ","All other heavy construction","548","6826","398486","36",
"New York","2002","2355  ","Carpentry & floor contractors","4378","17680","575390","36",
"New York","2002","23551 ","Carpentry contractors","3565","14209","459759","36",
"New York","2002","23552 ","Floor laying & other floor contractors","813","3471","115631","36",
"New York","2002","311111","Dog & cat food mfg","7","618","28487","36",
"New York","2002","235520","Floor laying & other floor contractors","813","3471","115631","36",
"New York","2002","3111  ","Animal food mfg","47","1753","73346","36",
"New York","2002","31111 ","Animal food mfg","47","1753","73346","36",
"New York","2002","311119","Other animal food mfg","40","1135","44859","36",
"New York","2002","3112  ","Grain & oilseed milling","22","959","46042","36",
"New York","2002","00    ","Total","498921","7234915","329810563","36",
"New York","2002","11    ","Forestry, fishing, hunting, and agriculture support","709","5317","153983","36",
"New York","2002","115114","Postharvest crop activities (exc ginning)","17","0","0","36",
"New York","2002","113   ","Forestry and logging","283","945","24084","36",
"New York","2002","1131  ","Timber tract operations","13","0","0","36",
"New York","2002","115113","Crop harvesting, primarily by machine","2","0","0","36",
"New York","2002","115115","Farm labor contractors & crew leaders","8","0","0","36",
"New York","2002","212311","Dimension stone mining & quarrying","20","0","0","36",
"New York","2002","115116","Farm management services","5","0","0","36",
"New York","2002","1152  ","Animal production support activities","248","0","0","36",
"New York","2002","21231 ","Stone mining & quarrying","117","1344","65374","36",
"New York","2002","212312","Crushed & broken limestone mining & quarrying","64","749","40340","36",
"New York","2002","221112","Fossil fuel electric power generation","30","3410","255691","36",
"New York","2002","212313","Crushed & broken granite mining & quarrying","7","0","0","36",
"New York","2002","22111 ","Electric power generation","87","6787","533835","36",
"New York","2002","221111","Hydroelectric power generation","34","744","51128","36",
"New York","2002","233210","Single-family housing construction","8766","29870","1095698","36",
"New York","2002","221113","Nuclear electric power generation","3","2359","204283","36",
"New York","2002","221119","Other electric power generation","20","274","22733","36",
"New York","2002","23321 ","Single-family housing construction","8766","29870","1095698","36",
"New York","2002","23322 ","Multifamily housing construction","1069","7179","280080","36",
"New York","2002","235   ","Special trade contractors","26902","202434","9226935","36",
"New York","2002","233220","Multifamily housing construction","1069","7179","280080","36",
"New York","2002","2333  ","Nonresidential building construction","2584","37703","2088124","36",
"New York","2002","234990","All other heavy construction","548","6826","398486","36",
"New York","2002","2351  ","Plumbing, heating & AC contractor","5775","47877","2226139","36",
"New York","2002","23561 ","Roofing, siding, & sheet metal contractors","1689","10482","424213","36",
"New York","2002","23511 ","Plumbing, heating & AC contractor","5775","47877","2226139","36",
"New York","2002","235110","Plumbing, heating & AC contractor","5775","47877","2226139","36",
"New York","2002","2356  ","Roofing, siding, & sheet metal contractors","1689","10482","424213","36",
"New York","2002","235610","Roofing, siding, & sheet metal contractors","1689","10482","424213","36",
"New York","2002","311211","Flour milling","15","0","0","36",
"New York","2002","2357  ","Concrete contractors","1489","10391","489428","36",
"New York","2002","23571 ","Concrete contractors","1489","10391","489428","36",
"New York","2002","31121 ","Flour milling & malt mfg","16","0","0","36",
"New York","2002","311212","Rice milling","1","0","0","36",
"New York","2002","31122 ","Starch & vegetable fats & oils mfg","5","0","0","36",
"New York","2002","311222","Soybean processing","4","0","0","36",
"New York","2002","11521 ","Animal production support activities","248","0","0","36",
"New York","2002","115210","Animal production support activities","248","0","0","36",
"New York","2002","21232 ","Sand, gravel, clay, refractory minerals mining","158","1241","53783","36",
"New York","2002","1153  ","Forestry support activities","40","0","0","36",
"New York","2002","11531 ","Forestry support activities","40","0","0","36",
"New York","2002","212319","Other crushed & broken stone mining & quarrying","26","384","18291","36",
"New York","2002","212321","Construction sand & gravel mining","151","1200","52061","36",
"New York","2002","221121","Electric bulk power transmission & control","6","125","7630","36",
"New York","2002","212322","Industrial sand mining","3","0","0","36",
"New York","2002","212325","Clay & ceramic & refractory minerals mining","4","0","0","36",
"New York","2002","22112 ","Electric pwr transmsn, control & distribution","203","31060","2420831","36",
"New York","2002","221122","Electric power distribution","197","30935","2413201","36",
"New York","2002","233310","Mfg & industrial building construction","104","854","42458","36",
"New York","2002","2212  ","Natural gas distribution","67","4454","311005","36",
"New York","2002","22121 ","Natural gas distribution","67","4454","311005","36",
"New York","2002","23331 ","Mfg & industrial building construction","104","854","42458","36",
"New York","2002","23521 ","Painting & wall covering contractors","2637","12850","413502","36",
"New York","2002","23332 ","Commercial & institutional bldg construction","2480","36849","2045666","36",
"New York","2002","233320","Commercial & institutional bldg construction","2480","36849","2045666","36",
"New York","2002","2352  ","Painting & wall covering contractors","2637","12850","413502","36",
"New York","2002","2358  ","Water well drilling contractors","122","565","24065","36",
"New York","2002","235210","Painting & wall covering contractors","2637","12850","413502","36",
"New York","2002","2353  ","Electrical contractors","4202","49081","2649765","36",
"New York","2002","235710","Concrete contractors","1489","10391","489428","36",
"New York","2002","23581 ","Water well drilling contractors","122","565","24065","36",
"New York","2002","311230","Breakfast cereal manufacturing","1","0","0","36",
"New York","2002","235810","Water well drilling contractors","122","565","24065","36",
"New York","2002","311225","Fats & oils refining & blending","1","0","0","36",
"New York","2002","31123 ","Breakfast cereal manufacturing","1","0","0","36",
"New York","2002","3113  ","Sugar & confectionery product mfg","126","3824","127714","36",
"New York","2002","31131 ","Sugar mfg","7","0","0","36",
"New York","2002","561491","Repossession services","49","204","5616","36",
"New York","2002","611511","Cosmetology & barber schools","64","452","9879","36",
"New York","2002","561492","Court reporting & stenotype services","140","1057","59128","36",
"New York","2002","561499","All other business support services","201","3675","141811","36",
"New York","2002","5615  ","Travel arrangement & reservation services","2636","19227","760475","36",
"New York","2002","611512","Flight training","36","878","33013","36",
"New York","2002","6232  ","Residential mental retardation, health facil","2461","44800","1027320","36",
"New York","2002","611513","Apprenticeship training","65","634","11797","36",
"New York","2002","611519","Other technical & trade schools","201","3535","97048","36",
"New York","2002","6116  ","Other schools & instruction","2454","21825","497875","36",
"New York","2002","62321 ","Residential mental retardation facilities","1812","31615","697212","36",
"New York","2002","71312 ","Amusement arcades","132","1489","18563","36",
"New York","2002","623210","Residential mental retardation facilities","1812","31615","697212","36",
"New York","2002","62322 ","Residential mental health, subst abuse facil","649","13185","330108","36",
"New York","2002","713110","Amusement & theme parks","60","750","40364","36",
"New York","2002","8113  ","Commercial equipment (exc auto & elec) R&M","1130","7626","295931","36",
"New York","2002","713120","Amusement arcades","132","1489","18563","36",
"New York","2002","7132  ","Gambling industries","36","770","22939","36",
"New York","2002","71321 ","Casinos (except hotel casinos)","10","513","14062","36",
"New York","2002","81131 ","Commercial equipment (exc auto & elec) R&M","1130","7626","295931","36",
"New York","2002","3169  ","Other leather & allied product mfg","102","1493","33421","36",
"New York","2002","811310","Commercial equipment (exc auto & elec) R&M","1130","7626","295931","36",
"New York","2002","8114  ","Personal & household goods R&M","1874","8092","211657","36",
"New York","2002","313112","Yarn texturing, throwing & twisting mills","2","0","0","36",
"New York","2002","313113","Thread mills","9","133","2185","36",
"New York","2002","3132  ","Fabric mills","152","3338","129075","36",
