"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Minnesota","2002","115116","Farm management services","19","106","2548","27",
"Minnesota","2002","1152  ","Animal production support activities","118","449","9262","27",
"Minnesota","2002","11521 ","Animal production support activities","118","449","9262","27",
"Minnesota","2002","115210","Animal production support activities","118","449","9262","27",
"Minnesota","2002","234120","Bridge & tunnel construction","17","651","37099","27",
"Minnesota","2002","2349  ","Other heavy construction","669","6656","489563","27",
"Minnesota","2002","23491 ","Water, sewer & pipeline construction","251","2653","212442","27",
"Minnesota","2002","234910","Water, sewer & pipeline construction","251","2653","212442","27",
"Minnesota","2002","311320","Choc & confectionery mfg from cacao beans","2","0","0","27",
"Minnesota","2002","31324 ","Knit fabric mills","2","0","0","27",
"Minnesota","2002","31133 ","Confectionery mfg from purchased chocolate","16","0","0","27",
"Minnesota","2002","311330","Confectionery mfg from purchased chocolate","16","0","0","27",
"Minnesota","2002","31134 ","Nonchocolate confectionery mfg","12","826","24975","27",
"Minnesota","2002","313311","Broadwoven fabric finishing mills","18","0","0","27",
"Minnesota","2002","313241","Weft knit fabric mills","2","0","0","27",
"Minnesota","2002","3133  ","Textile, fabric finishing, fabric coating mills","22","241","9259","27",
"Minnesota","2002","31331 ","Textile & fabric finishing mills","19","0","0","27",
"Minnesota","2002","321920","Wood container & pallet mfg","75","1029","23386","27",
"Minnesota","2002","321912","Cut stock, resawing lumber & planing","29","863","24612","27",
"Minnesota","2002","321918","Other millwork (including flooring)","43","386","12199","27",
"Minnesota","2002","32192 ","Wood container & pallet mfg","75","1029","23386","27",
"Minnesota","2002","325212","Synthetic rubber mfg","1","0","0","27",
"Minnesota","2002","325314","Fertilizer (mixing only) mfg","12","0","0","27",
"Minnesota","2002","3253  ","Pesticide, fertilizer & oth ag chemical mfg","18","117","4220","27",
"Minnesota","2002","32531 ","Fertilizer mfg","16","0","0","27",
"Minnesota","2002","325311","Nitrogenous fertilizer mfg","4","0","0","27",
"Minnesota","2002","327215","Glass product mfg made of purchased glass","30","2076","80398","27",
"Minnesota","2002","32732 ","Ready-mix concrete mfg","116","1556","79222","27",
"Minnesota","2002","3273  ","Cement & concrete product mfg","208","4089","195853","27",
"Minnesota","2002","32731 ","Cement mfg","1","0","0","27",
"Minnesota","2002","327310","Cement mfg","1","0","0","27",
"Minnesota","2002","332322","Sheet metal work mfg","119","3234","127753","27",
"Minnesota","2002","332439","Other metal container mfg","4","0","0","27",
"Minnesota","2002","332323","Ornamental & architectural metal work mfg","54","886","31640","27",
"Minnesota","2002","3324  ","Boiler, tank & shipping container mfg","33","2654","106981","27",
"Minnesota","2002","33241 ","Power boiler & heat exchanger mfg","10","846","26140","27",
"Minnesota","2002","3325  ","Hardware mfg","19","1263","40464","27",
"Minnesota","2002","33261 ","Spring & wire product mfg","35","1291","48455","27",
"Minnesota","2002","33251 ","Hardware mfg","19","1263","40464","27",
"Minnesota","2002","332510","Hardware mfg","19","1263","40464","27",
"Minnesota","2002","3326  ","Spring & wire product mfg","35","1291","48455","27",
"Minnesota","2002","332611","Spring (heavy gauge) mfg","2","0","0","27",
"Minnesota","2002","3329  ","Other fabricated metal product mfg","150","7852","384077","27",
"Minnesota","2002","332612","Spring (light gauge) mfg","3","0","0","27",
"Minnesota","2002","332618","Other fabricated wire product mfg","30","1192","44176","27",
"Minnesota","2002","3327  ","Mach shops, turn prod, screw, nut, bolt mfg","755","11465","447431","27",
"Minnesota","2002","332913","Plumbing fixture fitting & trim mfg","1","0","0","27",
"Minnesota","2002","33291 ","Metal valve mfg","33","2753","128302","27",
"Minnesota","2002","332911","Industrial valve mfg","12","1350","65604","27",
"Minnesota","2002","332912","Fluid power valve & hose fitting mfg","18","0","0","27",
"Minnesota","2002","333112","Lawn & garden equipment mfg","6","0","0","27",
"Minnesota","2002","333131","Mining machinery & equipment mfg","7","0","0","27",
"Minnesota","2002","33312 ","Construction machinery mfg","31","1591","69075","27",
"Minnesota","2002","333120","Construction machinery mfg","31","1591","69075","27",
"Minnesota","2002","33313 ","Mining & oil & gas field machinery mfg","9","0","0","27",
"Minnesota","2002","333319","Oth commercial, service industry machinery mfg","45","2278","100119","27",
"Minnesota","2002","333922","Conveyor & conveying equipment mfg","28","870","35883","27",
"Minnesota","2002","3334  ","HVAC & commercial refrigeration equipment mfg","55","3533","137275","27",
"Minnesota","2002","33341 ","HVAC & commercial refrigeration equipment mfg","55","3533","137275","27",
"Minnesota","2002","333411","Air purification equipment mfg","8","0","0","27",
"Minnesota","2002","333923","Overhead crane, hoist & monorail system mfg","16","371","13569","27",
"Minnesota","2002","334415","Electronic resistor mfg","2","0","0","27",
"Minnesota","2002","333924","Ind truck, tractor, trailer, stacker mach mfg","18","662","23001","27",
"Minnesota","2002","33399 ","All other general purpose machinery mfg","116","5952","265229","27",
"Minnesota","2002","333991","Power-driven handtool mfg","7","279","14721","27",
"Minnesota","2002","335312","Motor & generator mfg","20","2859","122474","27",
"Minnesota","2002","334416","Electronic coil, transformer, oth inductor mfg","8","0","0","27",
"Minnesota","2002","334417","Electronic connector mfg","10","380","15814","27",
"Minnesota","2002","334418","Printed circuit assembly (electronic assembly) mfg","24","3971","146255","27",
"Minnesota","2002","335313","Switchgear & switchboard apparatus mfg","12","366","16208","27",
"Minnesota","2002","33637 ","Motor vehicle metal stamping","4","329","7717","27",
"Minnesota","2002","335314","Relay & industrial control mfg","35","1826","69141","27",
"Minnesota","2002","3359  ","Other electrical equipment & component mfg","41","3653","154127","27",
"Minnesota","2002","33591 ","Battery mfg","4","0","0","27",
"Minnesota","2002","336370","Motor vehicle metal stamping","4","329","7717","27",
"Minnesota","2002","339113","Surgical appliance & supplies mfg","55","2847","161531","27",
"Minnesota","2002","33639 ","Other motor vehicle parts mfg","16","591","18736","27",
"Minnesota","2002","336399","All other motor vehicle parts mfg","16","591","18736","27",
"Minnesota","2002","3364  ","Aerospace product & parts mfg","20","0","0","27",
"Minnesota","2002","339114","Dental equipment & supplies mfg","15","333","16610","27",
"Minnesota","2002","4214  ","Professional & commercial equip & supp whsle","955","23579","1790456","27",
"Minnesota","2002","339115","Ophthalmic goods mfg","12","935","30573","27",
"Minnesota","2002","339116","Dental laboratories","136","1495","50657","27",
"Minnesota","2002","3399  ","Other miscellaneous mfg","396","7488","285619","27",
"Minnesota","2002","42141 ","Photographic equipment & supplies whsle","21","952","72124","27",
"Minnesota","2002","42193 ","Recyclable material whsle","160","1715","60636","27",
"Minnesota","2002","421410","Photographic equipment & supplies whsle","21","952","72124","27",
"Minnesota","2002","42142 ","Office equipment whsle","120","2698","109146","27",
"Minnesota","2002","421420","Office equipment whsle","120","2698","109146","27",
"Minnesota","2002","421930","Recyclable material whsle","160","1715","60636","27",
"Minnesota","2002","422720","Petroleum prod whsle (exc bulk sta, terminals)","66","592","20895","27",
"Minnesota","2002","42194 ","Jewelry, watch, precious stone & metal whsle","86","545","19355","27",
"Minnesota","2002","421940","Jewelry, watch, precious stone & metal whsle","86","545","19355","27",
"Minnesota","2002","42199 ","Other miscellaneous durable goods whsle","339","1681","83781","27",
"Minnesota","2002","4228  ","Beer, wine, distilled alcoholic beverage whsle","94","2545","118579","27",
"Minnesota","2002","44421 ","Outdoor power equipment stores","107","588","14634","27",
"Minnesota","2002","42281 ","Beer & ale whsle","64","1595","68249","27",
"Minnesota","2002","422810","Beer & ale whsle","64","1595","68249","27",
"Minnesota","2002","42282 ","Wine & distilled alcoholic beverage whsle","30","950","50330","27",
"Minnesota","2002","444210","Outdoor power equipment stores","107","588","14634","27",
"Minnesota","2002","4512  ","Book, periodical & music stores","330","3737","42500","27",
"Minnesota","2002","44422 ","Nursery & garden centers","542","4336","112030","27",
"Minnesota","2002","444220","Nursery & garden centers","542","4336","112030","27",
"Minnesota","2002","445   ","Food & beverage stores","2650","56523","885651","27",
"Minnesota","2002","45121 ","Book stores & news dealers","229","2850","31687","27",
"Minnesota","2002","484121","General freight trucking, long-distance, TL","815","8648","305069","27",
"Minnesota","2002","451211","Book stores","215","2749","30193","27",
"Minnesota","2002","451212","News dealers & newsstands","14","101","1494","27",
"Minnesota","2002","45122 ","Prerecorded tape, CD & record stores","101","887","10813","27",
"Minnesota","2002","484122","General freight trucking, long-distance, LTL","133","3761","167992","27",
"Minnesota","2002","485111","Mixed mode transit systems","5","0","0","27",
"Minnesota","2002","4842  ","Specialized freight trucking","1234","6921","237765","27",
"Minnesota","2002","48421 ","Used household & office goods moving","133","1622","61163","27",
"Minnesota","2002","485   ","Transit & ground passenger transportation","485","11278","177000","27",
"Minnesota","2002","4851  ","Urban transit systems","18","524","12989","27",
"Minnesota","2002","48511 ","Urban transit systems","18","524","12989","27",
"Minnesota","2002","485113","Bus & other motor vehicle transit systems","11","0","0","27",
"Minnesota","2002","485119","Other urban transit systems","2","0","0","27",
"Minnesota","2002","485510","Charter bus industry","48","977","15437","27",
"Minnesota","2002","4852  ","Interurban & rural bus transportation","12","240","5630","27",
"Minnesota","2002","48521 ","Interurban & rural bus transportation","12","240","5630","27",
"Minnesota","2002","485210","Interurban & rural bus transportation","12","240","5630","27",
"Minnesota","2002","4859  ","Oth transit & ground passenger transportation","87","1650","32656","27",
"Minnesota","2002","48711 ","Scenic & sightseeing transportation, land","6","0","0","27",
"Minnesota","2002","48599 ","Oth transit & ground passenger transportation","87","1650","32656","27",
"Minnesota","2002","485991","Special needs transportation","69","1420","29435","27",
"Minnesota","2002","4871  ","Scenic & sightseeing transportation, land","6","0","0","27",
"Minnesota","2002","487110","Scenic & sightseeing transportation, land","6","0","0","27",
"Minnesota","2002","48839 ","Other water transportation support activities","7","0","0","27",
"Minnesota","2002","4872  ","Scenic & sightseeing transportation, water","13","136","2461","27",
"Minnesota","2002","48721 ","Scenic & sightseeing transportation, water","13","136","2461","27",
"Minnesota","2002","488330","Navigational services to shipping","4","0","0","27",
"Minnesota","2002","493130","Farm product warehousing & storage","19","107","4935","27",
"Minnesota","2002","488390","Other water transportation support activities","7","0","0","27",
"Minnesota","2002","4884  ","Road transportation support activities","117","951","22876","27",
"Minnesota","2002","49313 ","Farm product warehousing & storage","19","107","4935","27",
"Minnesota","2002","49319 ","Other warehousing & storage","16","382","10926","27",
"Minnesota","2002","512210","Record production","3","0","0","27",
"Minnesota","2002","493190","Other warehousing & storage","16","382","10926","27",
"Minnesota","2002","51    ","Information","2774","63816","2985948","27",
"Minnesota","2002","51221 ","Record production","3","0","0","27",
"Minnesota","2002","51222 ","Integrated record production, distribution","4","0","0","27",
"Minnesota","2002","51419 ","Other information services","153","1315","60355","27",
"Minnesota","2002","512220","Integrated record production, distribution","4","0","0","27",
"Minnesota","2002","51223 ","Music publishers","7","0","0","27",
"Minnesota","2002","514120","Libraries & archives","25","153","4592","27",
"Minnesota","2002","514191","On-line information services","128","1068","40529","27",
"Minnesota","2002","52312 ","Securities brokerage","725","7683","661076","27",
"Minnesota","2002","514199","All other information services","25","247","19826","27",
"Minnesota","2002","5142  ","Data processing services","240","8231","445858","27",
"Minnesota","2002","523110","Investment banking & securities dealing","93","2135","260821","27",
"Minnesota","2002","523120","Securities brokerage","725","7683","661076","27",
"Minnesota","2002","5311  ","Lessors of real estate","1733","7956","171934","27",
"Minnesota","2002","52313 ","Commodity contracts dealing","11","0","0","27",
"Minnesota","2002","523130","Commodity contracts dealing","11","0","0","27",
"Minnesota","2002","531   ","Real estate","4953","25349","742299","27",
"Minnesota","2002","53111 ","Lessors of residential buildings & dwellings","1103","5317","102431","27",
"Minnesota","2002","53311 ","Lessors of other nonfinancial intangible asset","42","584","38652","27",
"Minnesota","2002","531110","Lessors of residential buildings & dwellings","1103","5317","102431","27",
"Minnesota","2002","53112 ","Lessors of nonres bldg (exc miniwarehouses)","378","1885","54942","27",
"Minnesota","2002","5331  ","Lessors of other nonfinancial intangible asset","42","584","38652","27",
"Minnesota","2002","533110","Lessors of other nonfinancial intangible asset","42","584","38652","27",
"Minnesota","2002","541620","Environmental consulting services","135","807","40690","27",
"Minnesota","2002","54    ","Professional, scientific & technical services","15559","119240","6190921","27",
"Minnesota","2002","541   ","Professional, scientific & technical services","15559","119240","6190921","27",
"Minnesota","2002","54162 ","Environmental consulting services","135","807","40690","27",
"Minnesota","2002","54169 ","Oth scientific & technical consulting services","380","1406","66504","27",
"Minnesota","2002","561410","Document preparation services","145","808","17791","27",
"Minnesota","2002","541690","Oth scientific & technical consulting services","380","1406","66504","27",
"Minnesota","2002","5417  ","Scientific R&D services","223","3006","189982","27",
"Minnesota","2002","56141 ","Document preparation services","145","808","17791","27",
"Minnesota","2002","56142 ","Telephone call centers","107","8325","163929","27",
"Minnesota","2002","561421","Telephone answering services","25","1546","23898","27",
"Minnesota","2002","561422","Telemarketing bureaus","82","6779","140031","27",
"Minnesota","2002","1153  ","Forestry support activities","15","48","1227","27",
"Minnesota","2002","211   ","Oil & gas extraction","11","113","4103","27",
"Minnesota","2002","11531 ","Forestry support activities","15","48","1227","27",
"Minnesota","2002","115310","Forestry support activities","15","48","1227","27",
"Minnesota","2002","21    ","Mining","165","5230","280998","27",
"Minnesota","2002","23492 ","Pwr, communication transmsn line construction","134","1197","78890","27",
"Minnesota","2002","23499 ","All other heavy construction","278","1427","73682","27",
"Minnesota","2002","234920","Pwr, communication transmsn line construction","134","1197","78890","27",
"Minnesota","2002","23493 ","Industrial nonbuilding structure construction","6","1379","124549","27",
"Minnesota","2002","234930","Industrial nonbuilding structure construction","6","1379","124549","27",
"Minnesota","2002","311340","Nonchocolate confectionery mfg","12","826","24975","27",
"Minnesota","2002","311412","Frozen specialty food mfg","11","1793","55985","27",
"Minnesota","2002","3114  ","Fruit & veg preserving & specialty food mfg","43","4762","171038","27",
"Minnesota","2002","31141 ","Frozen food mfg","16","2532","78734","27",
"Minnesota","2002","311411","Frozen fruit, juice & vegetable mfg","5","739","22749","27",
"Minnesota","2002","314   ","Textile product mills","136","1597","46969","27",
"Minnesota","2002","313312","Textile, fabric finishing (exc broadwoven) mills","1","0","0","27",
"Minnesota","2002","31332 ","Fabric coating mills","3","0","0","27",
"Minnesota","2002","313320","Fabric coating mills","3","0","0","27",
"Minnesota","2002","3141  ","Textile furnishings mills","45","0","0","27",
"Minnesota","2002","32199 ","All other wood product mfg","77","2223","71064","27",
"Minnesota","2002","322   ","Paper mfg","133","13267","622264","27",
"Minnesota","2002","321991","Manufactured home (mobile home) mfg","7","622","20652","27",
"Minnesota","2002","321992","Prefabricated wood building mfg","21","642","21782","27",
"Minnesota","2002","321999","All other miscellaneous wood product mfg","49","959","28630","27",
"Minnesota","2002","32532 ","Pesticide & other agricultural chemical mfg","2","0","0","27",
"Minnesota","2002","325411","Medicinal & botanical mfg","9","94","9484","27",
"Minnesota","2002","325320","Pesticide & other agricultural chemical mfg","2","0","0","27",
"Minnesota","2002","3254  ","Pharmaceutical & medicine mfg","39","1558","93952","27",
"Minnesota","2002","32541 ","Pharmaceutical & medicine mfg","39","1558","93952","27",
"Minnesota","2002","327320","Ready-mix concrete mfg","116","1556","79222","27",
"Minnesota","2002","32739 ","Other concrete product mfg","50","1539","64245","27",
"Minnesota","2002","32733 ","Concrete pipe, brick & block mfg","41","0","0","27",
"Minnesota","2002","327331","Concrete block & brick mfg","28","539","30626","27",
"Minnesota","2002","327332","Concrete pipe mfg","13","0","0","27",
"Minnesota","2002","332410","Power boiler & heat exchanger mfg","10","846","26140","27",
"Minnesota","2002","332431","Metal can mfg","7","0","0","27",
"Minnesota","2002","33242 ","Metal tank (heavy gauge) mfg","12","834","37099","27",
"Minnesota","2002","332420","Metal tank (heavy gauge) mfg","12","834","37099","27",
"Minnesota","2002","33243 ","Light gauge metal container mfg","11","974","43742","27",
"Minnesota","2002","33271 ","Machine shops","670","8589","329482","27",
"Minnesota","2002","332722","Bolt, nut, screw, rivet & washer mfg","9","253","9860","27",
"Minnesota","2002","332710","Machine shops","670","8589","329482","27",
"Minnesota","2002","33272 ","Turned product & screw, nut & bolt mfg","85","2876","117949","27",
"Minnesota","2002","332721","Precision turned product mfg","76","2623","108089","27",
"Minnesota","2002","332919","Other metal valve & pipe fitting mfg","2","0","0","27",
"Minnesota","2002","333132","Oil & gas field machinery & equipment mfg","2","0","0","27",
"Minnesota","2002","33299 ","All other fabricated metal product mfg","117","5099","255775","27",
"Minnesota","2002","332991","Ball & roller bearing mfg","2","0","0","27",
"Minnesota","2002","332992","Small arms ammunition mfg","1","0","0","27",
"Minnesota","2002","333412","Industrial & commercial fan & blower mfg","6","0","0","27",
"Minnesota","2002","3332  ","Industrial machinery mfg","112","3823","180600","27",
"Minnesota","2002","33321 ","Sawmill & woodworking machinery mfg","11","0","0","27",
"Minnesota","2002","333210","Sawmill & woodworking machinery mfg","11","0","0","27",
"Minnesota","2002","33351 ","Metalworking machinery mfg","263","5102","219869","27",
"Minnesota","2002","333414","Heating equipment (exc warm air furnaces) mfg","22","829","25236","27",
"Minnesota","2002","333415","AC, warm air htg & commercial refrig equip mfg","19","2320","98377","27",
"Minnesota","2002","3335  ","Metalworking machinery mfg","263","5102","219869","27",
"Minnesota","2002","333992","Welding & soldering equipment mfg","5","0","0","27",
"Minnesota","2002","334419","Other electronic component mfg","42","3405","98105","27",
"Minnesota","2002","333993","Packaging machinery mfg","30","1811","85739","27",
"Minnesota","2002","333994","Industrial process furnace & oven mfg","7","330","18490","27",
"Minnesota","2002","333995","Fluid power cylinder & actuator mfg","9","0","0","27",
"Minnesota","2002","3345  ","Nav, measuring, medical, control instruments mfg","151","18824","1042154","27",
"Minnesota","2002","335911","Storage battery mfg","3","0","0","27",
"Minnesota","2002","33451 ","Nav, measuring, medical, control instruments mfg","151","18824","1042154","27",
"Minnesota","2002","334510","Electromedical apparatus mfg","38","6563","410746","27",
