"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Massachusetts","2000","00    ","Total","176222","3087044","131444257","25",
"Massachusetts","2000","11    ","Forestry, fishing, hunting, and agriculture support","372","1126","20762","25",
"Massachusetts","2000","221112","Fossil fuel electric power generation","15","0","0","25",
"Massachusetts","2000","221119","Other electric power generation","11","845","68350","25",
"Massachusetts","2000","22112 ","Electric pwr transmsn, control & distribution","94","6298","473011","25",
"Massachusetts","2000","221210","Natural gas distribution","57","3585","246369","25",
"Massachusetts","2000","221122","Electric power distribution","94","6298","473011","25",
"Massachusetts","2000","2212  ","Natural gas distribution","57","3585","246369","25",
"Massachusetts","2000","22121 ","Natural gas distribution","57","3585","246369","25",
"Massachusetts","2000","2213  ","Water, sewage & other systems","62","441","20067","25",
"Massachusetts","2000","2331  ","Land subdivision & land development","304","1628","76423","25",
"Massachusetts","2000","22131 ","Water supply & irrigation systems","37","0","0","25",
"Massachusetts","2000","23    ","Construction","16337","123850","5996091","25",
"Massachusetts","2000","233   ","Building, developing & general contracting","4739","28916","1403911","25",
"Massachusetts","2000","23311 ","Land subdivision & land development","304","1628","76423","25",
"Massachusetts","2000","2341  ","Highway, street, bridge & tunnel construction","296","9476","571638","25",
"Massachusetts","2000","233110","Land subdivision & land development","304","1628","76423","25",
"Massachusetts","2000","233320","Commercial & institutional bldg construction","719","11182","667868","25",
"Massachusetts","2000","234   ","Heavy construction","878","16972","1012785","25",
"Massachusetts","2000","2352  ","Painting & wall covering contractors","910","3802","138071","25",
"Massachusetts","2000","23411 ","Highway & street construction","265","6285","366782","25",
"Massachusetts","2000","23511 ","Plumbing, heating & AC contractor","2366","18279","864835","25",
"Massachusetts","2000","235110","Plumbing, heating & AC contractor","2366","18279","864835","25",
"Massachusetts","2000","23521 ","Painting & wall covering contractors","910","3802","138071","25",
"Massachusetts","2000","235710","Concrete contractors","519","3738","163936","25",
"Massachusetts","2000","235610","Roofing, siding, & sheet metal contractors","548","4314","178492","25",
"Massachusetts","2000","2357  ","Concrete contractors","519","3738","163936","25",
"Massachusetts","2000","23571 ","Concrete contractors","519","3738","163936","25",
"Massachusetts","2000","311222","Soybean processing","2","0","0","25",
"Massachusetts","2000","2358  ","Water well drilling contractors","48","341","16232","25",
"Massachusetts","2000","311213","Malt mfg","1","0","0","25",
"Massachusetts","2000","31122 ","Starch & vegetable fats & oils mfg","3","0","0","25",
"Massachusetts","2000","311225","Fats & oils refining & blending","1","0","0","25",
"Massachusetts","2000","311615","Poultry processing","4","0","0","25",
"Massachusetts","2000","31123 ","Breakfast cereal manufacturing","4","0","0","25",
"Massachusetts","2000","311612","Meat processed from carcasses","24","1287","43291","25",
"Massachusetts","2000","311613","Rendering & meat by-product processing","3","0","0","25",
"Massachusetts","2000","3117  ","Seafood product preparation & packaging","42","2251","82907","25",
"Massachusetts","2000","312130","Wineries","5","0","0","25",
"Massachusetts","2000","31171 ","Seafood product preparation & packaging","42","2251","82907","25",
"Massachusetts","2000","312120","Breweries","17","134","6622","25",
"Massachusetts","2000","31213 ","Wineries","5","0","0","25",
"Massachusetts","2000","31214 ","Distilleries","4","0","0","25",
"Massachusetts","2000","312140","Distilleries","4","0","0","25",
"Massachusetts","2000","31519 ","Other apparel knitting mills","5","0","0","25",
"Massachusetts","2000","313   ","Textile mills","155","12005","410634","25",
"Massachusetts","2000","31511 ","Hosiery & sock mills","1","0","0","25",
"Massachusetts","2000","315119","Other hosiery & sock mills","1","0","0","25",
"Massachusetts","2000","315191","Outerwear knitting mills","5","0","0","25",
"Massachusetts","2000","3152  ","Cut & sew apparel mfg","196","6372","150926","25",
"Massachusetts","2000","321114","Wood preservation","5","0","0","25",
"Massachusetts","2000","3211  ","Sawmills & wood preservation","47","555","13708","25",
"Massachusetts","2000","32111 ","Sawmills & wood preservation","47","555","13708","25",
"Massachusetts","2000","321113","Sawmills","42","0","0","25",
"Massachusetts","2000","3212  ","Veneer, plywood & engineered wood product mfg","14","184","5832","25",
"Massachusetts","2000","323117","Book printing","24","2233","92040","25",
"Massachusetts","2000","323114","Quick printing","206","1313","44587","25",
"Massachusetts","2000","323115","Digital printing","24","0","0","25",
"Massachusetts","2000","323116","Manifold business form printing","17","601","20428","25",
"Massachusetts","2000","323118","Blankbook, loose-leaf binder & device mfg","7","688","20572","25",
"Massachusetts","2000","325613","Surface active agent mfg","9","0","0","25",
