"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Louisiana","2009","00    ","Total for all sectors","103384","1639104","61387794","22",
"Louisiana","2009","11    ","Agriculture, forestry, fishing and hunting","621","3891","138486","22",
"Louisiana","2009","113   ","Forestry and logging","358","2798","99211","22",
"Louisiana","2009","114112","Shellfish fishing","36","0","1851","22",
"Louisiana","2009","1131  ","Timber tract operations","24","187","10455","22",
"Louisiana","2009","11311 ","Timber tract operations","24","187","10455","22",
"Louisiana","2009","113110","Timber tract operations","24","187","10455","22",
"Louisiana","2009","1132  ","Forest nurseries and gathering of forest products","8","0","872","22",
"Louisiana","2009","11321 ","Forest nurseries and gathering of forest products","8","0","872","22",
"Louisiana","2009","113210","Forest nurseries and gathering of forest products","8","0","872","22",
"Louisiana","2009","1133  ","Logging","326","2569","87884","22",
"Louisiana","2009","11331 ","Logging","326","2569","87884","22",
"Louisiana","2009","113310","Logging","326","2569","87884","22",
"Louisiana","2009","114   ","Fishing, hunting and trapping","44","0","2012","22",
"Louisiana","2009","1141  ","Fishing","43","0","1988","22",
"Louisiana","2009","11411 ","Fishing","43","0","1988","22",
"Louisiana","2009","114111","Finfish fishing","7","0","137","22",
"Louisiana","2009","115   ","Support activities for agriculture and forestry","219","1007","37263","22",
"Louisiana","2009","1142  ","Hunting and trapping","1","0","0","22",
"Louisiana","2009","11421 ","Hunting and trapping","1","0","0","22",
"Louisiana","2009","114210","Hunting and trapping","1","0","0","22",
"Louisiana","2009","11521 ","Support activities for animal production","47","177","4086","22",
"Louisiana","2009","1151  ","Support activities for crop production","106","572","22046","22",
"Louisiana","2009","11511 ","Support activities for crop production","106","572","22046","22",
"Louisiana","2009","115111","Cotton ginning","13","0","1793","22",
"Louisiana","2009","115112","Soil preparation, planting, and cultivating","64","393","16543","22",
"Louisiana","2009","115113","Crop harvesting, primarily by machine","4","0","369","22",
"Louisiana","2009","115114","Postharvest crop activities (except cotton ginning)","15","0","3113","22",
"Louisiana","2009","115115","Farm labor contractors and crew leaders","2","0","0","22",
"Louisiana","2009","115116","Farm management services","8","0","0","22",
"Louisiana","2009","1152  ","Support activities for animal production","47","177","4086","22",
"Louisiana","2009","211112","Natural gas liquid extraction","38","820","70379","22",
"Louisiana","2009","115210","Support activities for animal production","47","177","4086","22",
"Louisiana","2009","1153  ","Support activities for forestry","66","258","11131","22",
"Louisiana","2009","11531 ","Support activities for forestry","66","258","11131","22",
"Louisiana","2009","115310","Support activities for forestry","66","258","11131","22",
"Louisiana","2009","21    ","Mining, quarrying, and oil and gas extraction","1533","50500","3402757","22",
"Louisiana","2009","211   ","Oil and gas extraction","419","8466","706992","22",
"Louisiana","2009","2111  ","Oil and gas extraction","419","8466","706992","22",
"Louisiana","2009","21111 ","Oil and gas extraction","419","8466","706992","22",
"Louisiana","2009","211111","Crude petroleum and natural gas extraction","381","7646","636613","22",
"Louisiana","2009","21239 ","Other nonmetallic mineral mining and quarrying","10","536","35272","22",
"Louisiana","2009","213112","Support activities for oil and gas operations","865","30667","1946068","22",
"Louisiana","2009","213115","Support activities for nonmetallic minerals (except fuels) mining","2","0","0","22",
"Louisiana","2009","22112 ","Electric power transmission, control, and distribution","192","0","0","22",
"Louisiana","2009","212   ","Mining (except oil and gas)","60","1307","73852","22",
"Louisiana","2009","2121  ","Coal mining","3","0","0","22",
"Louisiana","2009","21211 ","Coal mining","3","0","0","22",
"Louisiana","2009","212111","Bituminous coal and lignite surface mining","3","0","0","22",
"Louisiana","2009","2122  ","Metal ore mining","1","0","0","22",
"Louisiana","2009","21221 ","Iron ore mining","1","0","0","22",
"Louisiana","2009","212210","Iron ore mining","1","0","0","22",
"Louisiana","2009","2123  ","Nonmetallic mineral mining and quarrying","56","1065","57708","22",
"Louisiana","2009","21231 ","Stone mining and quarrying","4","0","0","22",
"Louisiana","2009","212312","Crushed and broken limestone mining and quarrying","2","0","0","22",
"Louisiana","2009","212319","Other crushed and broken stone mining and quarrying","2","0","0","22",
"Louisiana","2009","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","42","475","20307","22",
"Louisiana","2009","212321","Construction sand and gravel mining","40","412","17133","22",
"Louisiana","2009","212322","Industrial sand mining","1","0","0","22",
"Louisiana","2009","212325","Clay and ceramic and refractory minerals mining","1","0","0","22",
"Louisiana","2009","212393","Other chemical and fertilizer mineral mining","5","525","34925","22",
"Louisiana","2009","212399","All other nonmetallic mineral mining","5","0","347","22",
"Louisiana","2009","213   ","Support activities for mining","1054","40727","2621913","22",
"Louisiana","2009","2131  ","Support activities for mining","1054","40727","2621913","22",
"Louisiana","2009","21311 ","Support activities for mining","1054","40727","2621913","22",
"Louisiana","2009","213111","Drilling oil and gas wells","178","9188","620223","22",
"Louisiana","2009","213113","Support activities for coal mining","6","0","0","22",
"Louisiana","2009","213114","Support activities for metal mining","3","0","0","22",
"Louisiana","2009","22    ","Utilities","542","0","0","22",
"Louisiana","2009","221   ","Utilities","542","0","0","22",
"Louisiana","2009","2211  ","Electric power generation, transmission and distribution","269","0","0","22",
"Louisiana","2009","22111 ","Electric power generation","77","0","0","22",
"Louisiana","2009","221111","Hydroelectric power generation","1","0","0","22",
"Louisiana","2009","221112","Fossil fuel electric power generation","72","0","0","22",
"Louisiana","2009","221113","Nuclear electric power generation","2","0","0","22",
"Louisiana","2009","221119","Other electric power generation","2","0","0","22",
"Louisiana","2009","221121","Electric bulk power transmission and control","3","0","0","22",
"Louisiana","2009","221122","Electric power distribution","189","0","0","22",
"Louisiana","2009","2212  ","Natural gas distribution","58","0","51193","22",
"Louisiana","2009","22121 ","Natural gas distribution","58","0","51193","22",
"Louisiana","2009","221310","Water supply and irrigation systems","183","1155","42855","22",
"Louisiana","2009","221210","Natural gas distribution","58","0","51193","22",
"Louisiana","2009","2213  ","Water, sewage and other systems","215","1515","53649","22",
"Louisiana","2009","22131 ","Water supply and irrigation systems","183","1155","42855","22",
"Louisiana","2009","2361  ","Residential building construction","1576","6656","215377","22",
"Louisiana","2009","23611 ","Residential building construction","1576","6656","215377","22",
"Louisiana","2009","2362  ","Nonresidential building construction","774","13694","689724","22",
"Louisiana","2009","23621 ","Industrial building construction","56","4417","265258","22",
"Louisiana","2009","236210","Industrial building construction","56","4417","265258","22",
"Louisiana","2009","236220","Commercial and institutional building construction","718","9277","424466","22",
"Louisiana","2009","23711 ","Water and sewer line and related structures construction","166","2800","117506","22",
"Louisiana","2009","237120","Oil and gas pipeline and related structures construction","125","27540","1657020","22",
"Louisiana","2009","2372  ","Land subdivision","94","314","10577","22",
"Louisiana","2009","23721 ","Land subdivision","94","314","10577","22",
"Louisiana","2009","23731 ","Highway, street, and bridge construction","204","8950","428141","22",
"Louisiana","2009","23799 ","Other heavy and civil engineering construction","140","4541","278430","22",
"Louisiana","2009","238150","Glass and glazing contractors","64","651","24823","22",
"Louisiana","2009","22132 ","Sewage treatment facilities","32","360","10794","22",
"Louisiana","2009","221320","Sewage treatment facilities","32","360","10794","22",
"Louisiana","2009","23    ","Construction","8746","133424","6339015","22",
"Louisiana","2009","236   ","Construction of buildings","2350","20350","905101","22",
"Louisiana","2009","236115","New single-family housing construction (except operative builders)","675","2887","93722","22",
"Louisiana","2009","236116","New multifamily housing construction (except operative builders)","51","310","10642","22",
"Louisiana","2009","236117","New housing operative builders","246","968","34689","22",
"Louisiana","2009","236118","Residential remodelers","604","2491","76324","22",
"Louisiana","2009","23622 ","Commercial and institutional building construction","718","9277","424466","22",
"Louisiana","2009","237   ","Heavy and civil engineering construction","818","47331","2641417","22",
"Louisiana","2009","2371  ","Utility system construction","380","33526","1924269","22",
"Louisiana","2009","237110","Water and sewer line and related structures construction","166","2800","117506","22",
"Louisiana","2009","23712 ","Oil and gas pipeline and related structures construction","125","27540","1657020","22",
"Louisiana","2009","23713 ","Power and communication line and related structures construction","89","3186","149743","22",
"Louisiana","2009","237130","Power and communication line and related structures construction","89","3186","149743","22",
"Louisiana","2009","237210","Land subdivision","94","314","10577","22",
"Louisiana","2009","2373  ","Highway, street, and bridge construction","204","8950","428141","22",
"Louisiana","2009","237310","Highway, street, and bridge construction","204","8950","428141","22",
"Louisiana","2009","2379  ","Other heavy and civil engineering construction","140","4541","278430","22",
"Louisiana","2009","237990","Other heavy and civil engineering construction","140","4541","278430","22",
"Louisiana","2009","238   ","Specialty trade contractors","5578","65743","2792497","22",
"Louisiana","2009","2381  ","Foundation, structure, and building exterior contractors","927","10179","357697","22",
"Louisiana","2009","23811 ","Poured concrete foundation and structure contractors","170","1792","56982","22",
"Louisiana","2009","238110","Poured concrete foundation and structure contractors","170","1792","56982","22",
"Louisiana","2009","23812 ","Structural steel and precast concrete contractors","62","1091","48234","22",
"Louisiana","2009","238120","Structural steel and precast concrete contractors","62","1091","48234","22",
"Louisiana","2009","23813 ","Framing contractors","100","350","8151","22",
"Louisiana","2009","238130","Framing contractors","100","350","8151","22",
"Louisiana","2009","23814 ","Masonry contractors","158","2100","68226","22",
"Louisiana","2009","238140","Masonry contractors","158","2100","68226","22",
"Louisiana","2009","23815 ","Glass and glazing contractors","64","651","24823","22",
"Louisiana","2009","23822 ","Plumbing, heating, and air-conditioning contractors","1470","13127","551745","22",
"Louisiana","2009","23816 ","Roofing contractors","174","1640","55520","22",
"Louisiana","2009","238160","Roofing contractors","174","1640","55520","22",
"Louisiana","2009","23817 ","Siding contractors","73","302","9441","22",
"Louisiana","2009","238170","Siding contractors","73","302","9441","22",
"Louisiana","2009","23819 ","Other foundation, structure, and building exterior contractors","126","2253","86320","22",
"Louisiana","2009","238190","Other foundation, structure, and building exterior contractors","126","2253","86320","22",
"Louisiana","2009","2382  ","Building equipment contractors","2670","34477","1641695","22",
"Louisiana","2009","23821 ","Electrical contractors and other wiring installation contractors","1105","17601","903174","22",
"Louisiana","2009","238210","Electrical contractors and other wiring installation contractors","1105","17601","903174","22",
"Louisiana","2009","238220","Plumbing, heating, and air-conditioning contractors","1470","13127","551745","22",
"Louisiana","2009","23829 ","Other building equipment contractors","95","3749","186776","22",
"Louisiana","2009","238290","Other building equipment contractors","95","3749","186776","22",
"Louisiana","2009","2383  ","Building finishing contractors","1122","8423","287212","22",
"Louisiana","2009","23831 ","Drywall and insulation contractors","237","2550","94745","22",
"Louisiana","2009","238310","Drywall and insulation contractors","237","2550","94745","22",
"Louisiana","2009","238320","Painting and wall covering contractors","324","2994","101451","22",
"Louisiana","2009","23833 ","Flooring contractors","138","603","19481","22",
"Louisiana","2009","23834 ","Tile and terrazzo contractors","100","584","17161","22",
"Louisiana","2009","238340","Tile and terrazzo contractors","100","584","17161","22",
"Louisiana","2009","23835 ","Finish carpentry contractors","258","1211","38370","22",
"Louisiana","2009","23839 ","Other building finishing contractors","65","481","16004","22",
"Louisiana","2009","238390","Other building finishing contractors","65","481","16004","22",
"Louisiana","2009","238910","Site preparation contractors","459","5618","227659","22",
"Louisiana","2009","31-33 ","Manufacturing","3350","134803","7164055","22",
"Louisiana","2009","311   ","Food manufacturing","331","15418","530747","22",
"Louisiana","2009","311119","Other animal food manufacturing","20","372","13530","22",
"Louisiana","2009","311211","Flour milling","4","0","0","22",
"Louisiana","2009","311222","Soybean processing","4","0","2466","22",
"Louisiana","2009","31133 ","Confectionery manufacturing from purchased chocolate","7","0","0","22",
"Louisiana","2009","311411","Frozen fruit, juice, and vegetable manufacturing","1","0","0","22",
"Louisiana","2009","23832 ","Painting and wall covering contractors","324","2994","101451","22",
"Louisiana","2009","238330","Flooring contractors","138","603","19481","22",
"Louisiana","2009","238350","Finish carpentry contractors","258","1211","38370","22",
"Louisiana","2009","2389  ","Other specialty trade contractors","859","12664","505893","22",
"Louisiana","2009","23891 ","Site preparation contractors","459","5618","227659","22",
"Louisiana","2009","23899 ","All other specialty trade contractors","400","7046","278234","22",
"Louisiana","2009","238990","All other specialty trade contractors","400","7046","278234","22",
"Louisiana","2009","3111  ","Animal food manufacturing","20","372","13530","22",
"Louisiana","2009","31111 ","Animal food manufacturing","20","372","13530","22",
"Louisiana","2009","3112  ","Grain and oilseed milling","18","578","23750","22",
"Louisiana","2009","31121 ","Flour milling and malt manufacturing","11","313","12244","22",
"Louisiana","2009","311212","Rice milling","7","281","10923","22",
"Louisiana","2009","31122 ","Starch and vegetable fats and oils manufacturing","7","0","0","22",
"Louisiana","2009","311221","Wet corn milling","1","0","0","22",
"Louisiana","2009","311223","Other oilseed processing","1","0","0","22",
"Louisiana","2009","311225","Fats and oils refining and blending","1","0","0","22",
"Louisiana","2009","3113  ","Sugar and confectionery product manufacturing","34","2079","98497","22",
"Louisiana","2009","31131 ","Sugar manufacturing","19","1765","89318","22",
"Louisiana","2009","311311","Sugarcane mills","15","1094","53251","22",
"Louisiana","2009","311312","Cane sugar refining","4","671","36067","22",
"Louisiana","2009","311330","Confectionery manufacturing from purchased chocolate","7","0","0","22",
"Louisiana","2009","31134 ","Nonchocolate confectionery manufacturing","8","48","875","22",
"Louisiana","2009","311340","Nonchocolate confectionery manufacturing","8","48","875","22",
"Louisiana","2009","3114  ","Fruit and vegetable preserving and specialty food manufacturing","19","820","25430","22",
"Louisiana","2009","31141 ","Frozen food manufacturing","6","112","2433","22",
"Louisiana","2009","311412","Frozen specialty food manufacturing","5","112","1867","22",
"Louisiana","2009","31142 ","Fruit and vegetable canning, pickling, and drying","13","708","22997","22",
"Louisiana","2009","311421","Fruit and vegetable canning","9","387","12613","22",
"Louisiana","2009","31151 ","Dairy product (except frozen) manufacturing","11","1242","45298","22",
"Louisiana","2009","311422","Specialty canning","1","0","0","22",
"Louisiana","2009","311423","Dried and dehydrated food manufacturing","3","0","0","22",
"Louisiana","2009","3115  ","Dairy product manufacturing","12","1254","45342","22",
"Louisiana","2009","311611","Animal (except poultry) slaughtering","14","126","2889","22",
"Louisiana","2009","311612","Meat processed from carcasses","32","750","20291","22",
"Louisiana","2009","311613","Rendering and meat byproduct processing","5","253","21901","22",
"Louisiana","2009","311615","Poultry processing","10","3050","75110","22",
"Louisiana","2009","3117  ","Seafood product preparation and packaging","38","1301","37657","22",
"Louisiana","2009","31171 ","Seafood product preparation and packaging","38","1301","37657","22",
"Louisiana","2009","311712","Fresh and frozen seafood processing","35","1262","36979","22",
"Louisiana","2009","3118  ","Bakeries and tortilla manufacturing","91","2665","85088","22",
"Louisiana","2009","311812","Commercial bakeries","23","1811","69371","22",
"Louisiana","2009","311822","Flour mixes and dough manufacturing from purchased flour","3","0","0","22",
"Louisiana","2009","311823","Dry pasta manufacturing","1","0","0","22",
"Louisiana","2009","311919","Other snack food manufacturing","2","0","0","22",
"Louisiana","2009","31193 ","Flavoring syrup and concentrate manufacturing","2","0","0","22",
"Louisiana","2009","311999","All other miscellaneous food manufacturing","2","0","0","22",
"Louisiana","2009","312113","Ice manufacturing","18","152","3714","22",
"Louisiana","2009","311511","Fluid milk manufacturing","8","1200","44160","22",
"Louisiana","2009","311513","Cheese manufacturing","1","0","0","22",
"Louisiana","2009","311514","Dry, condensed, and evaporated dairy product manufacturing","2","0","0","22",
"Louisiana","2009","31152 ","Ice cream and frozen dessert manufacturing","1","0","0","22",
"Louisiana","2009","311520","Ice cream and frozen dessert manufacturing","1","0","0","22",
"Louisiana","2009","3116  ","Animal slaughtering and processing","61","4179","120191","22",
"Louisiana","2009","31161 ","Animal slaughtering and processing","61","4179","120191","22",
"Louisiana","2009","311711","Seafood canning","3","39","678","22",
"Louisiana","2009","31181 ","Bread and bakery product manufacturing","82","2436","79289","22",
"Louisiana","2009","311811","Retail bakeries","59","625","9918","22",
"Louisiana","2009","31182 ","Cookie, cracker, and pasta manufacturing","9","229","5799","22",
"Louisiana","2009","311821","Cookie and cracker manufacturing","5","0","0","22",
"Louisiana","2009","3119  ","Other food manufacturing","38","2170","81262","22",
