"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Maryland","2007","00    ","Total","141332","2239181","99467512","24",
"Maryland","2007","11    ","Forestry, Fishing, Hunting, and Agriculture Support","215","1038","31876","24",
"Maryland","2007","113   ","Forestry and Logging","63","221","6095","24",
"Maryland","2007","1131  ","Timber Tract Operations","4","0","0","24",
"Maryland","2007","221122","Electric Power Distribution","61","7321","896822","24",
"Maryland","2007","2212  ","Natural Gas Distribution","12","1041","73438","24",
"Maryland","2007","22121 ","Natural Gas Distribution","12","1041","73438","24",
"Maryland","2007","221210","Natural Gas Distribution","12","1041","73438","24",
"Maryland","2007","2213  ","Water, Sewage and Other Systems","28","176","11946","24",
"Maryland","2007","23833 ","Flooring Contractors","378","2731","127663","24",
"Maryland","2007","238310","Drywall and Insulation Contractors","412","8562","370025","24",
"Maryland","2007","23832 ","Painting and Wall Covering Contractors","992","5937","223965","24",
"Maryland","2007","238320","Painting and Wall Covering Contractors","992","5937","223965","24",
"Maryland","2007","238350","Finish Carpentry Contractors","729","3797","157131","24",
"Maryland","2007","23891 ","Site Preparation Contractors","647","8053","353727","24",
"Maryland","2007","23839 ","Other Building Finishing Contractors","199","3320","138662","24",
"Maryland","2007","238390","Other Building Finishing Contractors","199","3320","138662","24",
"Maryland","2007","2389  ","Other Specialty Trade Contractors","1237","17426","792443","24",
"Maryland","2007","31-33 ","Manufacturing","3626","128837","6790780","24",
"Maryland","2007","238910","Site Preparation Contractors","647","8053","353727","24",
"Maryland","2007","23899 ","All Other Specialty Trade Contractors","590","9373","438716","24",
"Maryland","2007","238990","All Other Specialty Trade Contractors","590","9373","438716","24",
"Maryland","2007","31122 ","Starch and Vegetable Fats and Oils Manufacturing","5","307","16126","24",
"Maryland","2007","311230","Breakfast Cereal Manufacturing","1","0","0","24",
"Maryland","2007","311222","Soybean Processing","3","0","0","24",
"Maryland","2007","311225","Fats and Oils Refining and Blending","2","0","0","24",
"Maryland","2007","31123 ","Breakfast Cereal Manufacturing","1","0","0","24",
"Maryland","2007","311412","Frozen Specialty Food Manufacturing","2","0","0","24",
"Maryland","2007","31181 ","Bread and Bakery Product Manufacturing","125","3424","101666","24",
"Maryland","2007","31142 ","Fruit and Vegetable Canning, Pickling, and Drying","6","0","0","24",
"Maryland","2007","311421","Fruit and Vegetable Canning","5","0","0","24",
"Maryland","2007","311422","Specialty Canning","1","0","0","24",
"Maryland","2007","312111","Soft Drink Manufacturing","10","992","53657","24",
"Maryland","2007","311811","Retail Bakeries","73","816","16219","24",
"Maryland","2007","311812","Commercial Bakeries","49","2522","83240","24",
"Maryland","2007","311813","Frozen Cakes, Pies, and Other Pastries Manufacturing","3","0","2207","24",
"Maryland","2007","3141  ","Textile Furnishings Mills","39","283","9905","24",
"Maryland","2007","312112","Bottled Water Manufacturing","2","0","0","24",
"Maryland","2007","312113","Ice Manufacturing","4","63","2815","24",
"Maryland","2007","31212 ","Breweries","3","0","0","24",
"Maryland","2007","314121","Curtain and Drapery Mills","32","197","6712","24",
"Maryland","2007","31411 ","Carpet and Rug Mills","3","0","0","24",
"Maryland","2007","314110","Carpet and Rug Mills","3","0","0","24",
"Maryland","2007","31412 ","Curtain and Linen Mills","36","209","7222","24",
"Maryland","2007","3162  ","Footwear Manufacturing","2","0","0","24",
"Maryland","2007","31599 ","Apparel Accessories and Other Apparel Manufacturing","9","30","768","24",
"Maryland","2007","315999","Other Apparel Accessories and Other Apparel Manufacturing","9","30","768","24",
"Maryland","2007","316   ","Leather and Allied Product Manufacturing","7","182","5587","24",
"Maryland","2007","3222  ","Converted Paper Product Manufacturing","35","0","137954","24",
"Maryland","2007","325120","Industrial Gas Manufacturing","7","49","3007","24",
"Maryland","2007","32221 ","Paperboard Container Manufacturing","22","0","117314","24",
"Maryland","2007","322211","Corrugated and Solid Fiber Box Manufacturing","16","1090","53345","24",
"Maryland","2007","322212","Folding Paperboard Box Manufacturing","2","0","0","24",
"Maryland","2007","325188","All Other Basic Inorganic Chemical Manufacturing","13","0","0","24",
"Maryland","2007","32513 ","Synthetic Dye and Pigment Manufacturing","3","0","0","24",
"Maryland","2007","325131","Inorganic Dye and Pigment Manufacturing","3","0","0","24",
