"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Michigan","2003","212322","Industrial Sand Mining","7","0","0","26",
"Michigan","2003","212325","Clay and Ceramic and Refractory Minerals Mining","2","0","0","26",
"Michigan","2003","21239 ","Other Nonmetallic Mineral Mining and Quarrying","10","0","0","26",
"Michigan","2003","212393","Other Chemical and Fertilizer Mineral Mining","1","0","0","26",
"Michigan","2003","213112","Support Activities for Oil and Gas Operations","95","1260","60727","26",
"Michigan","2003","22    ","Utilities","457","24220","1501211","26",
"Michigan","2003","213113","Support Activities for Coal Mining","4","0","0","26",
"Michigan","2003","213114","Support Activities for Metal Mining","2","0","0","26",
"Michigan","2003","213115","Support Activities for Nonmetallic Minerals (except Fuels)","4","60","1888","26",
"Michigan","2003","221   ","Utilities","457","24220","1501211","26",
"Michigan","2003","221310","Water Supply and Irrigation Systems","40","180","5839","26",
"Michigan","2003","2211  ","Electric Power Generation, Transmission and Distribution","300","20824","1329883","26",
"Michigan","2003","22111 ","Electric Power Generation","47","2167","181932","26",
"Michigan","2003","221111","Hydroelectric Power Generation","12","206","12837","26",
"Michigan","2003","221330","Steam and Air-Conditioning Supply","3","0","0","26",
"Michigan","2003","22132 ","Sewage Treatment Facilities","24","0","0","26",
"Michigan","2003","221320","Sewage Treatment Facilities","24","0","0","26",
"Michigan","2003","22133 ","Steam and Air-Conditioning Supply","3","0","0","26",
"Michigan","2003","237   ","Heavy and Civil Engineering Construction","1646","17852","1091763","26",
"Michigan","2003","238120","Structural Steel and Precast Concrete Contractors","116","1413","73038","26",
"Michigan","2003","2371  ","Utility System Construction","761","10809","539150","26",
"Michigan","2003","23711 ","Water and Sewer Line and Related Structures Construction","576","4533","255378","26",
"Michigan","2003","237110","Water and Sewer Line and Related Structures Construction","576","4533","255378","26",
"Michigan","2003","238140","Masonry Contractors","989","5467","227991","26",
"Michigan","2003","23813 ","Framing Contractors","815","5196","161244","26",
"Michigan","2003","238130","Framing Contractors","815","5196","161244","26",
"Michigan","2003","23814 ","Masonry Contractors","989","5467","227991","26",
"Michigan","2003","238340","Tile and Terrazzo Contractors","251","1183","44253","26",
"Michigan","2003","23835 ","Finish Carpentry Contractors","1122","4778","159988","26",
"Michigan","2003","3114  ","Fruit and Vegetable Preserving and Specialty Food Manufacturing","65","4125","150077","26",
"Michigan","2003","238350","Finish Carpentry Contractors","1122","4778","159988","26",
"Michigan","2003","23839 ","Other Building Finishing Contractors","186","1408","56257","26",
"Michigan","2003","238390","Other Building Finishing Contractors","186","1408","56257","26",
"Michigan","2003","31191 ","Snack Food Manufacturing","18","1010","32648","26",
"Michigan","2003","31141 ","Frozen Food Manufacturing","29","1390","45503","26",
"Michigan","2003","311411","Frozen Fruit, Juice, and Vegetable Manufacturing","15","645","20431","26",
"Michigan","2003","311412","Frozen Specialty Food Manufacturing","14","745","25072","26",
"Michigan","2003","311911","Roasted Nuts and Peanut Butter Manufacturing","4","200","7542","26",
"Michigan","2003","31332 ","Fabric Coating Mills","6","169","6583","26",
"Michigan","2003","311919","Other Snack Food Manufacturing","14","810","25106","26",
"Michigan","2003","31192 ","Coffee and Tea Manufacturing","8","0","0","26",
"Michigan","2003","311920","Coffee and Tea Manufacturing","8","0","0","26",
"Michigan","2003","315991","Hat, Cap, and Millinery Manufacturing","3","0","0","26",
"Michigan","2003","313320","Fabric Coating Mills","6","169","6583","26",
"Michigan","2003","314   ","Textile Product Mills","188","2212","56822","26",
"Michigan","2003","3141  ","Textile Furnishings Mills","62","713","16065","26",
"Michigan","2003","315992","Glove and Mitten Manufacturing","1","0","0","26",
"Michigan","2003","322214","Fiber Can, Tube, Drum, and Similar Products Manufacturing","9","0","0","26",
"Michigan","2003","315999","Other Apparel Accessories and Other Apparel Manufacturing","25","0","0","26",
"Michigan","2003","316   ","Leather and Allied Product Manufacturing","31","1898","61515","26",
"Michigan","2003","322211","Corrugated and Solid Fiber Box Manufacturing","81","4523","169339","26",
"Michigan","2003","322212","Folding Paperboard Box Manufacturing","12","765","31411","26",
"Michigan","2003","322213","Setup Paperboard Box Manufacturing","4","0","0","26",
"Michigan","2003","325188","All Other Basic Inorganic Chemical Manufacturing","15","0","0","26",
"Michigan","2003","32614 ","Polystyrene Foam Product Manufacturing","24","1878","72349","26",
"Michigan","2003","32519 ","Other Basic Organic Chemical Manufacturing","30","4394","293917","26",
"Michigan","2003","325191","Gum and Wood Chemical Manufacturing","1","0","0","26",
"Michigan","2003","325192","Cyclic Crude and Intermediate Manufacturing","1","0","0","26",
"Michigan","2003","33121 ","Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","12","946","39053","26",
"Michigan","2003","326140","Polystyrene Foam Product Manufacturing","24","1878","72349","26",
"Michigan","2003","32615 ","Urethane and Other Foam Product (except Polystyrene) Manufacturing","40","2399","79572","26",
"Michigan","2003","326150","Urethane and Other Foam Product (except Polystyrene) Manufacturing","40","2399","79572","26",
"Michigan","2003","331210","Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","12","946","39053","26",
"Michigan","2003","33261 ","Spring and Wire Product Manufacturing","95","2899","108380","26",
"Michigan","2003","33122 ","Rolling and Drawing of Purchased Steel","41","1634","59989","26",
"Michigan","2003","331221","Rolled Steel Shape Manufacturing","23","772","31187","26",
"Michigan","2003","3326  ","Spring and Wire Product Manufacturing","95","2899","108380","26",
"Michigan","2003","333513","Machine Tool (Metal Forming Types) Manufacturing","42","1297","58850","26",
"Michigan","2003","332611","Spring (Heavy Gauge) Manufacturing","9","149","6227","26",
"Michigan","2003","332612","Spring (Light Gauge) Manufacturing","34","1364","55831","26",
"Michigan","2003","332618","Other Fabricated Wire Product Manufacturing","52","1386","46322","26",
"Michigan","2003","333514","Special Die and Tool, Die Set, Jig, and Fixture Manufacturing","698","16715","907283","26",
"Michigan","2003","333613","Mechanical Power Transmission Equipment Manufacturing","21","1131","54826","26",
"Michigan","2003","333515","Cutting Tool and Machine Tool Accessory Manufacturing","297","6036","257517","26",
"Michigan","2003","333516","Rolling Mill Machinery and Equipment Manufacturing","6","74","2586","26",
"Michigan","2003","333612","Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing","16","0","0","26",
"Michigan","2003","333911","Pump and Pumping Equipment Manufacturing","16","1148","54255","26",
"Michigan","2003","333618","Other Engine Equipment Manufacturing","20","5714","338843","26",
"Michigan","2003","3339  ","Other General Purpose Machinery Manufacturing","463","19582","1109199","26",
"Michigan","2003","33391 ","Pump and Compressor Manufacturing","36","1931","101061","26",
"Michigan","2003","333995","Fluid Power Cylinder and Actuator Manufacturing","18","886","37860","26",
"Michigan","2003","333912","Air and Gas Compressor Manufacturing","20","783","46806","26",
"Michigan","2003","33392 ","Material Handling Equipment Manufacturing","140","6425","386452","26",
"Michigan","2003","333921","Elevator and Moving Stairway Manufacturing","7","0","0","26",
"Michigan","2003","333996","Fluid Power Pump and Motor Manufacturing","14","861","47713","26",
"Michigan","2003","3343  ","Audio and Video Equipment Manufacturing","8","418","15033","26",
"Michigan","2003","333997","Scale and Balance (except Laboratory) Manufacturing","4","0","0","26",
"Michigan","2003","333999","All Other Miscellaneous General Purpose Machinery Manufacturing","145","4764","260808","26",
"Michigan","2003","334290","Other Communications Equipment Manufacturing","14","0","0","26",
"Michigan","2003","33431 ","Audio and Video Equipment Manufacturing","8","418","15033","26",
"Michigan","2003","334516","Analytical Laboratory Instrument Manufacturing","15","1286","67818","26",
"Michigan","2003","334310","Audio and Video Equipment Manufacturing","8","418","15033","26",
"Michigan","2003","3344  ","Semiconductor and Other Electronic Component Manufacturing","111","3782","150925","26",
"Michigan","2003","334515","Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals","26","497","25197","26",
"Michigan","2003","335311","Power, Distribution, and Specialty Transformer Manufacturing","5","163","6656","26",
"Michigan","2003","334517","Irradiation Apparatus Manufacturing","1","0","0","26",
"Michigan","2003","334518","Watch, Clock, and Part Manufacturing","7","0","0","26",
"Michigan","2003","33531 ","Electrical Equipment Manufacturing","119","3395","138848","26",
"Michigan","2003","336311","Carburetor, Piston, Piston Ring, and Valve Manufacturing","9","1208","54225","26",
"Michigan","2003","335312","Motor and Generator Manufacturing","24","1060","37034","26",
"Michigan","2003","335313","Switchgear and Switchboard Apparatus Manufacturing","23","617","24393","26",
"Michigan","2003","33631 ","Motor Vehicle Gasoline Engine and Engine Parts Manufacturing","112","26887","1709512","26",
"Michigan","2003","336312","Gasoline Engine and Engine Parts Manufacturing","103","25679","1655287","26",
"Michigan","2003","339920","Sporting and Athletic Goods Manufacturing","83","1047","29822","26",
"Michigan","2003","33632 ","Motor Vehicle Electrical and Electronic Equipment Manufacturing","71","9695","523025","26",
"Michigan","2003","336999","All Other Transportation Equipment Manufacturing","20","1043","34451","26",
"Michigan","2003","337   ","Furniture and Related Product Manufacturing","586","29083","1070502","26",
"Michigan","2003","3371  ","Household and Institutional Furniture and Kitchen Cabinet Manufacturing","383","7509","242925","26",
"Michigan","2003","33711 ","Wood Kitchen Cabinet and Countertop Manufacturing","197","2529","76262","26",
"Michigan","2003","33993 ","Doll, Toy, and Game Manufacturing","25","321","10029","26",
"Michigan","2003","339931","Doll and Stuffed Toy Manufacturing","3","0","0","26",
"Michigan","2003","42342 ","Office Equipment Merchant Wholesalers","167","3425","158273","26",
"Michigan","2003","339932","Game, Toy, and Children's Vehicle Manufacturing","22","0","0","26",
"Michigan","2003","33994 ","Office Supplies (except Paper) Manufacturing","23","276","10387","26",
"Michigan","2003","423410","Photographic Equipment and Supplies Merchant Wholesalers","23","254","14213","26",
"Michigan","2003","423420","Office Equipment Merchant Wholesalers","167","3425","158273","26",
"Michigan","2003","42386 ","Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers","57","1335","69757","26",
"Michigan","2003","42343 ","Computer and Computer Peripheral Equipment and Software Merchant Wholesalers","297","6236","463601","26",
"Michigan","2003","42385 ","Service Establishment Equipment and Supplies Merchant Wholesalers","172","2212","82147","26",
"Michigan","2003","423850","Service Establishment Equipment and Supplies Merchant Wholesalers","172","2212","82147","26",
"Michigan","2003","42449 ","Other Grocery and Related Products Merchant Wholesalers","346","10773","445299","26",
"Michigan","2003","423860","Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers","57","1335","69757","26",
"Michigan","2003","42448 ","Fresh Fruit and Vegetable Merchant Wholesalers","145","1757","70469","26",
"Michigan","2003","424480","Fresh Fruit and Vegetable Merchant Wholesalers","145","1757","70469","26",
"Michigan","2003","221121","Electric Bulk Power Transmission and Control","6","10","590","26",
"Michigan","2003","424490","Other Grocery and Related Products Merchant Wholesalers","346","10773","445299","26",
"Michigan","2003","212399","All Other Nonmetallic Mineral Mining","9","0","0","26",
"Michigan","2003","213   ","Support Activities for Mining","137","1660","76425","26",
"Michigan","2003","2131  ","Support Activities for Mining","137","1660","76425","26",
"Michigan","2003","21311 ","Support Activities for Mining","137","1660","76425","26",
"Michigan","2003","213111","Drilling Oil and Gas Wells","32","329","13047","26",
"Michigan","2003","221112","Fossil Fuel Electric Power Generation","18","1753","156512","26",
"Michigan","2003","221119","Other Electric Power Generation","17","208","12583","26",
"Michigan","2003","22112 ","Electric Power Transmission, Control, and Distribution","253","18657","1147951","26",
"Michigan","2003","221122","Electric Power Distribution","247","18647","1147361","26",
"Michigan","2003","23    ","Construction","26403","168646","7455886","26",
"Michigan","2003","23712 ","Oil and Gas Pipeline and Related Structures Construction","36","981","48654","26",
"Michigan","2003","236   ","Construction of Buildings","8279","41736","1690968","26",
"Michigan","2003","2361  ","Residential Building Construction","6943","25242","876550","26",
"Michigan","2003","23611 ","Residential Building Construction","6943","25242","876550","26",
"Michigan","2003","23815 ","Glass and Glazing Contractors","164","1488","63202","26",
"Michigan","2003","237120","Oil and Gas Pipeline and Related Structures Construction","36","981","48654","26",
"Michigan","2003","23713 ","Power and Communication Line and Related Structures Construction","149","5295","235118","26",
"Michigan","2003","237130","Power and Communication Line and Related Structures Construction","149","5295","235118","26",
"Michigan","2003","23817 ","Siding Contractors","380","1926","59745","26",
"Michigan","2003","238150","Glass and Glazing Contractors","164","1488","63202","26",
"Michigan","2003","23816 ","Roofing Contractors","629","4138","166758","26",
"Michigan","2003","238160","Roofing Contractors","629","4138","166758","26",
"Michigan","2003","2389  ","Other Specialty Trade Contractors","2565","10191","516125","26",
"Michigan","2003","238990","All Other Specialty Trade Contractors","1092","3628","197627","26",
"Michigan","2003","23891 ","Site Preparation Contractors","1473","6563","318498","26",
"Michigan","2003","238910","Site Preparation Contractors","1473","6563","318498","26",
"Michigan","2003","23899 ","All Other Specialty Trade Contractors","1092","3628","197627","26",
"Michigan","2003","31142 ","Fruit and Vegetable Canning, Pickling, and Drying","36","2735","104574","26",
"Michigan","2003","311421","Fruit and Vegetable Canning","27","1464","51228","26",
"Michigan","2003","31193 ","Flavoring Syrup and Concentrate Manufacturing","2","0","0","26",
"Michigan","2003","311422","Specialty Canning","6","0","0","26",
"Michigan","2003","311423","Dried and Dehydrated Food Manufacturing","3","0","0","26",
"Michigan","2003","3115  ","Dairy Product Manufacturing","54","5122","210645","26",
"Michigan","2003","311930","Flavoring Syrup and Concentrate Manufacturing","2","0","0","26",
"Michigan","2003","31411 ","Carpet and Rug Mills","6","0","0","26",
"Michigan","2003","31194 ","Seasoning and Dressing Manufacturing","21","753","30359","26",
"Michigan","2003","311941","Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","12","0","0","26",
"Michigan","2003","311942","Spice and Extract Manufacturing","9","0","0","26",
"Michigan","2003","314110","Carpet and Rug Mills","6","0","0","26",
"Michigan","2003","3161  ","Leather and Hide Tanning and Finishing","9","1055","43204","26",
"Michigan","2003","31412 ","Curtain and Linen Mills","56","0","0","26",
"Michigan","2003","314121","Curtain and Drapery Mills","50","0","0","26",
"Michigan","2003","314129","Other Household Textile Product Mills","6","0","0","26",
"Michigan","2003","31611 ","Leather and Hide Tanning and Finishing","9","1055","43204","26",
"Michigan","2003","322215","Nonfolding Sanitary Food Container Manufacturing","4","0","0","26",
"Michigan","2003","316110","Leather and Hide Tanning and Finishing","9","1055","43204","26",
"Michigan","2003","3162  ","Footwear Manufacturing","7","0","0","26",
"Michigan","2003","31621 ","Footwear Manufacturing","7","0","0","26",
"Michigan","2003","32222 ","Paper Bag and Coated and Treated Paper Manufacturing","22","1130","43525","26",
"Michigan","2003","325199","All Other Basic Organic Chemical Manufacturing","27","0","0","26",
"Michigan","2003","322221","Coated and Laminated Packaging Paper and Plastics Film Manufacturing","5","271","10083","26",
"Michigan","2003","322222","Coated and Laminated Paper Manufacturing","12","574","24611","26",
"Michigan","2003","325193","Ethyl Alcohol Manufacturing","1","0","0","26",
"Michigan","2003","326191","Plastics Plumbing Fixture Manufacturing","25","1180","45640","26",
"Michigan","2003","3252  ","Resin, Synthetic Rubber, and Artificial Synthetic Fibers and Filaments Manufacturing","45","0","0","26",
"Michigan","2003","32521 ","Resin and Synthetic Rubber Manufacturing","43","0","0","26",
"Michigan","2003","32616 ","Plastics Bottle Manufacturing","8","0","0","26",
"Michigan","2003","326160","Plastics Bottle Manufacturing","8","0","0","26",
"Michigan","2003","32619 ","Other Plastics Product Manufacturing","555","43645","1461340","26",
"Michigan","2003","331222","Steel Wire Drawing","18","862","28802","26",
"Michigan","2003","3313  ","Alumina and Aluminum Production and Processing","38","2991","115899","26",
"Michigan","2003","3327  ","Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing","1575","28770","1154984","26",
"Michigan","2003","33131 ","Alumina and Aluminum Production and Processing","38","2991","115899","26",
"Michigan","2003","331312","Primary Aluminum Production","4","0","0","26",
"Michigan","2003","331314","Secondary Smelting and Alloying of Aluminum","9","533","23972","26",
"Michigan","2003","33271 ","Machine Shops","1224","16005","623307","26",
"Michigan","2003","3336  ","Engine, Turbine, and Power Transmission Equipment Manufacturing","60","7588","425693","26",
"Michigan","2003","332710","Machine Shops","1224","16005","623307","26",
"Michigan","2003","33272 ","Turned Product and Screw, Nut, and Bolt Manufacturing","351","12765","531677","26",
"Michigan","2003","333518","Other Metalworking Machinery Manufacturing","86","3526","215949","26",
"Michigan","2003","33399 ","All Other General Purpose Machinery Manufacturing","287","11226","621686","26",
"Michigan","2003","33361 ","Engine, Turbine, and Power Transmission Equipment Manufacturing","60","7588","425693","26",
"Michigan","2003","333611","Turbine and Turbine Generator Set Units Manufacturing","3","0","0","26",
"Michigan","2003","333922","Conveyor and Conveying Equipment Manufacturing","85","4607","313378","26",
