"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Kansas","2006","423440","Other Commercial Equipment Merchant Wholesalers","53","373","17840","20",
"Kansas","2006","42345 ","Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","73","738","47447","20",
"Kansas","2006","423450","Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","73","738","47447","20",
"Kansas","2006","42346 ","Ophthalmic Goods Merchant Wholesalers","6","0","0","20",
"Kansas","2006","424310","Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers","9","0","0","20",
"Kansas","2006","42432 ","Men's and Boys' Clothing and Furnishings Merchant Wholesalers","22","401","8336","20",
"Kansas","2006","441120","Used Car Dealers","311","1653","51432","20",
"Kansas","2006","424320","Men's and Boys' Clothing and Furnishings Merchant Wholesalers","22","401","8336","20",
"Kansas","2006","42433 ","Women's, Children's, and Infants' Clothing and Accessories Merchant Wholesalers","13","117","3345","20",
"Kansas","2006","44112 ","Used Car Dealers","311","1653","51432","20",
"Kansas","2006","4412  ","Other Motor Vehicle Dealers","136","1082","34843","20",
"Kansas","2006","4471  ","Gasoline Stations","1270","10552","160993","20",
"Kansas","2006","44121 ","Recreational Vehicle Dealers","35","239","7641","20",
"Kansas","2006","441210","Recreational Vehicle Dealers","35","239","7641","20",
"Kansas","2006","447   ","Gasoline Stations","1270","10552","160993","20",
"Kansas","2006","454111","Electronic Shopping","88","679","26349","20",
"Kansas","2006","44711 ","Gasoline Stations with Convenience Stores","1012","8580","125461","20",
"Kansas","2006","447110","Gasoline Stations with Convenience Stores","1012","8580","125461","20",
"Kansas","2006","45411 ","Electronic Shopping and Mail-Order Houses","158","2114","62801","20",
"Kansas","2006","454112","Electronic Auctions","2","0","0","20",
"Kansas","2006","487110","Scenic and Sightseeing Transportation, Land","7","0","0","20",
"Kansas","2006","454113","Mail-Order Houses","68","0","0","20",
"Kansas","2006","4542  ","Vending Machine Operators","63","575","13922","20",
"Kansas","2006","48711 ","Scenic and Sightseeing Transportation, Land","7","0","0","20",
"Kansas","2006","4872  ","Scenic and Sightseeing Transportation, Water","1","0","0","20",
"Kansas","2006","5122  ","Sound Recording Industries","10","0","0","20",
"Kansas","2006","48721 ","Scenic and Sightseeing Transportation, Water","1","0","0","20",
"Kansas","2006","487210","Scenic and Sightseeing Transportation, Water","1","0","0","20",
"Kansas","2006","512199","Other Motion Picture and Video Industries","1","0","0","20",
"Kansas","2006","51222 ","Integrated Record Production/Distribution","1","0","0","20",
"Kansas","2006","522298","All Other Nondepository Credit Intermediation","83","697","41461","20",
"Kansas","2006","512220","Integrated Record Production/Distribution","1","0","0","20",
"Kansas","2006","51223 ","Music Publishers","1","0","0","20",
"Kansas","2006","522294","Secondary Market Financing","1","0","0","20",
"Kansas","2006","531312","Nonresidential Property Managers","125","1081","39376","20",
"Kansas","2006","5223  ","Activities Related to Credit Intermediation","296","1980","71450","20",
"Kansas","2006","52231 ","Mortgage and Nonmortgage Loan Brokers","110","589","21270","20",
"Kansas","2006","531311","Residential Property Managers","322","2629","71294","20",
"Kansas","2006","53132 ","Offices of Real Estate Appraisers","149","414","19264","20",
"Kansas","2006","54143 ","Graphic Design Services","117","409","15363","20",
"Kansas","2006","531320","Offices of Real Estate Appraisers","149","414","19264","20",
"Kansas","2006","53139 ","Other Activities Related to Real Estate","120","531","17488","20",
"Kansas","2006","541420","Industrial Design Services","10","39","1890","20",
"Kansas","2006","541430","Graphic Design Services","117","409","15363","20",
"Kansas","2006","561320","Temporary Help Services","285","23461","483679","20",
"Kansas","2006","54149 ","Other Specialized Design Services","9","86","3569","20",
"Kansas","2006","541490","Other Specialized Design Services","9","86","3569","20",
"Kansas","2006","56132 ","Temporary Help Services","285","23461","483679","20",
"Kansas","2006","56133 ","Professional Employer Organizations","22","6924","263780","20",
"Kansas","2006","561330","Professional Employer Organizations","22","6924","263780","20",
"Kansas","2006","61121 ","Junior Colleges","4","0","0","20",
"Kansas","2006","5614  ","Business Support Services","332","6774","208697","20",
"Kansas","2006","611110","Elementary and Secondary Schools","195","5357","106734","20",
"Kansas","2006","6112  ","Junior Colleges","4","0","0","20",
"Kansas","2006","611210","Junior Colleges","4","0","0","20",
