"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Mississippi","2003","221113","Nuclear Electric Power Generation","1","0","0","28",
"Mississippi","2003","221119","Other Electric Power Generation","1","0","0","28",
"Mississippi","2003","22112 ","Electric Power Transmission, Control, and Distribution","202","6482","290779","28",
"Mississippi","2003","221122","Electric Power Distribution","202","6482","290779","28",
"Mississippi","2003","2212  ","Natural Gas Distribution","41","849","32674","28",
"Mississippi","2003","238330","Flooring Contractors","71","215","4976","28",
"Mississippi","2003","238350","Finish Carpentry Contractors","102","358","7209","28",
"Mississippi","2003","23834 ","Tile and Terrazzo Contractors","32","201","4527","28",
"Mississippi","2003","238340","Tile and Terrazzo Contractors","32","201","4527","28",
"Mississippi","2003","23835 ","Finish Carpentry Contractors","102","358","7209","28",
"Mississippi","2003","31211 ","Soft Drink and Ice Manufacturing","19","0","0","28",
"Mississippi","2003","312111","Soft Drink Manufacturing","2","0","0","28",
"Mississippi","2003","316211","Rubber and Plastics Footwear Manufacturing","1","0","0","28",
"Mississippi","2003","312112","Bottled Water Manufacturing","4","0","0","28",
"Mississippi","2003","312113","Ice Manufacturing","13","87","1914","28",
"Mississippi","2003","31213 ","Wineries","1","0","0","28",
"Mississippi","2003","3169  ","Other Leather and Allied Product Manufacturing","2","0","0","28",
"Mississippi","2003","32419 ","Other Petroleum and Coal Products Manufacturing","7","0","0","28",
"Mississippi","2003","31699 ","Other Leather and Allied Product Manufacturing","2","0","0","28",
"Mississippi","2003","316999","All Other Leather Good Manufacturing","2","0","0","28",
"Mississippi","2003","321   ","Wood Product Manufacturing","320","12657","359283","28",
"Mississippi","2003","324191","Petroleum Lubricating Oil and Grease Manufacturing","4","0","0","28",
"Mississippi","2003","3262  ","Rubber Product Manufacturing","32","3164","111333","28",
"Mississippi","2003","324199","All Other Petroleum and Coal Products Manufacturing","3","90","4262","28",
"Mississippi","2003","325   ","Chemical Manufacturing","107","6975","302742","28",
"Mississippi","2003","3251  ","Basic Chemical Manufacturing","24","1469","79153","28",
"Mississippi","2003","32621 ","Tire Manufacturing","12","0","0","28",
"Mississippi","2003","33211 ","Forging and Stamping","15","1120","35569","28",
"Mississippi","2003","326211","Tire Manufacturing (except Retreading)","2","0","0","28",
"Mississippi","2003","326212","Tire Retreading","10","0","0","28",
"Mississippi","2003","32622 ","Rubber and Plastics Hoses and Belting Manufacturing","2","0","0","28",
"Mississippi","2003","332111","Iron and Steel Forging","2","0","0","28",
"Mississippi","2003","33329 ","Other Industrial Machinery Manufacturing","12","0","0","28",
"Mississippi","2003","332112","Nonferrous Forging","1","0","0","28",
"Mississippi","2003","332114","Custom Roll Forming","3","175","6201","28",
"Mississippi","2003","332116","Metal Stamping","9","0","0","28",
"Mississippi","2003","333292","Textile Machinery Manufacturing","1","0","0","28",
"Mississippi","2003","333315","Photographic and Photocopying Equipment Manufacturing","1","0","0","28",
"Mississippi","2003","333293","Printing Machinery and Equipment Manufacturing","1","0","0","28",
"Mississippi","2003","333294","Food Product Machinery Manufacturing","4","0","0","28",
"Mississippi","2003","333314","Optical Instrument and Lens Manufacturing","3","0","0","28",
"Mississippi","2003","333411","Air Purification Equipment Manufacturing","5","0","0","28",
"Mississippi","2003","333319","Other Commercial and Service Industry Machinery Manufacturing","8","879","26249","28",
"Mississippi","2003","3334  ","Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing","15","4036","123246","28",
"Mississippi","2003","33341 ","Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing","15","4036","123246","28",
"Mississippi","2003","333613","Mechanical Power Transmission Equipment Manufacturing","3","0","0","28",
"Mississippi","2003","333412","Industrial and Commercial Fan and Blower Manufacturing","1","0","0","28",
"Mississippi","2003","333414","Heating Equipment (except Warm Air Furnaces) Manufacturing","1","0","0","28",
"Mississippi","2003","3336  ","Engine, Turbine, and Power Transmission Equipment Manufacturing","9","965","33045","28",
"Mississippi","2003","33361 ","Engine, Turbine, and Power Transmission Equipment Manufacturing","9","965","33045","28",
"Mississippi","2003","333611","Turbine and Turbine Generator Set Units Manufacturing","1","0","0","28",
"Mississippi","2003","333997","Scale and Balance (except Laboratory) Manufacturing","1","0","0","28",
"Mississippi","2003","333999","All Other Miscellaneous General Purpose Machinery Manufacturing","7","0","0","28",
"Mississippi","2003","334418","Printed Circuit Assembly (Electronic Assembly) Manufacturing","3","0","0","28",
"Mississippi","2003","334   ","Computer and Electronic Product Manufacturing","41","2637","74496","28",
"Mississippi","2003","3341  ","Computer and Peripheral Equipment Manufacturing","4","203","10128","28",
"Mississippi","2003","33411 ","Computer and Peripheral Equipment Manufacturing","4","203","10128","28",
"Mississippi","2003","334419","Other Electronic Component Manufacturing","3","0","0","28",
"Mississippi","2003","335221","Household Cooking Appliance Manufacturing","2","0","0","28",
"Mississippi","2003","3345  ","Navigational, Measuring, Electromedical, and Control Instruments Manufacturing","8","795","28571","28",
"Mississippi","2003","33451 ","Navigational, Measuring, Electromedical, and Control Instruments Manufacturing","8","795","28571","28",
"Mississippi","2003","33522 ","Major Appliance Manufacturing","3","0","0","28",
"Mississippi","2003","335222","Household Refrigerator and Home Freezer Manufacturing","1","0","0","28",
"Mississippi","2003","337124","Metal Household Furniture Manufacturing","2","0","0","28",
"Mississippi","2003","3353  ","Electrical Equipment Manufacturing","33","4967","141942","28",
"Mississippi","2003","33531 ","Electrical Equipment Manufacturing","33","4967","141942","28",
"Mississippi","2003","33633 ","Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing","3","0","0","28",
"Mississippi","2003","336330","Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing","3","0","0","28",
"Mississippi","2003","33634 ","Motor Vehicle Brake System Manufacturing","1","0","0","28",
"Mississippi","2003","337125","Household Furniture (except Wood and Metal) Manufacturing","1","0","0","28",
"Mississippi","2003","423   ","Merchant Wholesalers, Durable Goods","1746","17052","587630","28",
"Mississippi","2003","337127","Institutional Furniture Manufacturing","13","0","0","28",
"Mississippi","2003","337129","Wood Television, Radio, and Sewing Machine Cabinet Manufacturing","1","0","0","28",
"Mississippi","2003","42    ","Wholesale Trade","2950","35543","1211454","28",
"Mississippi","2003","4231  ","Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers","238","3032","90701","28",
"Mississippi","2003","424110","Printing and Writing Paper Merchant Wholesalers","8","0","0","28",
"Mississippi","2003","42311 ","Automobile and Other Motor Vehicle Merchant Wholesalers","74","1139","36307","28",
"Mississippi","2003","4236  ","Electrical and Electronic Goods Merchant Wholesalers","153","1145","47787","28",
"Mississippi","2003","42361 ","Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant","75","640","23967","28",
