"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Maryland","2003","1153  ","Support Activities for Forestry","18","50","1930","24",
"Maryland","2003","11531 ","Support Activities for Forestry","18","50","1930","24",
"Maryland","2003","115310","Support Activities for Forestry","18","50","1930","24",
"Maryland","2003","21    ","Mining","92","1812","74517","24",
"Maryland","2003","211   ","Oil and Gas Extraction","4","0","0","24",
"Maryland","2003","237130","Power and Communication Line and Related Structures Construction","100","1909","71267","24",
"Maryland","2003","2372  ","Land Subdivision","199","835","42876","24",
"Maryland","2003","23721 ","Land Subdivision","199","835","42876","24",
"Maryland","2003","2381  ","Foundation, Structure, and Building Exterior Contractors","2274","27732","1111162","24",
"Maryland","2003","237210","Land Subdivision","199","835","42876","24",
"Maryland","2003","237990","Other Heavy and Civil Engineering Construction","105","1656","79878","24",
"Maryland","2003","238   ","Specialty Trade Contractors","9769","111756","4556629","24",
"Maryland","2003","238120","Structural Steel and Precast Concrete Contractors","59","1334","42604","24",
"Maryland","2003","23811 ","Poured Concrete Foundation and Structure Contractors","495","9856","504703","24",
"Maryland","2003","238110","Poured Concrete Foundation and Structure Contractors","495","9856","504703","24",
"Maryland","2003","23812 ","Structural Steel and Precast Concrete Contractors","59","1334","42604","24",
"Maryland","2003","23821 ","Electrical Contractors","1543","19825","858000","24",
"Maryland","2003","23813 ","Framing Contractors","378","2471","75610","24",
"Maryland","2003","238190","Other Foundation, Structure, and Building Exterior Contractors","104","877","33514","24",
"Maryland","2003","2382  ","Building Equipment Contractors","3663","51985","2247778","24",
"Maryland","2003","238390","Other Building Finishing Contractors","166","2842","112682","24",
"Maryland","2003","238210","Electrical Contractors","1543","19825","858000","24",
"Maryland","2003","23822 ","Plumbing, Heating, and Air-Conditioning Contractors","1992","29195","1238321","24",
"Maryland","2003","23839 ","Other Building Finishing Contractors","166","2842","112682","24",
"Maryland","2003","2389  ","Other Specialty Trade Contractors","1171","11039","439422","24",
"Maryland","2003","311320","Chocolate and Confectionery Manufacturing from Cacao Beans","4","0","0","24",
"Maryland","2003","23891 ","Site Preparation Contractors","589","6180","244865","24",
"Maryland","2003","311312","Cane Sugar Refining","1","0","0","24",
"Maryland","2003","31132 ","Chocolate and Confectionery Manufacturing from Cacao Beans","4","0","0","24",
"Maryland","2003","311712","Fresh and Frozen Seafood Processing","21","0","0","24",
"Maryland","2003","31133 ","Confectionery Manufacturing from Purchased Chocolate","11","0","0","24",
"Maryland","2003","31171 ","Seafood Product Preparation and Packaging","23","762","20399","24",
"Maryland","2003","311711","Seafood Canning","2","0","0","24",
"Maryland","2003","3118  ","Bakeries and Tortilla Manufacturing","173","3549","95409","24",
"Maryland","2003","312130","Wineries","5","0","0","24",
"Maryland","2003","31181 ","Bread and Bakery Product Manufacturing","162","3471","93388","24",
"Maryland","2003","312120","Breweries","7","0","0","24",
"Maryland","2003","31213 ","Wineries","5","0","0","24",
"Maryland","2003","31214 ","Distilleries","4","303","12932","24",
"Maryland","2003","312140","Distilleries","4","303","12932","24",
"Maryland","2003","31522 ","Men's and Boys' Cut and Sew Apparel Manufacturing","11","1260","32794","24",
"Maryland","2003","313   ","Textile Mills","40","2254","82301","24",
"Maryland","2003","315211","Men's and Boys' Cut and Sew Apparel Contractors","8","50","1072","24",
"Maryland","2003","315212","Women's, Girls', and Infants' Cut and Sew Apparel Contractors","43","227","23412","24",
"Maryland","2003","321219","Reconstituted Wood Product Manufacturing","1","0","0","24",
"Maryland","2003","315222","Men's and Boys' Cut and Sew Suit, Coat, and Overcoat Manufacturing","5","763","14984","24",
"Maryland","2003","321213","Engineered Wood Member (except Truss) Manufacturing","1","0","0","24",
"Maryland","2003","321214","Truss Manufacturing","13","809","26366","24",
"Maryland","2003","3219  ","Other Wood Product Manufacturing","98","2564","85866","24",
"Maryland","2003","324   ","Petroleum and Coal Products Manufacturing","43","803","41988","24",
"Maryland","2003","32191 ","Millwork","48","1036","34220","24",
"Maryland","2003","323121","Tradebinding and Related Work","33","1398","51104","24",
"Maryland","2003","323122","Prepress Services","46","884","36787","24",
"Maryland","2003","3241  ","Petroleum and Coal Products Manufacturing","43","803","41988","24",
"Maryland","2003","325991","Custom Compounding of Purchased Resins","6","0","0","24",
"Maryland","2003","32591 ","Printing Ink Manufacturing","8","169","7941","24",
"Maryland","2003","325910","Printing Ink Manufacturing","8","169","7941","24",
"Maryland","2003","32599 ","All Other Chemical Product and Preparation Manufacturing","31","983","41038","24",
"Maryland","2003","327331","Concrete Block and Brick Manufacturing","14","287","11425","24",
"Maryland","2003","325992","Photographic Film, Paper, Plate, and Chemical Manufacturing","5","0","0","24",
"Maryland","2003","327320","Ready-Mix Concrete Manufacturing","66","1537","67006","24",
"Maryland","2003","32733 ","Concrete Pipe, Brick, and Block Manufacturing","20","546","20030","24",
"Maryland","2003","327332","Concrete Pipe Manufacturing","6","259","8605","24",
"Maryland","2003","32739 ","Other Concrete Product Manufacturing","31","542","19093","24",
"Maryland","2003","211112","Natural Gas Liquid Extraction","2","0","0","24",
"Maryland","2003","2111  ","Oil and Gas Extraction","4","0","0","24",
"Maryland","2003","21111 ","Oil and Gas Extraction","4","0","0","24",
"Maryland","2003","211111","Crude Petroleum and Natural Gas Extraction","2","0","0","24",
"Maryland","2003","237310","Highway, Street, and Bridge Construction","211","5951","284458","24",
"Maryland","2003","212   ","Mining (except Oil and Gas)","73","1694","71138","24",
"Maryland","2003","2373  ","Highway, Street, and Bridge Construction","211","5951","284458","24",
"Maryland","2003","23731 ","Highway, Street, and Bridge Construction","211","5951","284458","24",
"Maryland","2003","2379  ","Other Heavy and Civil Engineering Construction","105","1656","79878","24",
"Maryland","2003","238140","Masonry Contractors","595","6766","218677","24",
"Maryland","2003","23799 ","Other Heavy and Civil Engineering Construction","105","1656","79878","24",
"Maryland","2003","238130","Framing Contractors","378","2471","75610","24",
"Maryland","2003","23814 ","Masonry Contractors","595","6766","218677","24",
"Maryland","2003","23815 ","Glass and Glazing Contractors","100","1306","52027","24",
"Maryland","2003","238290","Other Building Equipment Contractors","128","2965","151457","24",
"Maryland","2003","238150","Glass and Glazing Contractors","100","1306","52027","24",
"Maryland","2003","238220","Plumbing, Heating, and Air-Conditioning Contractors","1992","29195","1238321","24",
"Maryland","2003","23829 ","Other Building Equipment Contractors","128","2965","151457","24",
"Maryland","2003","238990","All Other Specialty Trade Contractors","582","4859","194557","24",
"Maryland","2003","2383  ","Building Finishing Contractors","2661","21000","758267","24",
"Maryland","2003","238910","Site Preparation Contractors","589","6180","244865","24",
"Maryland","2003","23899 ","All Other Specialty Trade Contractors","582","4859","194557","24",
"Maryland","2003","31-33 ","Manufacturing","3875","147326","6669622","24",
"Maryland","2003","311340","Nonchocolate Confectionery Manufacturing","9","0","0","24",
"Maryland","2003","311   ","Food Manufacturing","359","14981","476281","24",
"Maryland","2003","311330","Confectionery Manufacturing from Purchased Chocolate","11","0","0","24",
"Maryland","2003","31134 ","Nonchocolate Confectionery Manufacturing","9","0","0","24",
"Maryland","2003","3114  ","Fruit and Vegetable Preserving and Specialty Food Manufacturing","12","473","19413","24",
"Maryland","2003","311813","Frozen Cakes, Pies, and Other Pastries Manufacturing","1","0","0","24",
"Maryland","2003","31141 ","Frozen Food Manufacturing","4","163","4921","24",
"Maryland","2003","311811","Retail Bakeries","112","0","0","24",
"Maryland","2003","311812","Commercial Bakeries","49","2208","70030","24",
"Maryland","2003","31182 ","Cookie, Cracker, and Pasta Manufacturing","8","0","0","24",
"Maryland","2003","313111","Yarn Spinning Mills","1","0","0","24",
"Maryland","2003","311821","Cookie and Cracker Manufacturing","3","0","0","24",
"Maryland","2003","3131  ","Fiber, Yarn, and Thread Mills","1","0","0","24",
"Maryland","2003","31311 ","Fiber, Yarn, and Thread Mills","1","0","0","24",
"Maryland","2003","3132  ","Fabric Mills","20","0","0","24",
"Maryland","2003","315228","Men's and Boys' Cut and Sew Other Outerwear Manufacturing","2","0","0","24",
"Maryland","2003","31321 ","Broadwoven Fabric Mills","7","0","0","24",
"Maryland","2003","315224","Men's and Boys' Cut and Sew Trouser, Slack, and Jean Manufacturing","2","0","0","24",
"Maryland","2003","315225","Men's and Boys' Cut and Sew Work Clothing Manufacturing","2","0","0","24",
"Maryland","2003","321918","Other Millwork (including Flooring)","30","428","13567","24",
"Maryland","2003","31523 ","Women's and Girls' Cut and Sew Apparel Manufacturing","13","0","0","24",
"Maryland","2003","321911","Wood Window and Door Manufacturing","9","373","13358","24",
"Maryland","2003","321912","Cut Stock, Resawing Lumber, and Planing","9","235","7295","24",
"Maryland","2003","32192 ","Wood Container and Pallet Manufacturing","22","311","8476","24",
"Maryland","2003","32412 ","Asphalt Paving, Roofing, and Saturated Materials Manufacturing","37","717","38640","24",
"Maryland","2003","321920","Wood Container and Pallet Manufacturing","22","311","8476","24",
"Maryland","2003","32411 ","Petroleum Refineries","1","0","0","24",
"Maryland","2003","324110","Petroleum Refineries","1","0","0","24",
"Maryland","2003","324121","Asphalt Paving Mixture and Block Manufacturing","33","326","17488","24",
"Maryland","2003","3261  ","Plastics Product Manufacturing","100","7089","274796","24",
"Maryland","2003","324122","Asphalt Shingle and Coating Materials Manufacturing","4","391","21152","24",
