"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Virginia","2007","2131  ","Support Activities for Mining","74","1763","76852","51",
"Virginia","2007","21311 ","Support Activities for Mining","74","1763","76852","51",
"Virginia","2007","213111","Drilling Oil and Gas Wells","19","420","16310","51",
"Virginia","2007","213112","Support Activities for Oil and Gas Operations","20","441","19924","51",
"Virginia","2007","23815 ","Glass and Glazing Contractors","108","1163","55929","51",
"Virginia","2007","238150","Glass and Glazing Contractors","108","1163","55929","51",
"Virginia","2007","23816 ","Roofing Contractors","531","5335","198239","51",
"Virginia","2007","238160","Roofing Contractors","531","5335","198239","51",
"Virginia","2007","23817 ","Siding Contractors","448","1811","56595","51",
"Virginia","2007","311613","Rendering and Meat Byproduct Processing","10","0","0","51",
"Virginia","2007","31161 ","Animal Slaughtering and Processing","67","14445","421628","51",
"Virginia","2007","311611","Animal (except Poultry) Slaughtering","24","0","0","51",
"Virginia","2007","311612","Meat Processed from Carcasses","20","2420","73451","51",
"Virginia","2007","31411 ","Carpet and Rug Mills","5","0","0","51",
"Virginia","2007","313320","Fabric Coating Mills","2","0","0","51",
"Virginia","2007","314   ","Textile Product Mills","167","4688","142863","51",
"Virginia","2007","3141  ","Textile Furnishings Mills","75","3378","101420","51",
"Virginia","2007","321920","Wood Container and Pallet Manufacturing","64","1166","30614","51",
"Virginia","2007","321912","Cut Stock, Resawing Lumber, and Planing","37","1133","35244","51",
"Virginia","2007","321918","Other Millwork (including Flooring)","54","1970","63959","51",
"Virginia","2007","32192 ","Wood Container and Pallet Manufacturing","64","1166","30614","51",
"Virginia","2007","325193","Ethyl Alcohol Manufacturing","1","0","0","51",
"Virginia","2007","325181","Alkalies and Chlorine Manufacturing","1","0","0","51",
"Virginia","2007","325188","All Other Basic Inorganic Chemical Manufacturing","11","0","0","51",
"Virginia","2007","32519 ","Other Basic Organic Chemical Manufacturing","14","1053","94887","51",
"Virginia","2007","3262  ","Rubber Product Manufacturing","32","4936","244030","51",
"Virginia","2007","33149 ","Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, Extruding, and Alloying","6","288","15448","51",
"Virginia","2007","32621 ","Tire Manufacturing","13","0","0","51",
"Virginia","2007","326211","Tire Manufacturing (except Retreading)","3","0","0","51",
"Virginia","2007","326212","Tire Retreading","10","242","10095","51",
"Virginia","2007","33152 ","Nonferrous Metal Foundries","5","0","0","51",
"Virginia","2007","331491","Nonferrous Metal (except Copper and Aluminum) Rolling, Drawing, and Extruding","5","0","0","51",
"Virginia","2007","331492","Secondary Smelting, Refining, and Alloying of Nonferrous Metal (except Copper and Aluminum)","1","0","0","51",
"Virginia","2007","3315  ","Foundries","17","2674","123466","51",
"Virginia","2007","332   ","Fabricated Metal Product Manufacturing","796","20815","949345","51",
