"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Illinois","2010","00    ","Total for all sectors","314171","4980011","235718368","17",
"Illinois","2010","11    ","Agriculture, forestry, fishing and hunting","327","1859","83860","17",
"Illinois","2010","11311 ","Timber tract operations","4","0","210","17",
"Illinois","2010","113   ","Forestry and logging","29","54","1518","17",
"Illinois","2010","1131  ","Timber tract operations","4","0","210","17",
"Illinois","2010","113110","Timber tract operations","4","0","210","17",
"Illinois","2010","1132  ","Forest nurseries and gathering of forest products","2","0","0","17",
"Illinois","2010","11321 ","Forest nurseries and gathering of forest products","2","0","0","17",
"Illinois","2010","113210","Forest nurseries and gathering of forest products","2","0","0","17",
"Illinois","2010","1133  ","Logging","23","38","1031","17",
"Illinois","2010","1141  ","Fishing","4","9","194","17",
"Illinois","2010","11411 ","Fishing","4","9","194","17",
"Illinois","2010","114111","Finfish fishing","2","0","0","17",
"Illinois","2010","114112","Shellfish fishing","1","0","0","17",
"Illinois","2010","11331 ","Logging","23","38","1031","17",
"Illinois","2010","113310","Logging","23","38","1031","17",
"Illinois","2010","114   ","Fishing, hunting and trapping","12","0","0","17",
"Illinois","2010","114119","Other marine fishing","1","0","0","17",
"Illinois","2010","1142  ","Hunting and trapping","8","0","0","17",
"Illinois","2010","11421 ","Hunting and trapping","8","0","0","17",
"Illinois","2010","114210","Hunting and trapping","8","0","0","17",
"Illinois","2010","115   ","Support activities for agriculture and forestry","286","1741","80089","17",
"Illinois","2010","1151  ","Support activities for crop production","126","1279","67985","17",
"Illinois","2010","11511 ","Support activities for crop production","126","1279","67985","17",
"Illinois","2010","115111","Cotton ginning","3","0","0","17",
"Illinois","2010","115112","Soil preparation, planting, and cultivating","49","274","17011","17",
"Illinois","2010","115113","Crop harvesting, primarily by machine","7","48","2141","17",
"Illinois","2010","115114","Postharvest crop activities (except cotton ginning)","36","0","0","17",
"Illinois","2010","115116","Farm management services","31","0","4388","17",
"Illinois","2010","11521 ","Support activities for animal production","153","442","11648","17",
"Illinois","2010","115210","Support activities for animal production","153","442","11648","17",
"Illinois","2010","11531 ","Support activities for forestry","7","0","0","17",
"Illinois","2010","21111 ","Oil and gas extraction","158","1030","60099","17",
"Illinois","2010","1152  ","Support activities for animal production","153","442","11648","17",
"Illinois","2010","1153  ","Support activities for forestry","7","0","0","17",
"Illinois","2010","115310","Support activities for forestry","7","0","0","17",
"Illinois","2010","21    ","Mining, quarrying, and oil and gas extraction","560","8024","524803","17",
"Illinois","2010","211   ","Oil and gas extraction","158","1030","60099","17",
"Illinois","2010","2111  ","Oil and gas extraction","158","1030","60099","17",
"Illinois","2010","211112","Natural gas liquid extraction","3","0","0","17",
"Illinois","2010","21211 ","Coal mining","24","2841","195929","17",
"Illinois","2010","212111","Bituminous coal and lignite surface mining","10","0","0","17",
"Illinois","2010","212112","Bituminous coal underground mining","13","2267","159578","17",
"Illinois","2010","212113","Anthracite mining","1","0","0","17",
"Illinois","2010","2122  ","Metal ore mining","1","0","0","17",
"Illinois","2010","21223 ","Copper, nickel, lead, and zinc mining","1","0","0","17",
"Illinois","2010","212231","Lead ore and zinc ore mining","1","0","0","17",
"Illinois","2010","2123  ","Nonmetallic mineral mining and quarrying","191","2739","190407","17",
"Illinois","2010","212311","Dimension stone mining and quarrying","4","0","0","17",
"Illinois","2010","211111","Crude petroleum and natural gas extraction","155","926","47783","17",
"Illinois","2010","212312","Crushed and broken limestone mining and quarrying","99","1516","104824","17",
"Illinois","2010","212   ","Mining (except oil and gas)","216","5582","386380","17",
"Illinois","2010","2121  ","Coal mining","24","2841","195929","17",
"Illinois","2010","21231 ","Stone mining and quarrying","111","1662","114691","17",
"Illinois","2010","212313","Crushed and broken granite mining and quarrying","1","0","0","17",
"Illinois","2010","212319","Other crushed and broken stone mining and quarrying","7","0","0","17",
"Illinois","2010","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","77","1018","72600","17",
"Illinois","2010","212321","Construction sand and gravel mining","65","551","43909","17",
"Illinois","2010","212322","Industrial sand mining","10","0","0","17",
"Illinois","2010","212325","Clay and ceramic and refractory minerals mining","2","0","0","17",
"Illinois","2010","21239 ","Other nonmetallic mineral mining and quarrying","3","0","0","17",
"Illinois","2010","212393","Other chemical and fertilizer mineral mining","1","0","0","17",
"Illinois","2010","212399","All other nonmetallic mineral mining","2","0","0","17",
"Illinois","2010","213   ","Support activities for mining","186","1412","78324","17",
"Illinois","2010","2131  ","Support activities for mining","186","1412","78324","17",
"Illinois","2010","21311 ","Support activities for mining","186","1412","78324","17",
"Illinois","2010","213111","Drilling oil and gas wells","43","392","18952","17",
"Illinois","2010","213112","Support activities for oil and gas operations","123","667","31079","17",
"Illinois","2010","213113","Support activities for coal mining","13","204","11420","17",
