"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"New York","2007","326113","Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","29","746","27439","36",
"New York","2007","32612 ","Plastics Pipe, Pipe Fitting, and Unlaminated Profile Shape Manufacturing","31","0","0","36",
"New York","2007","326121","Unlaminated Plastics Profile Shape Manufacturing","25","0","0","36",
"New York","2007","326299","All Other Rubber Product Manufacturing","27","596","24315","36",
"New York","2007","327   ","Nonmetallic Mineral Product Manufacturing","694","17245","826602","36",
"New York","2007","3271  ","Clay Product and Refractory Manufacturing","52","2565","102621","36",
"New York","2007","32711 ","Pottery, Ceramics, and Plumbing Fixture Manufacturing","30","1465","54156","36",
"New York","2007","115113","Crop Harvesting, Primarily by Machine","3","0","0","36",
"New York","2007","113   ","Forestry and Logging","257","877","25870","36",
"New York","2007","1131  ","Timber Tract Operations","6","0","0","36",
"New York","2007","11311 ","Timber Tract Operations","6","0","0","36",
"New York","2007","113110","Timber Tract Operations","6","0","0","36",
"New York","2007","1132  ","Forest Nurseries and Gathering of Forest Products","3","0","0","36",
"New York","2007","115114","Postharvest Crop Activities (except Cotton Ginning)","14","279","7518","36",
"New York","2007","212312","Crushed and Broken Limestone Mining and Quarrying","63","967","45732","36",
"New York","2007","115115","Farm Labor Contractors and Crew Leaders","3","0","0","36",
"New York","2007","115116","Farm Management Services","6","0","0","36",
"New York","2007","1152  ","Support Activities for Animal Production","247","1551","50009","36",
"New York","2007","212313","Crushed and Broken Granite Mining and Quarrying","3","0","0","36",
"New York","2007","221111","Hydroelectric Power Generation","43","368","29727","36",
"New York","2007","212319","Other Crushed and Broken Stone Mining and Quarrying","22","474","20092","36",
"New York","2007","21232 ","Sand, Gravel, Clay, and Ceramic and Refractory Minerals Mining and Quarrying","154","1293","62119","36",
"New York","2007","22111 ","Electric Power Generation","104","5008","502394","36",
"New York","2007","2362  ","Nonresidential Building Construction","2770","38390","2761500","36",
"New York","2007","221112","Fossil Fuel Electric Power Generation","39","2034","188189","36",
